index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         3/qXJTtjP8dbTM6EvVeJCA==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "30.52", p: "-1.37"}
index.html:217 Received JSON:  {t: "30.53", p: "-1.36"}
index.html:217 Received JSON:  {t: "30.53", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.53", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.53", p: "0.01"}
index.html:217 Received JSON:  {t: "30.53", p: "0.82"}
index.html:217 Received JSON:  {t: "30.54", p: "1.09"}
index.html:217 Received JSON:  {t: "30.54", p: "1.92"}
index.html:217 Received JSON:  {t: "30.54", p: "2.19"}
index.html:217 Received JSON:  {t: "30.55", p: "1.93"}
index.html:217 Received JSON:  {t: "30.54", p: "1.38"}
index.html:217 Received JSON:  {t: "30.56", p: "1.94"}
index.html:217 Received JSON:  {t: "30.56", p: "1.94"}
index.html:217 Received JSON:  {t: "30.55", p: "1.39"}
index.html:217 Received JSON:  {t: "30.56", p: "1.67"}
index.html:217 Received JSON:  {t: "30.56", p: "0.85"}
index.html:217 Received JSON:  {t: "30.56", p: "1.67"}
index.html:217 Received JSON:  {t: "30.57", p: "1.67"}
index.html:217 Received JSON:  {t: "30.57", p: "1.13"}
index.html:217 Received JSON:  {t: "30.57", p: "1.14"}
index.html:217 Received JSON:  {t: "30.57", p: "1.41"}
index.html:217 Received JSON:  {t: "30.58", p: "1.14"}
index.html:217 Received JSON:  {t: "30.58", p: "1.14"}
index.html:217 Received JSON:  {t: "30.58", p: "0.59"}
index.html:217 Received JSON:  {t: "30.58", p: "1.14"}
index.html:191 MAX:
index.html:192 1.6111528832176274
index.html:217 Received JSON:  {t: "30.59", p: "1.16"}
index.html:217 Received JSON:  {t: "30.59", p: "0.88"}
index.html:217 Received JSON:  {t: "30.59", p: "0.61"}
index.html:217 Received JSON:  {t: "30.59", p: "0.88"}
index.html:217 Received JSON:  {t: "30.60", p: "0.34"}
index.html:217 Received JSON:  {t: "30.59", p: "1.16"}
index.html:217 Received JSON:  {t: "30.61", p: "0.07"}
index.html:217 Received JSON:  {t: "30.61", p: "-0.19"}
index.html:217 Received JSON:  {t: "30.61", p: "0.08"}
index.html:217 Received JSON:  {t: "30.62", p: "-1.28"}
index.html:217 Received JSON:  {t: "30.62", p: "-1.82"}
index.html:217 Received JSON:  {t: "30.62", p: "-2.09"}
index.html:217 Received JSON:  {t: "30.62", p: "-2.09"}
index.html:217 Received JSON:  {t: "30.63", p: "-2.09"}
index.html:217 Received JSON:  {t: "30.63", p: "-1.81"}
index.html:217 Received JSON:  {t: "30.64", p: "-1.26"}
index.html:217 Received JSON:  {t: "30.64", p: "-1.26"}
index.html:217 Received JSON:  {t: "30.64", p: "-1.26"}
index.html:217 Received JSON:  {t: "30.65", p: "-1.80"}
index.html:217 Received JSON:  {t: "30.65", p: "-1.79"}
index.html:217 Received JSON:  {t: "30.65", p: "-1.52"}
index.html:217 Received JSON:  {t: "30.66", p: "-1.79"}
index.html:217 Received JSON:  {t: "30.66", p: "-1.24"}
index.html:217 Received JSON:  {t: "30.66", p: "-0.96"}
index.html:217 Received JSON:  {t: "30.67", p: "-1.23"}
index.html:217 Received JSON:  {t: "30.67", p: "-0.96"}
index.html:217 Received JSON:  {t: "30.67", p: "-0.69"}
index.html:217 Received JSON:  {t: "30.67", p: "-0.41"}
index.html:217 Received JSON:  {t: "30.68", p: "-0.40"}
index.html:217 Received JSON:  {t: "30.69", p: "0.15"}
index.html:217 Received JSON:  {t: "30.69", p: "-1.49"}
index.html:217 Received JSON:  {t: "30.69", p: "-1.76"}
index.html:217 Received JSON:  {t: "30.69", p: "-2.57"}
index.html:217 Received JSON:  {t: "30.70", p: "-0.39"}
index.html:217 Received JSON:  {t: "30.70", p: "-0.11"}
index.html:217 Received JSON:  {t: "30.71", p: "-2.02"}
index.html:217 Received JSON:  {t: "30.71", p: "-2.02"}
index.html:217 Received JSON:  {t: "30.71", p: "-0.37"}
index.html:217 Received JSON:  {t: "30.71", p: "0.17"}
index.html:217 Received JSON:  {t: "30.72", p: "0.45"}
index.html:217 Received JSON:  {t: "30.72", p: "0.72"}
index.html:191 MAX:
index.html:192 -0.906488700073629
index.html:217 Received JSON:  {t: "30.72", p: "0.45"}
index.html:217 Received JSON:  {t: "30.73", p: "0.46"}
index.html:217 Received JSON:  {t: "30.73", p: "0.19"}
index.html:217 Received JSON:  {t: "30.73", p: "0.46"}
index.html:217 Received JSON:  {t: "30.74", p: "-0.35"}
index.html:217 Received JSON:  {t: "30.74", p: "0.47"}
index.html:217 Received JSON:  {t: "30.74", p: "0.75"}
index.html:217 Received JSON:  {t: "30.75", p: "0.48"}
index.html:217 Received JSON:  {t: "30.76", p: "0.76"}
index.html:217 Received JSON:  {t: "30.76", p: "-0.06"}
index.html:217 Received JSON:  {t: "30.76", p: "0.21"}
index.html:217 Received JSON:  {t: "30.77", p: "-0.05"}
index.html:217 Received JSON:  {t: "30.77", p: "-0.59"}
index.html:217 Received JSON:  {t: "30.77", p: "-1.14"}
index.html:217 Received JSON:  {t: "30.78", p: "-1.41"}
index.html:217 Received JSON:  {t: "30.78", p: "-1.95"}
