index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "28.69", p: "0.14"}
index.html:191 MAX:
index.html:192 0.46908274148059126
index.html:217 Received JSON:  {t: "28.69", p: "0.14"}
index.html:217 Received JSON:  {t: "28.70", p: "0.42"}
index.html:217 Received JSON:  {t: "28.71", p: "-0.11"}
index.html:217 Received JSON:  {t: "28.71", p: "-0.11"}
index.html:217 Received JSON:  {t: "28.72", p: "0.16"}
index.html:217 Received JSON:  {t: "28.72", p: "0.17"}
index.html:217 Received JSON:  {t: "28.72", p: "-0.64"}
index.html:217 Received JSON:  {t: "28.73", p: "-0.36"}
index.html:217 Received JSON:  {t: "28.74", p: "-0.08"}
index.html:217 Received JSON:  {t: "28.74", p: "-0.62"}
index.html:217 Received JSON:  {t: "28.75", p: "-0.61"}
index.html:217 Received JSON:  {t: "28.76", p: "0.20"}
index.html:217 Received JSON:  {t: "28.76", p: "-0.60"}
index.html:217 Received JSON:  {t: "28.76", p: "-0.60"}
index.html:217 Received JSON:  {t: "28.77", p: "-0.59"}
index.html:217 Received JSON:  {t: "28.77", p: "-0.32"}
index.html:217 Received JSON:  {t: "28.78", p: "0.22"}
index.html:217 Received JSON:  {t: "28.79", p: "0.50"}
index.html:217 Received JSON:  {t: "28.79", p: "-0.30"}
index.html:217 Received JSON:  {t: "28.79", p: "-0.57"}
index.html:217 Received JSON:  {t: "28.81", p: "-0.29"}
index.html:217 Received JSON:  {t: "28.80", p: "-0.57"}
index.html:217 Received JSON:  {t: "28.81", p: "0.25"}
index.html:217 Received JSON:  {t: "28.82", p: "-0.01"}
index.html:217 Received JSON:  {t: "28.82", p: "-0.00"}
index.html:217 Received JSON:  {t: "28.83", p: "-0.27"}
index.html:217 Received JSON:  {t: "28.84", p: "-0.27"}
index.html:217 Received JSON:  {t: "28.84", p: "-0.27"}
index.html:217 Received JSON:  {t: "28.85", p: "-0.25"}
index.html:217 Received JSON:  {t: "28.85", p: "0.29"}
index.html:217 Received JSON:  {t: "28.85", p: "0.56"}
index.html:217 Received JSON:  {t: "28.86", p: "0.84"}
index.html:217 Received JSON:  {t: "28.87", p: "0.57"}
index.html:217 Received JSON:  {t: "28.87", p: "0.30"}
index.html:217 Received JSON:  {t: "28.88", p: "0.31"}
index.html:217 Received JSON:  {t: "28.88", p: "0.59"}
index.html:217 Received JSON:  {t: "28.89", p: "0.59"}
index.html:217 Received JSON:  {t: "28.89", p: "-0.21"}
index.html:217 Received JSON:  {t: "28.90", p: "0.06"}
index.html:217 Received JSON:  {t: "28.91", p: "0.06"}
index.html:217 Received JSON:  {t: "28.91", p: "-0.47"}
index.html:217 Received JSON:  {t: "28.91", p: "0.61"}
index.html:217 Received JSON:  {t: "28.92", p: "0.35"}
index.html:217 Received JSON:  {t: "28.92", p: "-0.18"}
index.html:217 Received JSON:  {t: "28.92", p: "-0.18"}
index.html:217 Received JSON:  {t: "28.93", p: "0.09"}
index.html:191 MAX:
index.html:192 0.35094821098583817
index.html:217 Received JSON:  {t: "28.95", p: "0.10"}
index.html:217 Received JSON:  {t: "28.94", p: "-0.71"}
index.html:217 Received JSON:  {t: "28.96", p: "0.11"}
index.html:217 Received JSON:  {t: "28.96", p: "-0.15"}
index.html:217 Received JSON:  {t: "28.96", p: "0.12"}
index.html:217 Received JSON:  {t: "28.97", p: "-0.96"}
index.html:217 Received JSON:  {t: "28.97", p: "-0.14"}
index.html:217 Received JSON:  {t: "28.97", p: "-0.14"}
index.html:217 Received JSON:  {t: "28.98", p: "-0.13"}
index.html:217 Received JSON:  {t: "28.99", p: "-0.12"}
index.html:217 Received JSON:  {t: "28.99", p: "-0.39"}
index.html:217 Received JSON:  {t: "29.00", p: "0.15"}
index.html:217 Received JSON:  {t: "29.00", p: "-0.11"}
index.html:217 Received JSON:  {t: "29.01", p: "0.42"}
index.html:217 Received JSON:  {t: "29.03", p: "0.44"}
index.html:217 Received JSON:  {t: "29.02", p: "0.98"}
index.html:217 Received JSON:  {t: "29.03", p: "0.17"}
index.html:217 Received JSON:  {t: "29.03", p: "0.18"}
index.html:217 Received JSON:  {t: "29.04", p: "0.18"}
index.html:217 Received JSON:  {t: "29.04", p: "1.00"}
index.html:217 Received JSON:  {t: "29.04", p: "0.46"}
index.html:217 Received JSON:  {t: "29.05", p: "0.47"}
index.html:217 Received JSON:  {t: "29.06", p: "0.48"}
index.html:217 Received JSON:  {t: "29.06", p: "-0.06"}
index.html:217 Received JSON:  {t: "29.07", p: "0.75"}
index.html:217 Received JSON:  {t: "29.08", p: "-0.04"}
index.html:217 Received JSON:  {t: "29.08", p: "0.22"}
index.html:217 Received JSON:  {t: "29.08", p: "-0.58"}
index.html:217 Received JSON:  {t: "29.08", p: "0.22"}
index.html:217 Received JSON:  {t: "29.09", p: "0.23"}
index.html:217 Received JSON:  {t: "29.09", p: "0.24"}
index.html:217 Received JSON:  {t: "29.11", p: "-0.29"}
index.html:191 MAX:
index.html:192 0.4227287423992114
index.html:217 Received JSON:  {t: "29.11", p: "-0.29"}
index.html:217 Received JSON:  {t: "29.12", p: "-0.28"}
index.html:217 Received JSON:  {t: "29.12", p: "-0.28"}
index.html:217 Received JSON:  {t: "29.12", p: "0.26"}
index.html:217 Received JSON:  {t: "29.13", p: "0.54"}
index.html:217 Received JSON:  {t: "29.13", p: "0.54"}
index.html:217 Received JSON:  {t: "29.14", p: "0.00"}
index.html:217 Received JSON:  {t: "29.14", p: "0.01"}
index.html:217 Received JSON:  {t: "29.15", p: "0.01"}
index.html:217 Received JSON:  {t: "29.15", p: "0.01"}
index.html:217 Received JSON:  {t: "29.16", p: "0.29"}
index.html:217 Received JSON:  {t: "29.16", p: "0.29"}
index.html:217 Received JSON:  {t: "29.17", p: "0.85"}
index.html:217 Received JSON:  {t: "29.17", p: "0.03"}
index.html:217 Received JSON:  {t: "29.18", p: "0.58"}
index.html:217 Received JSON:  {t: "29.19", p: "0.59"}
index.html:217 Received JSON:  {t: "29.19", p: "0.87"}
index.html:217 Received JSON:  {t: "29.19", p: "0.32"}
index.html:217 Received JSON:  {t: "29.21", p: "0.88"}
index.html:217 Received JSON:  {t: "29.21", p: "0.61"}
index.html:217 Received JSON:  {t: "29.21", p: "0.62"}
index.html:217 Received JSON:  {t: "29.22", p: "0.62"}
index.html:217 Received JSON:  {t: "29.22", p: "0.08"}
index.html:217 Received JSON:  {t: "29.23", p: "0.36"}
index.html:217 Received JSON:  {t: "29.23", p: "0.08"}
index.html:217 Received JSON:  {t: "29.24", p: "0.36"}
index.html:217 Received JSON:  {t: "29.24", p: "-0.17"}
index.html:217 Received JSON:  {t: "29.25", p: "0.10"}
index.html:217 Received JSON:  {t: "29.25", p: "0.65"}
index.html:217 Received JSON:  {t: "29.26", p: "0.11"}
index.html:191 MAX:
index.html:192 0.5502639134202623
index.html:217 Received JSON:  {t: "29.26", p: "-0.15"}
index.html:217 Received JSON:  {t: "29.26", p: "0.66"}
index.html:217 Received JSON:  {t: "29.27", p: "0.67"}
index.html:217 Received JSON:  {t: "29.28", p: "0.13"}
index.html:217 Received JSON:  {t: "29.28", p: "-0.13"}
index.html:217 Received JSON:  {t: "29.28", p: "0.40"}
index.html:217 Received JSON:  {t: "29.29", p: "0.15"}
index.html:217 Received JSON:  {t: "29.29", p: "0.42"}
index.html:217 Received JSON:  {t: "29.30", p: "0.15"}
index.html:217 Received JSON:  {t: "29.31", p: "-0.92"}
index.html:217 Received JSON:  {t: "29.31", p: "-0.64"}
index.html:217 Received JSON:  {t: "29.31", p: "-0.10"}
index.html:217 Received JSON:  {t: "29.31", p: "-0.64"}
index.html:217 Received JSON:  {t: "29.32", p: "-0.37"}
index.html:191 MAX:
index.html:192 0.2503916315674054
index.html:217 Received JSON:  {t: "29.33", p: "-0.63"}
index.html:217 Received JSON:  {t: "29.33", p: "-0.08"}
index.html:217 Received JSON:  {t: "29.34", p: "-0.34"}
index.html:217 Received JSON:  {t: "29.35", p: "-0.07"}
index.html:217 Received JSON:  {t: "29.35", p: "-0.07"}
index.html:217 Received JSON:  {t: "29.36", p: "-0.06"}
index.html:217 Received JSON:  {t: "29.36", p: "0.21"}
index.html:217 Received JSON:  {t: "29.37", p: "-0.05"}
index.html:217 Received JSON:  {t: "29.37", p: "-0.05"}
index.html:217 Received JSON:  {t: "29.37", p: "-0.04"}
index.html:217 Received JSON:  {t: "29.38", p: "-0.04"}
index.html:217 Received JSON:  {t: "29.38", p: "-0.04"}
index.html:217 Received JSON:  {t: "29.39", p: "-0.30"}
index.html:217 Received JSON:  {t: "29.39", p: "-0.30"}
index.html:217 Received JSON:  {t: "29.41", p: "-0.29"}
index.html:217 Received JSON:  {t: "29.41", p: "0.52"}
index.html:217 Received JSON:  {t: "29.41", p: "0.52"}
index.html:217 Received JSON:  {t: "29.42", p: "0.80"}
index.html:217 Received JSON:  {t: "29.41", p: "0.52"}
index.html:217 Received JSON:  {t: "29.43", p: "-0.00"}
index.html:217 Received JSON:  {t: "29.42", p: "0.81"}
index.html:217 Received JSON:  {t: "29.43", p: "0.54"}
index.html:217 Received JSON:  {t: "29.44", p: "0.55"}
index.html:217 Received JSON:  {t: "29.44", p: "0.55"}
index.html:217 Received JSON:  {t: "29.45", p: "0.82"}
index.html:217 Received JSON:  {t: "29.45", p: "0.83"}
index.html:217 Received JSON:  {t: "29.45", p: "0.84"}
index.html:217 Received JSON:  {t: "29.46", p: "0.57"}
index.html:217 Received JSON:  {t: "29.46", p: "0.30"}
index.html:217 Received JSON:  {t: "29.47", p: "0.58"}
index.html:217 Received JSON:  {t: "29.48", p: "0.58"}
index.html:217 Received JSON:  {t: "29.48", p: "0.58"}
index.html:217 Received JSON:  {t: "29.49", p: "0.05"}
index.html:217 Received JSON:  {t: "29.49", p: "0.32"}
index.html:217 Received JSON:  {t: "29.49", p: "0.60"}
index.html:217 Received JSON:  {t: "29.50", p: "0.34"}
index.html:217 Received JSON:  {t: "29.49", p: "-0.20"}
index.html:217 Received JSON:  {t: "29.51", p: "0.34"}
index.html:191 MAX:
index.html:192 0.6218370272618946
index.html:217 Received JSON:  {t: "29.51", p: "-0.19"}
index.html:217 Received JSON:  {t: "29.52", p: "0.35"}
index.html:217 Received JSON:  {t: "29.52", p: "0.08"}
index.html:217 Received JSON:  {t: "29.53", p: "0.36"}
index.html:217 Received JSON:  {t: "29.53", p: "-0.45"}
index.html:217 Received JSON:  {t: "29.54", p: "0.10"}
index.html:217 Received JSON:  {t: "29.55", p: "0.38"}
index.html:217 Received JSON:  {t: "29.55", p: "-0.70"}
index.html:217 Received JSON:  {t: "29.56", p: "-0.15"}
index.html:217 Received JSON:  {t: "29.56", p: "0.12"}
index.html:217 Received JSON:  {t: "29.57", p: "-0.41"}
index.html:217 Received JSON:  {t: "29.56", p: "0.12"}
index.html:217 Received JSON:  {t: "29.57", p: "0.12"}
index.html:217 Received JSON:  {t: "29.57", p: "-0.13"}
index.html:217 Received JSON:  {t: "29.58", p: "-0.12"}
index.html:217 Received JSON:  {t: "29.59", p: "0.15"}
index.html:217 Received JSON:  {t: "29.59", p: "-0.39"}
index.html:217 Received JSON:  {t: "29.60", p: "-0.11"}
index.html:217 Received JSON:  {t: "29.60", p: "-0.11"}
index.html:217 Received JSON:  {t: "29.61", p: "-0.10"}
index.html:217 Received JSON:  {t: "29.61", p: "0.44"}
index.html:217 Received JSON:  {t: "29.61", p: "0.17"}
index.html:217 Received JSON:  {t: "29.62", p: "0.44"}
index.html:217 Received JSON:  {t: "29.64", p: "0.46"}
index.html:217 Received JSON:  {t: "29.63", p: "0.18"}
index.html:217 Received JSON:  {t: "29.64", p: "1.00"}
index.html:217 Received JSON:  {t: "29.64", p: "0.19"}
index.html:217 Received JSON:  {t: "29.64", p: "-0.07"}
index.html:217 Received JSON:  {t: "29.65", p: "0.74"}
index.html:217 Received JSON:  {t: "29.65", p: "1.02"}
index.html:217 Received JSON:  {t: "29.66", p: "0.75"}
index.html:217 Received JSON:  {t: "29.66", p: "0.48"}
index.html:217 Received JSON:  {t: "29.67", p: "0.21"}
index.html:217 Received JSON:  {t: "29.67", p: "0.49"}
index.html:217 Received JSON:  {t: "29.68", p: "0.50"}
index.html:217 Received JSON:  {t: "29.68", p: "-0.04"}
index.html:217 Received JSON:  {t: "29.69", p: "0.78"}
index.html:217 Received JSON:  {t: "29.69", p: "0.23"}
index.html:217 Received JSON:  {t: "29.69", p: "0.51"}
index.html:217 Received JSON:  {t: "29.69", p: "0.78"}
index.html:217 Received JSON:  {t: "29.70", p: "0.52"}
index.html:217 Received JSON:  {t: "29.71", p: "0.52"}
index.html:217 Received JSON:  {t: "29.72", p: "0.53"}
index.html:191 MAX:
index.html:192 0.5081215998077296
index.html:217 Received JSON:  {t: "29.72", p: "0.53"}
index.html:217 Received JSON:  {t: "29.72", p: "-0.27"}
index.html:217 Received JSON:  {t: "29.73", p: "0.27"}
index.html:217 Received JSON:  {t: "29.73", p: "0.28"}
index.html:217 Received JSON:  {t: "29.74", p: "0.56"}
index.html:217 Received JSON:  {t: "29.74", p: "-0.25"}
index.html:217 Received JSON:  {t: "29.75", p: "-0.52"}
index.html:217 Received JSON:  {t: "29.76", p: "0.30"}
index.html:191 MAX:
index.html:192 0.4631239080530164
index.html:217 Received JSON:  {t: "29.76", p: "-0.23"}
index.html:217 Received JSON:  {t: "29.76", p: "-0.51"}
index.html:217 Received JSON:  {t: "29.77", p: "0.85"}
index.html:217 Received JSON:  {t: "29.77", p: "0.58"}
index.html:217 Received JSON:  {t: "29.77", p: "-0.22"}
index.html:217 Received JSON:  {t: "29.78", p: "0.04"}
index.html:217 Received JSON:  {t: "29.79", p: "-0.48"}
index.html:217 Received JSON:  {t: "29.78", p: "0.05"}
index.html:217 Received JSON:  {t: "29.79", p: "0.06"}
index.html:217 Received JSON:  {t: "29.79", p: "-0.20"}
index.html:217 Received JSON:  {t: "29.81", p: "0.07"}
index.html:217 Received JSON:  {t: "29.81", p: "0.07"}
index.html:217 Received JSON:  {t: "29.81", p: "0.08"}
index.html:217 Received JSON:  {t: "29.82", p: "0.35"}
index.html:217 Received JSON:  {t: "29.82", p: "0.35"}
index.html:217 Received JSON:  {t: "29.82", p: "0.36"}
index.html:217 Received JSON:  {t: "29.83", p: "0.91"}
index.html:217 Received JSON:  {t: "29.84", p: "0.64"}
index.html:217 Received JSON:  {t: "29.84", p: "0.10"}
index.html:217 Received JSON:  {t: "29.85", p: "0.38"}
index.html:217 Received JSON:  {t: "29.85", p: "0.65"}
index.html:217 Received JSON:  {t: "29.85", p: "0.93"}
index.html:217 Received JSON:  {t: "29.85", p: "0.66"}
index.html:217 Received JSON:  {t: "29.86", p: "0.12"}
index.html:217 Received JSON:  {t: "29.87", p: "0.40"}
index.html:217 Received JSON:  {t: "29.87", p: "0.67"}
index.html:217 Received JSON:  {t: "29.87", p: "0.40"}
index.html:217 Received JSON:  {t: "29.88", p: "-0.13"}
index.html:217 Received JSON:  {t: "29.89", p: "0.69"}
index.html:217 Received JSON:  {t: "29.89", p: "0.96"}
index.html:217 Received JSON:  {t: "29.89", p: "0.42"}
index.html:217 Received JSON:  {t: "29.90", p: "0.42"}
index.html:217 Received JSON:  {t: "29.90", p: "0.98"}
index.html:217 Received JSON:  {t: "29.90", p: "0.43"}
index.html:191 MAX:
index.html:192 0.5102060363645121
index.html:217 Received JSON:  {t: "29.91", p: "0.98"}
index.html:217 Received JSON:  {t: "29.91", p: "0.44"}
index.html:217 Received JSON:  {t: "29.92", p: "0.44"}
index.html:217 Received JSON:  {t: "29.93", p: "0.45"}
index.html:217 Received JSON:  {t: "29.93", p: "0.46"}
index.html:217 Received JSON:  {t: "29.93", p: "-0.35"}
index.html:217 Received JSON:  {t: "29.93", p: "-0.35"}
index.html:217 Received JSON:  {t: "29.94", p: "0.74"}
index.html:217 Received JSON:  {t: "29.95", p: "-0.33"}
index.html:217 Received JSON:  {t: "29.95", p: "-0.06"}
index.html:217 Received JSON:  {t: "29.96", p: "0.21"}
index.html:191 MAX:
index.html:192 0.5752503772407388
index.html:217 Received JSON:  {t: "29.97", p: "-0.32"}
index.html:217 Received JSON:  {t: "29.97", p: "-0.04"}
index.html:217 Received JSON:  {t: "29.97", p: "-0.59"}
index.html:217 Received JSON:  {t: "29.97", p: "-1.13"}
index.html:217 Received JSON:  {t: "29.98", p: "-1.40"}
index.html:217 Received JSON:  {t: "29.98", p: "-1.12"}
index.html:217 Received JSON:  {t: "29.99", p: "-0.84"}
index.html:217 Received JSON:  {t: "29.99", p: "-1.11"}
index.html:217 Received JSON:  {t: "30.00", p: "-0.83"}
index.html:217 Received JSON:  {t: "30.00", p: "-1.10"}
index.html:217 Received JSON:  {t: "30.01", p: "-0.01"}
index.html:217 Received JSON:  {t: "30.01", p: "-0.56"}
index.html:217 Received JSON:  {t: "30.02", p: "-0.54"}
index.html:217 Received JSON:  {t: "30.02", p: "-0.54"}
index.html:217 Received JSON:  {t: "30.03", p: "-0.27"}
index.html:217 Received JSON:  {t: "30.03", p: "0.00"}
index.html:217 Received JSON:  {t: "30.04", p: "0.28"}
index.html:217 Received JSON:  {t: "30.04", p: "0.56"}
index.html:217 Received JSON:  {t: "30.04", p: "0.28"}
index.html:217 Received JSON:  {t: "30.05", p: "0.29"}
index.html:217 Received JSON:  {t: "30.05", p: "0.30"}
index.html:217 Received JSON:  {t: "30.06", p: "0.03"}
index.html:217 Received JSON:  {t: "30.07", p: "0.31"}
index.html:217 Received JSON:  {t: "30.07", p: "0.59"}
index.html:217 Received JSON:  {t: "30.07", p: "0.58"}
index.html:217 Received JSON:  {t: "30.08", p: "0.86"}
index.html:217 Received JSON:  {t: "30.08", p: "0.86"}
index.html:217 Received JSON:  {t: "30.09", p: "0.60"}
index.html:217 Received JSON:  {t: "30.09", p: "1.15"}
index.html:217 Received JSON:  {t: "30.09", p: "0.60"}
index.html:217 Received JSON:  {t: "30.10", p: "0.34"}
index.html:217 Received JSON:  {t: "30.10", p: "0.88"}
index.html:217 Received JSON:  {t: "30.11", p: "0.62"}
index.html:217 Received JSON:  {t: "30.10", p: "0.61"}
index.html:217 Received JSON:  {t: "30.12", p: "0.62"}
index.html:217 Received JSON:  {t: "30.12", p: "0.62"}
index.html:217 Received JSON:  {t: "30.12", p: "0.36"}
index.html:217 Received JSON:  {t: "30.12", p: "0.63"}
index.html:217 Received JSON:  {t: "30.13", p: "0.09"}
index.html:217 Received JSON:  {t: "30.13", p: "0.64"}
index.html:217 Received JSON:  {t: "30.14", p: "0.11"}
index.html:217 Received JSON:  {t: "30.15", p: "0.65"}
index.html:191 MAX:
index.html:192 0.6913122042687869
index.html:217 Received JSON:  {t: "30.15", p: "0.38"}
index.html:217 Received JSON:  {t: "30.15", p: "0.39"}
index.html:217 Received JSON:  {t: "30.15", p: "0.66"}
index.html:217 Received JSON:  {t: "30.16", p: "0.12"}
index.html:217 Received JSON:  {t: "30.16", p: "0.39"}
index.html:217 Received JSON:  {t: "30.17", p: "0.67"}
index.html:217 Received JSON:  {t: "30.17", p: "0.13"}
index.html:217 Received JSON:  {t: "30.17", p: "0.41"}
index.html:217 Received JSON:  {t: "30.18", p: "0.14"}
index.html:217 Received JSON:  {t: "30.19", p: "-0.12"}
index.html:217 Received JSON:  {t: "30.19", p: "-0.11"}
index.html:217 Received JSON:  {t: "30.19", p: "0.15"}
index.html:217 Received JSON:  {t: "30.20", p: "-0.38"}
index.html:217 Received JSON:  {t: "30.21", p: "-0.10"}
index.html:217 Received JSON:  {t: "30.21", p: "-0.64"}
index.html:217 Received JSON:  {t: "30.21", p: "-0.09"}
index.html:217 Received JSON:  {t: "30.22", p: "-0.09"}
index.html:217 Received JSON:  {t: "30.22", p: "0.18"}
index.html:217 Received JSON:  {t: "30.23", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.23", p: "0.19"}
index.html:217 Received JSON:  {t: "30.23", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.24", p: "-0.62"}
index.html:217 Received JSON:  {t: "30.25", p: "-0.61"}
index.html:217 Received JSON:  {t: "30.25", p: "-0.60"}
index.html:217 Received JSON:  {t: "30.25", p: "0.48"}
index.html:217 Received JSON:  {t: "30.25", p: "0.20"}
index.html:217 Received JSON:  {t: "30.26", p: "-0.87"}
index.html:217 Received JSON:  {t: "30.26", p: "-0.32"}
index.html:217 Received JSON:  {t: "30.27", p: "-0.04"}
index.html:217 Received JSON:  {t: "30.27", p: "0.50"}
index.html:217 Received JSON:  {t: "30.28", p: "0.50"}
index.html:217 Received JSON:  {t: "30.28", p: "-0.30"}
index.html:217 Received JSON:  {t: "30.29", p: "-0.02"}
index.html:217 Received JSON:  {t: "30.29", p: "0.24"}
index.html:217 Received JSON:  {t: "30.30", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.30", p: "0.25"}
index.html:217 Received JSON:  {t: "30.30", p: "-0.01"}
index.html:217 Received JSON:  {t: "30.30", p: "0.25"}
index.html:217 Received JSON:  {t: "30.31", p: "0.81"}
index.html:217 Received JSON:  {t: "30.31", p: "0.26"}
index.html:217 Received JSON:  {t: "30.32", p: "0.27"}
index.html:217 Received JSON:  {t: "30.32", p: "0.54"}
index.html:217 Received JSON:  {t: "30.33", p: "0.55"}
index.html:217 Received JSON:  {t: "30.33", p: "0.28"}
index.html:217 Received JSON:  {t: "30.33", p: "0.28"}
index.html:217 Received JSON:  {t: "30.34", p: "0.83"}
index.html:217 Received JSON:  {t: "30.34", p: "0.02"}
index.html:217 Received JSON:  {t: "30.35", p: "0.29"}
index.html:217 Received JSON:  {t: "30.35", p: "0.30"}
index.html:217 Received JSON:  {t: "30.36", p: "0.30"}
index.html:217 Received JSON:  {t: "30.36", p: "0.57"}
index.html:217 Received JSON:  {t: "30.37", p: "0.04"}
index.html:217 Received JSON:  {t: "30.37", p: "0.85"}
index.html:217 Received JSON:  {t: "30.37", p: "1.13"}
index.html:217 Received JSON:  {t: "30.38", p: "1.14"}
index.html:217 Received JSON:  {t: "30.38", p: "0.32"}
index.html:191 MAX:
index.html:192 0.3900017212817825
index.html:198 Respiratory rate:
index.html:199 22
index.html:217 Received JSON:  {t: "30.38", p: "1.14"}
index.html:217 Received JSON:  {t: "30.39", p: "0.87"}
index.html:217 Received JSON:  {t: "30.38", p: "1.14"}
index.html:217 Received JSON:  {t: "30.39", p: "0.88"}
index.html:217 Received JSON:  {t: "30.40", p: "0.89"}
index.html:217 Received JSON:  {t: "30.39", p: "0.33"}
index.html:217 Received JSON:  {t: "30.41", p: "0.35"}
index.html:217 Received JSON:  {t: "30.41", p: "0.62"}
index.html:217 Received JSON:  {t: "30.41", p: "0.90"}
index.html:217 Received JSON:  {t: "30.41", p: "0.62"}
index.html:217 Received JSON:  {t: "30.42", p: "0.63"}
index.html:217 Received JSON:  {t: "30.43", p: "0.91"}
index.html:217 Received JSON:  {t: "30.42", p: "0.91"}
index.html:217 Received JSON:  {t: "30.43", p: "0.37"}
index.html:174 MAX:
index.html:175 0.8250250746212535
index.html:217 Received JSON:  {t: "30.44", p: "0.38"}
index.html:217 Received JSON:  {t: "30.45", p: "0.92"}
index.html:217 Received JSON:  {t: "30.45", p: "0.66"}
index.html:217 Received JSON:  {t: "30.45", p: "-0.15"}
index.html:217 Received JSON:  {t: "30.45", p: "-0.14"}
index.html:217 Received JSON:  {t: "30.46", p: "0.39"}
index.html:217 Received JSON:  {t: "30.46", p: "0.12"}
index.html:217 Received JSON:  {t: "30.47", p: "0.40"}
index.html:217 Received JSON:  {t: "30.47", p: "-0.13"}
index.html:217 Received JSON:  {t: "30.48", p: "-0.40"}
index.html:217 Received JSON:  {t: "30.48", p: "-0.40"}
index.html:217 Received JSON:  {t: "30.48", p: "0.14"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.38"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.39"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.11"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.65"}
index.html:217 Received JSON:  {t: "30.51", p: "-0.10"}
index.html:217 Received JSON:  {t: "30.50", p: "0.16"}
index.html:217 Received JSON:  {t: "30.51", p: "0.17"}
index.html:217 Received JSON:  {t: "30.52", p: "-0.36"}
index.html:217 Received JSON:  {t: "30.52", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.52", p: "-0.36"}
index.html:217 Received JSON:  {t: "30.53", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.53", p: "0.46"}
index.html:217 Received JSON:  {t: "30.53", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.54", p: "0.20"}
index.html:217 Received JSON:  {t: "30.53", p: "0.19"}
index.html:217 Received JSON:  {t: "30.54", p: "-0.07"}
index.html:217 Received JSON:  {t: "30.55", p: "-0.33"}
index.html:217 Received JSON:  {t: "30.55", p: "-0.33"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.59"}
index.html:217 Received JSON:  {t: "30.56", p: "0.49"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.05"}
index.html:217 Received JSON:  {t: "30.57", p: "-0.04"}
index.html:217 Received JSON:  {t: "30.57", p: "0.22"}
index.html:217 Received JSON:  {t: "30.57", p: "0.22"}
index.html:217 Received JSON:  {t: "30.58", p: "0.23"}
index.html:191 MAX:
index.html:192 -0.018218724236170082
index.html:217 Received JSON:  {t: "30.58", p: "-0.30"}
index.html:217 Received JSON:  {t: "30.59", p: "-0.57"}
index.html:217 Received JSON:  {t: "30.59", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.59", p: "-1.11"}
index.html:217 Received JSON:  {t: "30.60", p: "-0.56"}
index.html:217 Received JSON:  {t: "30.59", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.60", p: "-0.01"}
index.html:217 Received JSON:  {t: "30.61", p: "-0.00"}
index.html:217 Received JSON:  {t: "30.61", p: "0.26"}
index.html:191 MAX:
index.html:192 -0.041637597899295796
index.html:217 Received JSON:  {t: "30.61", p: "-0.00"}
index.html:217 Received JSON:  {t: "30.61", p: "-0.27"}
index.html:217 Received JSON:  {t: "30.62", p: "0.55"}
index.html:217 Received JSON:  {t: "30.63", p: "0.28"}
index.html:217 Received JSON:  {t: "30.63", p: "0.55"}
index.html:217 Received JSON:  {t: "30.64", p: "0.83"}
index.html:217 Received JSON:  {t: "30.64", p: "1.10"}
index.html:217 Received JSON:  {t: "30.64", p: "1.11"}
index.html:217 Received JSON:  {t: "30.65", p: "0.57"}
index.html:217 Received JSON:  {t: "30.64", p: "0.83"}
index.html:217 Received JSON:  {t: "30.65", p: "0.57"}
index.html:217 Received JSON:  {t: "30.65", p: "0.57"}
index.html:217 Received JSON:  {t: "30.66", p: "1.12"}
index.html:217 Received JSON:  {t: "30.66", p: "0.03"}
index.html:217 Received JSON:  {t: "30.66", p: "0.58"}
index.html:217 Received JSON:  {t: "30.67", p: "1.13"}
index.html:217 Received JSON:  {t: "30.67", p: "0.32"}
index.html:217 Received JSON:  {t: "30.67", p: "0.86"}
index.html:217 Received JSON:  {t: "30.68", p: "0.87"}
index.html:217 Received JSON:  {t: "30.68", p: "0.60"}
index.html:217 Received JSON:  {t: "30.69", p: "0.61"}
index.html:217 Received JSON:  {t: "30.69", p: "0.88"}
index.html:191 MAX:
index.html:192 0.7253643623725665
index.html:217 Received JSON:  {t: "30.69", p: "0.88"}
index.html:217 Received JSON:  {t: "30.69", p: "0.88"}
index.html:217 Received JSON:  {t: "30.70", p: "0.62"}
index.html:217 Received JSON:  {t: "30.70", p: "0.62"}
index.html:217 Received JSON:  {t: "30.69", p: "1.16"}
index.html:217 Received JSON:  {t: "30.71", p: "0.90"}
index.html:217 Received JSON:  {t: "30.72", p: "0.36"}
index.html:217 Received JSON:  {t: "30.72", p: "0.63"}
