index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         OqNoXpkWo8+JnrnwFhZKQw==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "26.13", p: "0.87"}
index.html:217 Received JSON:  {t: "26.13", p: "1.14"}
index.html:217 Received JSON:  {t: "26.14", p: "1.42"}
index.html:217 Received JSON:  {t: "26.14", p: "0.88"}
index.html:217 Received JSON:  {t: "26.14", p: "0.61"}
index.html:217 Received JSON:  {t: "26.14", p: "0.89"}
index.html:217 Received JSON:  {t: "26.15", p: "0.08"}
index.html:217 Received JSON:  {t: "26.15", p: "0.09"}
index.html:217 Received JSON:  {t: "26.16", p: "0.63"}
index.html:217 Received JSON:  {t: "26.16", p: "0.63"}
index.html:217 Received JSON:  {t: "26.17", p: "0.37"}
index.html:217 Received JSON:  {t: "26.17", p: "-0.17"}
index.html:217 Received JSON:  {t: "26.17", p: "0.64"}
index.html:217 Received JSON:  {t: "26.17", p: "-0.17"}
index.html:217 Received JSON:  {t: "26.18", p: "0.38"}
index.html:191 MAX:
index.html:192 0.7501204187170872
index.html:217 Received JSON:  {t: "26.18", p: "0.65"}
index.html:217 Received JSON:  {t: "26.18", p: "-0.16"}
index.html:217 Received JSON:  {t: "26.19", p: "0.39"}
index.html:217 Received JSON:  {t: "26.19", p: "0.66"}
index.html:217 Received JSON:  {t: "26.19", p: "0.12"}
index.html:217 Received JSON:  {t: "26.21", p: "-0.14"}
index.html:217 Received JSON:  {t: "26.21", p: "0.40"}
index.html:217 Received JSON:  {t: "26.20", p: "-0.14"}
index.html:217 Received JSON:  {t: "26.22", p: "0.41"}
index.html:217 Received JSON:  {t: "26.21", p: "0.14"}
index.html:217 Received JSON:  {t: "26.22", p: "-0.12"}
index.html:217 Received JSON:  {t: "26.22", p: "-0.66"}
index.html:217 Received JSON:  {t: "26.23", p: "-0.39"}
index.html:217 Received JSON:  {t: "26.23", p: "-0.11"}
index.html:217 Received JSON:  {t: "26.23", p: "-0.38"}
index.html:217 Received JSON:  {t: "26.24", p: "-0.11"}
index.html:217 Received JSON:  {t: "26.25", p: "-1.18"}
index.html:217 Received JSON:  {t: "26.25", p: "-0.91"}
index.html:217 Received JSON:  {t: "26.26", p: "-0.63"}
index.html:217 Received JSON:  {t: "26.26", p: "-0.63"}
index.html:217 Received JSON:  {t: "26.26", p: "-0.35"}
index.html:217 Received JSON:  {t: "26.26", p: "-0.35"}
index.html:217 Received JSON:  {t: "26.27", p: "-0.35"}
index.html:217 Received JSON:  {t: "26.27", p: "-0.08"}
index.html:217 Received JSON:  {t: "26.28", p: "-1.15"}
index.html:217 Received JSON:  {t: "26.28", p: "-0.07"}
index.html:217 Received JSON:  {t: "26.29", p: "-0.06"}
index.html:217 Received JSON:  {t: "26.30", p: "-0.33"}
index.html:217 Received JSON:  {t: "26.30", p: "-0.33"}
index.html:217 Received JSON:  {t: "26.30", p: "-0.05"}
index.html:217 Received JSON:  {t: "26.31", p: "-0.86"}
index.html:217 Received JSON:  {t: "26.31", p: "-0.58"}
index.html:217 Received JSON:  {t: "26.32", p: "-0.31"}
index.html:217 Received JSON:  {t: "26.32", p: "-0.31"}
index.html:217 Received JSON:  {t: "26.33", p: "0.24"}
index.html:217 Received JSON:  {t: "26.34", p: "-0.03"}
index.html:217 Received JSON:  {t: "26.34", p: "0.25"}
index.html:217 Received JSON:  {t: "26.34", p: "-0.56"}
index.html:217 Received JSON:  {t: "26.34", p: "-0.28"}
index.html:217 Received JSON:  {t: "26.35", p: "-0.28"}
index.html:217 Received JSON:  {t: "26.36", p: "-0.27"}
index.html:217 Received JSON:  {t: "26.36", p: "0.00"}
index.html:217 Received JSON:  {t: "26.36", p: "0.54"}
index.html:217 Received JSON:  {t: "26.37", p: "0.01"}
index.html:217 Received JSON:  {t: "26.38", p: "0.28"}
index.html:217 Received JSON:  {t: "26.38", p: "0.82"}
index.html:217 Received JSON:  {t: "26.38", p: "0.56"}
index.html:217 Received JSON:  {t: "26.39", p: "0.84"}
index.html:217 Received JSON:  {t: "26.39", p: "0.84"}
index.html:217 Received JSON:  {t: "26.40", p: "0.57"}
index.html:217 Received JSON:  {t: "26.39", p: "1.12"}
index.html:217 Received JSON:  {t: "26.41", p: "0.85"}
index.html:217 Received JSON:  {t: "26.41", p: "0.59"}
index.html:217 Received JSON:  {t: "26.42", p: "0.59"}
index.html:217 Received JSON:  {t: "26.43", p: "0.60"}
index.html:217 Received JSON:  {t: "26.43", p: "-0.19"}
index.html:217 Received JSON:  {t: "26.43", p: "0.34"}
index.html:217 Received JSON:  {t: "26.44", p: "0.61"}
index.html:217 Received JSON:  {t: "26.44", p: "0.34"}
index.html:217 Received JSON:  {t: "26.45", p: "0.62"}
index.html:217 Received JSON:  {t: "26.45", p: "0.62"}
index.html:217 Received JSON:  {t: "26.46", p: "0.09"}
index.html:217 Received JSON:  {t: "26.47", p: "0.36"}
index.html:191 MAX:
index.html:192 0.6805080689146787
index.html:217 Received JSON:  {t: "26.47", p: "0.63"}
index.html:217 Received JSON:  {t: "26.47", p: "0.64"}
index.html:217 Received JSON:  {t: "26.47", p: "0.10"}
index.html:217 Received JSON:  {t: "26.48", p: "-0.16"}
index.html:217 Received JSON:  {t: "26.49", p: "0.11"}
index.html:217 Received JSON:  {t: "26.49", p: "-0.43"}
index.html:217 Received JSON:  {t: "26.50", p: "0.40"}
index.html:217 Received JSON:  {t: "26.50", p: "0.13"}
index.html:217 Received JSON:  {t: "26.51", p: "0.13"}
index.html:217 Received JSON:  {t: "26.51", p: "-0.14"}
index.html:217 Received JSON:  {t: "26.51", p: "-0.41"}
index.html:217 Received JSON:  {t: "26.52", p: "-0.39"}
index.html:217 Received JSON:  {t: "26.52", p: "-0.13"}
index.html:217 Received JSON:  {t: "26.53", p: "-0.39"}
index.html:217 Received JSON:  {t: "26.53", p: "0.15"}
index.html:217 Received JSON:  {t: "26.54", p: "-0.38"}
index.html:217 Received JSON:  {t: "26.54", p: "-0.38"}
index.html:217 Received JSON:  {t: "26.55", p: "-0.64"}
index.html:217 Received JSON:  {t: "26.55", p: "-0.91"}
index.html:217 Received JSON:  {t: "26.56", p: "-0.89"}
index.html:217 Received JSON:  {t: "26.56", p: "-0.89"}
index.html:217 Received JSON:  {t: "26.57", p: "-0.08"}
index.html:217 Received JSON:  {t: "26.58", p: "-0.35"}
index.html:217 Received JSON:  {t: "26.58", p: "-0.35"}
index.html:217 Received JSON:  {t: "26.59", p: "-0.07"}
index.html:217 Received JSON:  {t: "26.59", p: "-0.59"}
index.html:217 Received JSON:  {t: "26.60", p: "0.48"}
index.html:217 Received JSON:  {t: "26.61", p: "-0.32"}
index.html:217 Received JSON:  {t: "26.62", p: "-0.85"}
index.html:217 Received JSON:  {t: "26.62", p: "-0.04"}
index.html:217 Received JSON:  {t: "26.63", p: "-0.29"}
index.html:217 Received JSON:  {t: "26.63", p: "-0.03"}
index.html:217 Received JSON:  {t: "26.63", p: "0.24"}
index.html:217 Received JSON:  {t: "26.64", p: "0.52"}
index.html:217 Received JSON:  {t: "26.65", p: "-0.28"}
index.html:217 Received JSON:  {t: "26.65", p: "0.26"}
index.html:217 Received JSON:  {t: "26.65", p: "-0.01"}
index.html:217 Received JSON:  {t: "26.66", p: "0.81"}
index.html:217 Received JSON:  {t: "26.67", p: "-0.27"}
index.html:217 Received JSON:  {t: "26.67", p: "0.55"}
index.html:217 Received JSON:  {t: "26.68", p: "0.82"}
index.html:217 Received JSON:  {t: "26.68", p: "0.56"}
index.html:217 Received JSON:  {t: "26.69", p: "0.83"}
index.html:217 Received JSON:  {t: "26.70", p: "0.84"}
index.html:217 Received JSON:  {t: "26.69", p: "1.38"}
index.html:217 Received JSON:  {t: "26.71", p: "0.58"}
index.html:217 Received JSON:  {t: "26.71", p: "0.85"}
index.html:217 Received JSON:  {t: "26.72", p: "0.59"}
index.html:217 Received JSON:  {t: "26.72", p: "0.32"}
index.html:217 Received JSON:  {t: "26.73", p: "0.33"}
index.html:217 Received JSON:  {t: "26.73", p: "0.60"}
index.html:217 Received JSON:  {t: "26.75", p: "0.07"}
index.html:217 Received JSON:  {t: "26.75", p: "0.34"}
index.html:217 Received JSON:  {t: "26.75", p: "0.07"}
index.html:217 Received JSON:  {t: "26.76", p: "0.62"}
index.html:217 Received JSON:  {t: "26.76", p: "0.36"}
index.html:217 Received JSON:  {t: "26.76", p: "-0.45"}
index.html:191 MAX:
index.html:192 0.7096049826585265
index.html:217 Received JSON:  {t: "26.77", p: "0.64"}
index.html:217 Received JSON:  {t: "26.78", p: "0.37"}
index.html:217 Received JSON:  {t: "26.79", p: "-0.16"}
index.html:217 Received JSON:  {t: "26.79", p: "0.11"}
index.html:217 Received JSON:  {t: "26.79", p: "-0.15"}
index.html:217 Received JSON:  {t: "26.81", p: "0.13"}
index.html:217 Received JSON:  {t: "26.81", p: "0.13"}
index.html:217 Received JSON:  {t: "26.82", p: "-0.39"}
index.html:217 Received JSON:  {t: "26.83", p: "0.69"}
index.html:217 Received JSON:  {t: "26.82", p: "-0.39"}
index.html:217 Received JSON:  {t: "26.83", p: "-0.39"}
index.html:217 Received JSON:  {t: "26.84", p: "-0.65"}
index.html:217 Received JSON:  {t: "26.84", p: "-0.93"}
index.html:217 Received JSON:  {t: "26.85", p: "-0.92"}
index.html:217 Received JSON:  {t: "26.85", p: "-0.65"}
index.html:217 Received JSON:  {t: "26.86", p: "-0.09"}
index.html:217 Received JSON:  {t: "26.87", p: "-0.89"}
index.html:217 Received JSON:  {t: "26.87", p: "-0.09"}
index.html:217 Received JSON:  {t: "26.88", p: "-0.62"}
index.html:217 Received JSON:  {t: "26.88", p: "-0.89"}
index.html:217 Received JSON:  {t: "26.89", p: "-0.88"}
index.html:217 Received JSON:  {t: "26.89", p: "-0.88"}
index.html:217 Received JSON:  {t: "26.90", p: "-0.33"}
index.html:217 Received JSON:  {t: "26.90", p: "-0.06"}
index.html:217 Received JSON:  {t: "26.92", p: "-0.59"}
index.html:217 Received JSON:  {t: "26.92", p: "-0.04"}
index.html:217 Received JSON:  {t: "26.92", p: "0.23"}
index.html:217 Received JSON:  {t: "26.94", p: "-0.29"}
index.html:217 Received JSON:  {t: "26.94", p: "-0.29"}
index.html:217 Received JSON:  {t: "26.95", p: "0.25"}
index.html:217 Received JSON:  {t: "26.95", p: "-0.01"}
index.html:217 Received JSON:  {t: "26.96", p: "-0.01"}
index.html:217 Received JSON:  {t: "26.96", p: "0.54"}
index.html:217 Received JSON:  {t: "26.98", p: "0.28"}
index.html:217 Received JSON:  {t: "26.98", p: "0.55"}
index.html:217 Received JSON:  {t: "26.98", p: "0.55"}
index.html:217 Received JSON:  {t: "26.99", p: "0.29"}
index.html:217 Received JSON:  {t: "26.99", p: "0.30"}
index.html:217 Received JSON:  {t: "27.00", p: "1.38"}
index.html:217 Received JSON:  {t: "27.00", p: "0.57"}
index.html:217 Received JSON:  {t: "27.01", p: "1.12"}
index.html:217 Received JSON:  {t: "27.01", p: "1.39"}
index.html:217 Received JSON:  {t: "27.03", p: "0.86"}
index.html:217 Received JSON:  {t: "27.03", p: "1.14"}
index.html:217 Received JSON:  {t: "27.04", p: "0.87"}
index.html:217 Received JSON:  {t: "27.04", p: "1.15"}
index.html:217 Received JSON:  {t: "27.05", p: "0.35"}
index.html:217 Received JSON:  {t: "27.05", p: "1.16"}
index.html:217 Received JSON:  {t: "27.06", p: "0.36"}
index.html:217 Received JSON:  {t: "27.06", p: "0.62"}
index.html:217 Received JSON:  {t: "27.07", p: "0.36"}
index.html:217 Received JSON:  {t: "27.08", p: "0.37"}
index.html:217 Received JSON:  {t: "27.08", p: "0.37"}
index.html:217 Received JSON:  {t: "27.09", p: "0.65"}
index.html:217 Received JSON:  {t: "27.09", p: "0.11"}
index.html:217 Received JSON:  {t: "27.09", p: "0.12"}
index.html:191 MAX:
index.html:192 0.9240443232085029
index.html:217 Received JSON:  {t: "27.10", p: "0.39"}
index.html:217 Received JSON:  {t: "27.11", p: "0.40"}
index.html:217 Received JSON:  {t: "27.11", p: "-0.14"}
index.html:217 Received JSON:  {t: "27.12", p: "0.14"}
index.html:217 Received JSON:  {t: "27.13", p: "0.42"}
index.html:217 Received JSON:  {t: "27.13", p: "0.41"}
index.html:217 Received JSON:  {t: "27.14", p: "0.43"}
index.html:217 Received JSON:  {t: "27.15", p: "-0.38"}
index.html:217 Received JSON:  {t: "27.15", p: "-0.11"}
index.html:217 Received JSON:  {t: "27.16", p: "0.17"}
index.html:217 Received JSON:  {t: "27.17", p: "-0.37"}
index.html:217 Received JSON:  {t: "27.17", p: "-0.09"}
index.html:217 Received JSON:  {t: "27.18", p: "0.46"}
index.html:217 Received JSON:  {t: "27.18", p: "-0.35"}
index.html:217 Received JSON:  {t: "27.18", p: "-0.08"}
index.html:217 Received JSON:  {t: "27.19", p: "-0.62"}
index.html:217 Received JSON:  {t: "27.19", p: "-0.34"}
index.html:217 Received JSON:  {t: "27.21", p: "0.21"}
index.html:217 Received JSON:  {t: "27.21", p: "-0.59"}
index.html:217 Received JSON:  {t: "27.21", p: "-0.33"}
index.html:217 Received JSON:  {t: "27.22", p: "-0.05"}
index.html:217 Received JSON:  {t: "27.23", p: "-0.58"}
index.html:217 Received JSON:  {t: "27.23", p: "-0.04"}
index.html:217 Received JSON:  {t: "27.24", p: "-0.29"}
index.html:217 Received JSON:  {t: "27.24", p: "-0.03"}
index.html:217 Received JSON:  {t: "27.25", p: "-0.02"}
index.html:217 Received JSON:  {t: "27.25", p: "-0.02"}
index.html:217 Received JSON:  {t: "27.26", p: "-0.55"}
index.html:217 Received JSON:  {t: "27.27", p: "0.27"}
index.html:217 Received JSON:  {t: "27.28", p: "-0.27"}
index.html:217 Received JSON:  {t: "27.28", p: "0.00"}
index.html:217 Received JSON:  {t: "27.29", p: "-0.26"}
index.html:217 Received JSON:  {t: "27.29", p: "0.02"}
index.html:217 Received JSON:  {t: "27.29", p: "0.57"}
index.html:217 Received JSON:  {t: "27.30", p: "0.03"}
index.html:217 Received JSON:  {t: "27.31", p: "0.57"}
index.html:217 Received JSON:  {t: "27.31", p: "0.04"}
index.html:217 Received JSON:  {t: "27.32", p: "0.58"}
index.html:217 Received JSON:  {t: "27.33", p: "0.32"}
index.html:217 Received JSON:  {t: "27.33", p: "-0.22"}
index.html:217 Received JSON:  {t: "27.34", p: "0.61"}
index.html:217 Received JSON:  {t: "27.34", p: "0.61"}
index.html:217 Received JSON:  {t: "27.35", p: "0.34"}
index.html:217 Received JSON:  {t: "27.36", p: "0.62"}
index.html:217 Received JSON:  {t: "27.36", p: "1.16"}
index.html:217 Received JSON:  {t: "27.37", p: "0.63"}
index.html:217 Received JSON:  {t: "27.37", p: "0.63"}
index.html:217 Received JSON:  {t: "27.38", p: "-0.17"}
index.html:217 Received JSON:  {t: "27.38", p: "0.37"}
index.html:217 Received JSON:  {t: "27.39", p: "0.37"}
index.html:217 Received JSON:  {t: "27.39", p: "0.11"}
index.html:217 Received JSON:  {t: "27.41", p: "0.39"}
index.html:217 Received JSON:  {t: "27.41", p: "0.39"}
index.html:217 Received JSON:  {t: "27.41", p: "0.94"}
index.html:217 Received JSON:  {t: "27.43", p: "0.41"}
index.html:217 Received JSON:  {t: "27.43", p: "0.41"}
index.html:217 Received JSON:  {t: "27.44", p: "0.42"}
index.html:191 MAX:
index.html:192 0.5025014064764801
index.html:217 Received JSON:  {t: "27.44", p: "0.15"}
index.html:217 Received JSON:  {t: "27.45", p: "0.43"}
index.html:217 Received JSON:  {t: "27.45", p: "0.43"}
index.html:217 Received JSON:  {t: "27.46", p: "-0.09"}
index.html:217 Received JSON:  {t: "27.46", p: "0.17"}
index.html:217 Received JSON:  {t: "27.47", p: "-0.09"}
index.html:217 Received JSON:  {t: "27.48", p: "-0.63"}
index.html:217 Received JSON:  {t: "27.49", p: "0.73"}
index.html:217 Received JSON:  {t: "27.49", p: "-0.08"}
index.html:191 MAX:
index.html:192 0.4065677457355785
index.html:217 Received JSON:  {t: "27.49", p: "0.20"}
index.html:217 Received JSON:  {t: "27.50", p: "-0.07"}
index.html:217 Received JSON:  {t: "27.51", p: "-0.33"}
index.html:217 Received JSON:  {t: "27.51", p: "-0.87"}
index.html:217 Received JSON:  {t: "27.52", p: "-0.86"}
index.html:217 Received JSON:  {t: "27.52", p: "-0.32"}
index.html:217 Received JSON:  {t: "27.54", p: "-0.03"}
index.html:217 Received JSON:  {t: "27.54", p: "-0.57"}
index.html:217 Received JSON:  {t: "27.55", p: "-0.57"}
index.html:217 Received JSON:  {t: "27.55", p: "-0.29"}
index.html:217 Received JSON:  {t: "27.55", p: "-0.56"}
index.html:217 Received JSON:  {t: "27.56", p: "-0.01"}
index.html:217 Received JSON:  {t: "27.57", p: "0.00"}
index.html:217 Received JSON:  {t: "27.58", p: "0.00"}
index.html:217 Received JSON:  {t: "27.58", p: "-0.26"}
index.html:217 Received JSON:  {t: "27.58", p: "-0.26"}
index.html:217 Received JSON:  {t: "27.59", p: "-0.26"}
index.html:217 Received JSON:  {t: "27.60", p: "-0.52"}
index.html:217 Received JSON:  {t: "27.61", p: "-0.24"}
index.html:217 Received JSON:  {t: "27.61", p: "0.30"}
index.html:217 Received JSON:  {t: "27.62", p: "0.31"}
index.html:217 Received JSON:  {t: "27.62", p: "0.58"}
index.html:217 Received JSON:  {t: "27.63", p: "0.59"}
index.html:217 Received JSON:  {t: "27.63", p: "0.32"}
index.html:217 Received JSON:  {t: "27.64", p: "0.33"}
index.html:217 Received JSON:  {t: "27.65", p: "0.61"}
index.html:217 Received JSON:  {t: "27.65", p: "1.15"}
index.html:217 Received JSON:  {t: "27.66", p: "0.62"}
index.html:217 Received JSON:  {t: "27.66", p: "0.62"}
index.html:217 Received JSON:  {t: "27.67", p: "1.44"}
index.html:217 Received JSON:  {t: "27.67", p: "0.63"}
index.html:217 Received JSON:  {t: "27.68", p: "0.64"}
index.html:217 Received JSON:  {t: "27.69", p: "0.92"}
index.html:217 Received JSON:  {t: "27.70", p: "0.38"}
index.html:217 Received JSON:  {t: "27.70", p: "0.39"}
index.html:217 Received JSON:  {t: "27.71", p: "0.93"}
index.html:217 Received JSON:  {t: "27.71", p: "0.39"}
index.html:217 Received JSON:  {t: "27.72", p: "0.40"}
index.html:217 Received JSON:  {t: "27.72", p: "0.67"}
index.html:217 Received JSON:  {t: "27.73", p: "0.67"}
index.html:217 Received JSON:  {t: "27.73", p: "0.41"}
index.html:217 Received JSON:  {t: "27.74", p: "0.15"}
index.html:191 MAX:
index.html:192 0.7421098349396141
index.html:217 Received JSON:  {t: "27.75", p: "0.43"}
index.html:217 Received JSON:  {t: "27.76", p: "0.43"}
index.html:217 Received JSON:  {t: "27.76", p: "0.98"}
index.html:217 Received JSON:  {t: "27.77", p: "0.44"}
index.html:217 Received JSON:  {t: "27.77", p: "-0.09"}
index.html:217 Received JSON:  {t: "27.78", p: "0.18"}
index.html:217 Received JSON:  {t: "27.78", p: "-0.09"}
index.html:217 Received JSON:  {t: "27.78", p: "-0.36"}
index.html:217 Received JSON:  {t: "27.79", p: "0.19"}
index.html:217 Received JSON:  {t: "27.80", p: "-0.07"}
index.html:217 Received JSON:  {t: "27.81", p: "-0.33"}
index.html:217 Received JSON:  {t: "27.81", p: "0.21"}
index.html:217 Received JSON:  {t: "27.82", p: "-0.87"}
index.html:217 Received JSON:  {t: "27.83", p: "-0.86"}
index.html:217 Received JSON:  {t: "27.83", p: "-0.85"}
index.html:217 Received JSON:  {t: "27.83", p: "-0.04"}
index.html:217 Received JSON:  {t: "27.84", p: "-0.57"}
index.html:217 Received JSON:  {t: "27.86", p: "-0.29"}
index.html:217 Received JSON:  {t: "27.86", p: "-0.56"}
index.html:217 Received JSON:  {t: "27.85", p: "-0.03"}
index.html:217 Received JSON:  {t: "27.86", p: "-0.55"}
index.html:217 Received JSON:  {t: "27.88", p: "-0.54"}
index.html:217 Received JSON:  {t: "27.88", p: "-0.27"}
index.html:217 Received JSON:  {t: "27.88", p: "-0.27"}
index.html:217 Received JSON:  {t: "27.89", p: "0.82"}
index.html:217 Received JSON:  {t: "27.89", p: "-0.53"}
index.html:217 Received JSON:  {t: "27.89", p: "0.02"}
index.html:217 Received JSON:  {t: "27.91", p: "-0.78"}
index.html:217 Received JSON:  {t: "27.91", p: "0.03"}
index.html:217 Received JSON:  {t: "27.91", p: "0.57"}
index.html:217 Received JSON:  {t: "27.93", p: "0.04"}
index.html:217 Received JSON:  {t: "27.93", p: "0.31"}
index.html:217 Received JSON:  {t: "27.94", p: "1.41"}
index.html:217 Received JSON:  {t: "27.94", p: "0.33"}
index.html:217 Received JSON:  {t: "27.95", p: "0.87"}
index.html:217 Received JSON:  {t: "27.95", p: "0.33"}
index.html:217 Received JSON:  {t: "27.96", p: "1.16"}
index.html:217 Received JSON:  {t: "27.96", p: "1.16"}
index.html:217 Received JSON:  {t: "27.96", p: "0.62"}
index.html:217 Received JSON:  {t: "27.97", p: "0.90"}
index.html:217 Received JSON:  {t: "27.98", p: "0.90"}
index.html:217 Received JSON:  {t: "27.99", p: "1.18"}
index.html:217 Received JSON:  {t: "27.99", p: "0.64"}
index.html:217 Received JSON:  {t: "27.99", p: "0.65"}
index.html:217 Received JSON:  {t: "27.99", p: "0.37"}
index.html:217 Received JSON:  {t: "28.01", p: "0.39"}
index.html:217 Received JSON:  {t: "28.01", p: "0.66"}
index.html:217 Received JSON:  {t: "28.02", p: "0.94"}
index.html:217 Received JSON:  {t: "28.03", p: "0.67"}
index.html:217 Received JSON:  {t: "28.03", p: "0.13"}
index.html:217 Received JSON:  {t: "28.04", p: "0.41"}
index.html:217 Received JSON:  {t: "28.05", p: "0.69"}
index.html:191 MAX:
index.html:192 0.8243061815817777
index.html:217 Received JSON:  {t: "28.05", p: "0.42"}
index.html:217 Received JSON:  {t: "28.05", p: "0.70"}
index.html:217 Received JSON:  {t: "28.06", p: "0.43"}
index.html:217 Received JSON:  {t: "28.06", p: "0.71"}
index.html:217 Received JSON:  {t: "28.07", p: "-0.64"}
index.html:217 Received JSON:  {t: "28.07", p: "-0.91"}
index.html:217 Received JSON:  {t: "28.08", p: "-3.07"}
index.html:217 Received JSON:  {t: "28.09", p: "-4.15"}
index.html:217 Received JSON:  {t: "28.09", p: "-6.32"}
index.html:217 Received JSON:  {t: "28.11", p: "-7.66"}
index.html:217 Received JSON:  {t: "28.11", p: "-8.48"}
index.html:217 Received JSON:  {t: "28.11", p: "-9.83"}
index.html:217 Received JSON:  {t: "28.12", p: "-9.83"}
