index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "33.52", p: "-1.25"}
index.html:217 Received JSON:  {t: "33.52", p: "-1.25"}
index.html:217 Received JSON:  {t: "33.53", p: "-0.98"}
index.html:217 Received JSON:  {t: "33.53", p: "-1.53"}
index.html:217 Received JSON:  {t: "33.53", p: "-0.97"}
index.html:217 Received JSON:  {t: "33.53", p: "-0.69"}
index.html:217 Received JSON:  {t: "33.54", p: "-0.69"}
index.html:217 Received JSON:  {t: "33.54", p: "0.40"}
index.html:217 Received JSON:  {t: "33.54", p: "0.40"}
index.html:217 Received JSON:  {t: "33.55", p: "0.42"}
index.html:217 Received JSON:  {t: "33.55", p: "0.42"}
index.html:217 Received JSON:  {t: "33.56", p: "1.53"}
index.html:217 Received JSON:  {t: "33.56", p: "2.62"}
index.html:217 Received JSON:  {t: "33.56", p: "2.35"}
index.html:217 Received JSON:  {t: "33.57", p: "0.98"}
index.html:217 Received JSON:  {t: "33.58", p: "1.54"}
index.html:217 Received JSON:  {t: "33.58", p: "0.72"}
index.html:217 Received JSON:  {t: "33.58", p: "1.54"}
index.html:217 Received JSON:  {t: "33.58", p: "1.54"}
index.html:217 Received JSON:  {t: "33.58", p: "1.00"}
index.html:217 Received JSON:  {t: "33.59", p: "1.00"}
index.html:217 Received JSON:  {t: "33.58", p: "1.27"}
index.html:217 Received JSON:  {t: "33.59", p: "1.28"}
index.html:217 Received JSON:  {t: "33.60", p: "1.56"}
index.html:217 Received JSON:  {t: "33.60", p: "2.11"}
index.html:217 Received JSON:  {t: "33.59", p: "1.01"}
index.html:217 Received JSON:  {t: "33.61", p: "1.29"}
index.html:217 Received JSON:  {t: "33.60", p: "1.84"}
index.html:217 Received JSON:  {t: "33.61", p: "1.57"}
index.html:191 MAX:
index.html:192 1.3861914492530416
index.html:217 Received JSON:  {t: "33.62", p: "1.30"}
index.html:217 Received JSON:  {t: "33.62", p: "1.03"}
index.html:217 Received JSON:  {t: "33.62", p: "1.03"}
index.html:217 Received JSON:  {t: "33.62", p: "1.31"}
index.html:217 Received JSON:  {t: "33.62", p: "0.49"}
index.html:217 Received JSON:  {t: "33.63", p: "1.04"}
index.html:217 Received JSON:  {t: "33.63", p: "0.77"}
index.html:217 Received JSON:  {t: "33.64", p: "0.50"}
index.html:217 Received JSON:  {t: "33.64", p: "-0.59"}
index.html:191 MAX:
index.html:192 1.4142707587594128
index.html:217 Received JSON:  {t: "33.64", p: "-0.05"}
index.html:217 Received JSON:  {t: "33.64", p: "-0.87"}
index.html:217 Received JSON:  {t: "33.65", p: "-1.14"}
index.html:217 Received JSON:  {t: "33.66", p: "-1.68"}
index.html:217 Received JSON:  {t: "33.66", p: "-1.68"}
index.html:217 Received JSON:  {t: "33.66", p: "-1.68"}
index.html:217 Received JSON:  {t: "33.66", p: "-1.39"}
index.html:217 Received JSON:  {t: "33.66", p: "-1.39"}
index.html:217 Received JSON:  {t: "33.67", p: "-2.22"}
index.html:217 Received JSON:  {t: "33.67", p: "-2.22"}
index.html:217 Received JSON:  {t: "33.67", p: "-1.67"}
index.html:217 Received JSON:  {t: "33.68", p: "-2.49"}
index.html:217 Received JSON:  {t: "33.68", p: "-1.66"}
index.html:217 Received JSON:  {t: "33.69", p: "-1.38"}
index.html:217 Received JSON:  {t: "33.68", p: "-2.21"}
index.html:217 Received JSON:  {t: "33.69", p: "-1.09"}
index.html:217 Received JSON:  {t: "33.69", p: "-1.65"}
index.html:217 Received JSON:  {t: "33.69", p: "-1.37"}
index.html:217 Received JSON:  {t: "33.69", p: "-1.37"}
index.html:217 Received JSON:  {t: "33.70", p: "-1.36"}
index.html:217 Received JSON:  {t: "33.71", p: "-1.08"}
index.html:217 Received JSON:  {t: "33.71", p: "-2.18"}
index.html:217 Received JSON:  {t: "33.72", p: "-0.79"}
index.html:217 Received JSON:  {t: "33.71", p: "-1.08"}
index.html:217 Received JSON:  {t: "33.72", p: "-1.63"}
index.html:217 Received JSON:  {t: "33.72", p: "-1.35"}
index.html:217 Received JSON:  {t: "33.72", p: "-0.79"}
index.html:217 Received JSON:  {t: "33.72", p: "0.03"}
index.html:217 Received JSON:  {t: "33.73", p: "0.31"}
index.html:217 Received JSON:  {t: "33.73", p: "0.30"}
index.html:217 Received JSON:  {t: "33.74", p: "0.86"}
index.html:217 Received JSON:  {t: "33.74", p: "1.41"}
index.html:217 Received JSON:  {t: "33.74", p: "2.52"}
index.html:217 Received JSON:  {t: "33.74", p: "4.16"}
index.html:217 Received JSON:  {t: "33.75", p: "2.52"}
index.html:217 Received JSON:  {t: "33.75", p: "1.43"}
index.html:217 Received JSON:  {t: "33.75", p: "1.98"}
index.html:217 Received JSON:  {t: "33.76", p: "1.16"}
index.html:217 Received JSON:  {t: "33.76", p: "1.70"}
index.html:217 Received JSON:  {t: "33.76", p: "1.71"}
index.html:217 Received JSON:  {t: "33.77", p: "0.89"}
index.html:217 Received JSON:  {t: "33.77", p: "1.44"}
index.html:217 Received JSON:  {t: "33.77", p: "1.72"}
index.html:217 Received JSON:  {t: "33.77", p: "1.99"}
index.html:217 Received JSON:  {t: "33.77", p: "1.44"}
index.html:217 Received JSON:  {t: "33.78", p: "1.45"}
index.html:217 Received JSON:  {t: "33.78", p: "1.73"}
index.html:217 Received JSON:  {t: "33.78", p: "0.90"}
index.html:191 MAX:
index.html:192 1.8883151909143245
index.html:217 Received JSON:  {t: "33.79", p: "1.46"}
index.html:217 Received JSON:  {t: "33.79", p: "1.19"}
index.html:217 Received JSON:  {t: "33.79", p: "0.91"}
index.html:217 Received JSON:  {t: "33.79", p: "0.37"}
index.html:217 Received JSON:  {t: "33.79", p: "0.64"}
index.html:217 Received JSON:  {t: "33.79", p: "0.10"}
index.html:217 Received JSON:  {t: "33.80", p: "-0.45"}
index.html:217 Received JSON:  {t: "33.80", p: "-0.17"}
index.html:217 Received JSON:  {t: "33.80", p: "-1.27"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.72"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.72"}
index.html:217 Received JSON:  {t: "33.82", p: "-1.54"}
index.html:217 Received JSON:  {t: "33.81", p: "-1.81"}
index.html:217 Received JSON:  {t: "33.82", p: "-2.08"}
index.html:217 Received JSON:  {t: "33.82", p: "-1.53"}
index.html:217 Received JSON:  {t: "33.82", p: "-2.08"}
index.html:217 Received JSON:  {t: "33.83", p: "-2.07"}
index.html:217 Received JSON:  {t: "33.83", p: "-1.52"}
index.html:217 Received JSON:  {t: "33.83", p: "-1.52"}
index.html:217 Received JSON:  {t: "33.83", p: "-1.79"}
index.html:217 Received JSON:  {t: "33.84", p: "-1.79"}
index.html:217 Received JSON:  {t: "33.84", p: "-1.24"}
index.html:217 Received JSON:  {t: "33.84", p: "-2.06"}
index.html:217 Received JSON:  {t: "33.85", p: "-1.51"}
index.html:217 Received JSON:  {t: "33.85", p: "-1.49"}
index.html:217 Received JSON:  {t: "33.85", p: "-1.49"}
index.html:217 Received JSON:  {t: "33.86", p: "-1.22"}
index.html:217 Received JSON:  {t: "33.86", p: "-0.94"}
index.html:217 Received JSON:  {t: "33.87", p: "-0.94"}
index.html:217 Received JSON:  {t: "33.86", p: "-0.94"}
index.html:217 Received JSON:  {t: "33.87", p: "-1.21"}
index.html:217 Received JSON:  {t: "33.87", p: "-0.66"}
index.html:217 Received JSON:  {t: "33.88", p: "-0.38"}
index.html:217 Received JSON:  {t: "33.88", p: "-0.11"}
index.html:217 Received JSON:  {t: "33.88", p: "0.17"}
index.html:217 Received JSON:  {t: "33.89", p: "1.00"}
index.html:217 Received JSON:  {t: "33.89", p: "0.73"}
index.html:217 Received JSON:  {t: "33.89", p: "1.28"}
index.html:217 Received JSON:  {t: "33.89", p: "3.20"}
index.html:217 Received JSON:  {t: "33.90", p: "3.49"}
index.html:217 Received JSON:  {t: "33.90", p: "1.29"}
index.html:217 Received JSON:  {t: "33.90", p: "1.84"}
index.html:217 Received JSON:  {t: "33.90", p: "1.84"}
index.html:217 Received JSON:  {t: "33.91", p: "1.02"}
index.html:217 Received JSON:  {t: "33.91", p: "1.30"}
index.html:217 Received JSON:  {t: "33.91", p: "1.03"}
index.html:217 Received JSON:  {t: "33.92", p: "1.58"}
index.html:217 Received JSON:  {t: "33.92", p: "1.31"}
index.html:217 Received JSON:  {t: "33.92", p: "0.76"}
index.html:217 Received JSON:  {t: "33.93", p: "1.31"}
index.html:217 Received JSON:  {t: "33.93", p: "1.31"}
index.html:217 Received JSON:  {t: "33.93", p: "1.59"}
index.html:217 Received JSON:  {t: "33.93", p: "0.77"}
index.html:217 Received JSON:  {t: "33.93", p: "1.32"}
index.html:191 MAX:
index.html:192 1.7086371785427952
index.html:217 Received JSON:  {t: "33.93", p: "1.32"}
index.html:217 Received JSON:  {t: "33.94", p: "0.78"}
index.html:217 Received JSON:  {t: "33.94", p: "1.05"}
index.html:217 Received JSON:  {t: "33.94", p: "1.05"}
index.html:217 Received JSON:  {t: "33.94", p: "0.78"}
index.html:217 Received JSON:  {t: "33.94", p: "1.05"}
index.html:217 Received JSON:  {t: "33.95", p: "1.61"}
index.html:217 Received JSON:  {t: "33.95", p: "0.79"}
index.html:217 Received JSON:  {t: "33.95", p: "0.79"}
index.html:217 Received JSON:  {t: "33.96", p: "0.52"}
index.html:217 Received JSON:  {t: "33.96", p: "0.52"}
index.html:217 Received JSON:  {t: "33.97", p: "-0.29"}
index.html:217 Received JSON:  {t: "33.97", p: "-1.12"}
index.html:217 Received JSON:  {t: "33.97", p: "-1.67"}
index.html:217 Received JSON:  {t: "33.97", p: "-1.94"}
index.html:217 Received JSON:  {t: "33.98", p: "-2.21"}
index.html:217 Received JSON:  {t: "33.98", p: "-1.66"}
index.html:217 Received JSON:  {t: "33.98", p: "-1.93"}
index.html:217 Received JSON:  {t: "33.99", p: "-2.47"}
index.html:217 Received JSON:  {t: "33.99", p: "-2.75"}
index.html:217 Received JSON:  {t: "33.99", p: "-2.47"}
index.html:217 Received JSON:  {t: "33.99", p: "-2.19"}
index.html:217 Received JSON:  {t: "33.99", p: "-2.47"}
index.html:217 Received JSON:  {t: "33.99", p: "-1.92"}
index.html:217 Received JSON:  {t: "34.01", p: "-2.46"}
index.html:217 Received JSON:  {t: "34.01", p: "-2.19"}
index.html:217 Received JSON:  {t: "34.01", p: "-2.46"}
index.html:217 Received JSON:  {t: "34.01", p: "-1.91"}
index.html:217 Received JSON:  {t: "34.01", p: "-2.18"}
index.html:217 Received JSON:  {t: "34.01", p: "-1.35"}
index.html:217 Received JSON:  {t: "34.02", p: "-1.89"}
index.html:217 Received JSON:  {t: "34.02", p: "-2.17"}
index.html:217 Received JSON:  {t: "34.03", p: "-1.34"}
index.html:217 Received JSON:  {t: "34.03", p: "-1.34"}
index.html:217 Received JSON:  {t: "34.03", p: "-1.62"}
index.html:217 Received JSON:  {t: "34.03", p: "-1.34"}
index.html:217 Received JSON:  {t: "34.04", p: "-1.33"}
index.html:217 Received JSON:  {t: "34.04", p: "-0.49"}
index.html:217 Received JSON:  {t: "34.05", p: "0.05"}
index.html:217 Received JSON:  {t: "34.05", p: "0.60"}
index.html:217 Received JSON:  {t: "34.05", p: "1.98"}
index.html:217 Received JSON:  {t: "34.05", p: "3.63"}
index.html:217 Received JSON:  {t: "34.05", p: "3.90"}
index.html:217 Received JSON:  {t: "34.06", p: "2.54"}
index.html:217 Received JSON:  {t: "34.06", p: "1.99"}
index.html:217 Received JSON:  {t: "34.06", p: "1.99"}
index.html:217 Received JSON:  {t: "34.07", p: "2.27"}
index.html:217 Received JSON:  {t: "34.07", p: "2.27"}
index.html:217 Received JSON:  {t: "34.08", p: "1.73"}
index.html:217 Received JSON:  {t: "34.07", p: "2.27"}
index.html:217 Received JSON:  {t: "34.07", p: "1.45"}
index.html:217 Received JSON:  {t: "34.08", p: "1.18"}
index.html:217 Received JSON:  {t: "34.09", p: "1.46"}
index.html:217 Received JSON:  {t: "34.08", p: "1.73"}
index.html:217 Received JSON:  {t: "34.09", p: "2.01"}
index.html:217 Received JSON:  {t: "34.08", p: "2.56"}
index.html:217 Received JSON:  {t: "34.09", p: "1.19"}
index.html:217 Received JSON:  {t: "34.09", p: "2.29"}
index.html:191 MAX:
index.html:192 2.236351811894498
index.html:217 Received JSON:  {t: "34.09", p: "1.74"}
index.html:217 Received JSON:  {t: "34.09", p: "1.19"}
index.html:217 Received JSON:  {t: "34.09", p: "1.20"}
index.html:217 Received JSON:  {t: "34.09", p: "0.92"}
index.html:217 Received JSON:  {t: "34.10", p: "1.20"}
index.html:217 Received JSON:  {t: "34.10", p: "1.20"}
index.html:217 Received JSON:  {t: "34.11", p: "0.66"}
index.html:217 Received JSON:  {t: "34.11", p: "0.93"}
index.html:217 Received JSON:  {t: "34.11", p: "0.94"}
index.html:217 Received JSON:  {t: "34.11", p: "1.21"}
index.html:217 Received JSON:  {t: "34.12", p: "-0.16"}
index.html:217 Received JSON:  {t: "34.12", p: "-1.53"}
index.html:217 Received JSON:  {t: "34.13", p: "-1.25"}
index.html:217 Received JSON:  {t: "34.13", p: "-2.35"}
index.html:217 Received JSON:  {t: "34.13", p: "-1.79"}
index.html:217 Received JSON:  {t: "34.13", p: "-2.07"}
index.html:217 Received JSON:  {t: "34.14", p: "-1.79"}
index.html:217 Received JSON:  {t: "34.14", p: "-2.06"}
index.html:217 Received JSON:  {t: "34.14", p: "-2.33"}
index.html:217 Received JSON:  {t: "34.14", p: "-1.78"}
index.html:217 Received JSON:  {t: "34.15", p: "-2.33"}
index.html:217 Received JSON:  {t: "34.15", p: "-1.78"}
index.html:217 Received JSON:  {t: "34.15", p: "-2.05"}
index.html:217 Received JSON:  {t: "34.15", p: "-1.78"}
index.html:217 Received JSON:  {t: "34.16", p: "-1.49"}
index.html:217 Received JSON:  {t: "34.16", p: "-0.67"}
index.html:217 Received JSON:  {t: "34.17", p: "-1.21"}
index.html:217 Received JSON:  {t: "34.17", p: "-1.49"}
index.html:217 Received JSON:  {t: "34.17", p: "-1.49"}
index.html:217 Received JSON:  {t: "34.17", p: "-0.93"}
index.html:217 Received JSON:  {t: "34.17", p: "-1.21"}
index.html:217 Received JSON:  {t: "34.18", p: "-1.19"}
index.html:217 Received JSON:  {t: "34.18", p: "-1.48"}
index.html:217 Received JSON:  {t: "34.19", p: "-0.64"}
index.html:217 Received JSON:  {t: "34.18", p: "-0.37"}
index.html:217 Received JSON:  {t: "34.18", p: "-1.19"}
index.html:217 Received JSON:  {t: "34.19", p: "0.46"}
index.html:217 Received JSON:  {t: "34.19", p: "0.73"}
index.html:217 Received JSON:  {t: "34.19", p: "0.19"}
index.html:217 Received JSON:  {t: "34.19", p: "1.29"}
index.html:217 Received JSON:  {t: "34.19", p: "2.66"}
index.html:217 Received JSON:  {t: "34.20", p: "4.59"}
index.html:217 Received JSON:  {t: "34.21", p: "4.87"}
index.html:217 Received JSON:  {t: "34.21", p: "2.12"}
index.html:217 Received JSON:  {t: "34.21", p: "1.30"}
index.html:217 Received JSON:  {t: "34.21", p: "1.85"}
index.html:217 Received JSON:  {t: "34.21", p: "2.40"}
index.html:217 Received JSON:  {t: "34.22", p: "1.30"}
index.html:217 Received JSON:  {t: "34.22", p: "1.58"}
index.html:217 Received JSON:  {t: "34.22", p: "1.86"}
index.html:217 Received JSON:  {t: "34.22", p: "2.14"}
index.html:217 Received JSON:  {t: "34.23", p: "1.32"}
index.html:217 Received JSON:  {t: "34.23", p: "1.87"}
index.html:217 Received JSON:  {t: "34.22", p: "1.59"}
index.html:217 Received JSON:  {t: "34.24", p: "2.42"}
index.html:217 Received JSON:  {t: "34.23", p: "1.87"}
index.html:217 Received JSON:  {t: "34.24", p: "1.88"}
index.html:191 MAX:
index.html:192 2.316620114989432
index.html:217 Received JSON:  {t: "34.24", p: "1.32"}
index.html:217 Received JSON:  {t: "34.24", p: "1.33"}
index.html:217 Received JSON:  {t: "34.24", p: "1.06"}
index.html:217 Received JSON:  {t: "34.24", p: "1.60"}
index.html:217 Received JSON:  {t: "34.24", p: "0.78"}
index.html:217 Received JSON:  {t: "34.25", p: "1.06"}
index.html:217 Received JSON:  {t: "34.25", p: "0.79"}
index.html:217 Received JSON:  {t: "34.25", p: "0.79"}
index.html:217 Received JSON:  {t: "34.26", p: "0.52"}
index.html:217 Received JSON:  {t: "34.26", p: "-0.03"}
index.html:217 Received JSON:  {t: "34.26", p: "-0.58"}
index.html:217 Received JSON:  {t: "34.26", p: "-1.13"}
index.html:217 Received JSON:  {t: "34.27", p: "-2.22"}
index.html:217 Received JSON:  {t: "34.27", p: "-2.22"}
index.html:217 Received JSON:  {t: "34.27", p: "-2.22"}
index.html:217 Received JSON:  {t: "34.28", p: "-2.76"}
index.html:217 Received JSON:  {t: "34.27", p: "-2.22"}
index.html:217 Received JSON:  {t: "34.28", p: "-1.93"}
index.html:217 Received JSON:  {t: "34.28", p: "-1.93"}
index.html:217 Received JSON:  {t: "34.28", p: "-1.94"}
index.html:217 Received JSON:  {t: "34.29", p: "-1.38"}
index.html:217 Received JSON:  {t: "34.28", p: "-1.38"}
index.html:217 Received JSON:  {t: "34.28", p: "-0.83"}
index.html:217 Received JSON:  {t: "34.29", p: "-1.65"}
index.html:217 Received JSON:  {t: "34.29", p: "-1.37"}
index.html:217 Received JSON:  {t: "34.29", p: "-0.82"}
index.html:217 Received JSON:  {t: "34.29", p: "-1.37"}
index.html:217 Received JSON:  {t: "34.30", p: "-0.54"}
index.html:217 Received JSON:  {t: "34.31", p: "-1.08"}
index.html:217 Received JSON:  {t: "34.31", p: "-0.53"}
index.html:217 Received JSON:  {t: "34.31", p: "-0.26"}
index.html:217 Received JSON:  {t: "34.32", p: "-0.53"}
index.html:217 Received JSON:  {t: "34.31", p: "0.02"}
index.html:217 Received JSON:  {t: "34.32", p: "0.58"}
index.html:217 Received JSON:  {t: "34.32", p: "0.58"}
index.html:217 Received JSON:  {t: "34.32", p: "1.13"}
index.html:217 Received JSON:  {t: "34.33", p: "2.51"}
index.html:217 Received JSON:  {t: "34.33", p: "3.61"}
index.html:217 Received JSON:  {t: "34.33", p: "4.71"}
index.html:217 Received JSON:  {t: "34.33", p: "1.42"}
index.html:217 Received JSON:  {t: "34.33", p: "1.69"}
index.html:217 Received JSON:  {t: "34.33", p: "1.69"}
index.html:217 Received JSON:  {t: "34.34", p: "1.69"}
index.html:217 Received JSON:  {t: "34.35", p: "1.43"}
index.html:217 Received JSON:  {t: "34.34", p: "1.70"}
index.html:217 Received JSON:  {t: "34.35", p: "1.98"}
index.html:217 Received JSON:  {t: "34.35", p: "1.98"}
index.html:217 Received JSON:  {t: "34.35", p: "1.15"}
index.html:217 Received JSON:  {t: "34.35", p: "0.88"}
index.html:217 Received JSON:  {t: "34.35", p: "2.26"}
index.html:217 Received JSON:  {t: "34.36", p: "1.44"}
index.html:217 Received JSON:  {t: "34.36", p: "0.89"}
index.html:217 Received JSON:  {t: "34.36", p: "0.89"}
index.html:191 MAX:
index.html:192 2.09520301117789
index.html:217 Received JSON:  {t: "34.36", p: "0.89"}
index.html:217 Received JSON:  {t: "34.36", p: "0.89"}
index.html:217 Received JSON:  {t: "34.37", p: "0.62"}
index.html:217 Received JSON:  {t: "34.37", p: "0.07"}
index.html:217 Received JSON:  {t: "34.38", p: "0.63"}
index.html:217 Received JSON:  {t: "34.37", p: "0.63"}
index.html:217 Received JSON:  {t: "34.38", p: "-0.19"}
index.html:217 Received JSON:  {t: "34.38", p: "-0.74"}
index.html:217 Received JSON:  {t: "34.38", p: "-1.84"}
index.html:217 Received JSON:  {t: "34.38", p: "-3.22"}
index.html:217 Received JSON:  {t: "34.38", p: "-2.66"}
index.html:217 Received JSON:  {t: "34.39", p: "-2.66"}
index.html:217 Received JSON:  {t: "34.39", p: "-1.56"}
index.html:217 Received JSON:  {t: "34.39", p: "-1.84"}
index.html:217 Received JSON:  {t: "34.39", p: "-1.28"}
index.html:217 Received JSON:  {t: "34.39", p: "-1.28"}
index.html:217 Received JSON:  {t: "34.40", p: "-1.55"}
index.html:217 Received JSON:  {t: "34.40", p: "-1.55"}
index.html:217 Received JSON:  {t: "34.40", p: "-1.82"}
index.html:217 Received JSON:  {t: "34.40", p: "-1.27"}
index.html:217 Received JSON:  {t: "34.41", p: "-0.99"}
index.html:217 Received JSON:  {t: "34.40", p: "-0.99"}
index.html:217 Received JSON:  {t: "34.41", p: "-1.54"}
index.html:217 Received JSON:  {t: "34.41", p: "-1.26"}
index.html:217 Received JSON:  {t: "34.42", p: "-1.53"}
index.html:217 Received JSON:  {t: "34.41", p: "-0.99"}
index.html:217 Received JSON:  {t: "34.42", p: "-1.25"}
index.html:217 Received JSON:  {t: "34.43", p: "-0.69"}
index.html:217 Received JSON:  {t: "34.43", p: "0.68"}
index.html:217 Received JSON:  {t: "34.43", p: "0.68"}
index.html:217 Received JSON:  {t: "34.43", p: "0.13"}
index.html:217 Received JSON:  {t: "34.43", p: "0.40"}
index.html:217 Received JSON:  {t: "34.43", p: "0.68"}
index.html:217 Received JSON:  {t: "34.44", p: "2.61"}
index.html:217 Received JSON:  {t: "34.44", p: "4.54"}
index.html:217 Received JSON:  {t: "34.44", p: "4.26"}
index.html:217 Received JSON:  {t: "34.45", p: "1.80"}
index.html:217 Received JSON:  {t: "34.44", p: "1.79"}
index.html:217 Received JSON:  {t: "34.45", p: "1.80"}
index.html:217 Received JSON:  {t: "34.45", p: "2.08"}
index.html:217 Received JSON:  {t: "34.45", p: "1.52"}
index.html:217 Received JSON:  {t: "34.46", p: "1.53"}
index.html:217 Received JSON:  {t: "34.46", p: "1.53"}
index.html:217 Received JSON:  {t: "34.46", p: "0.98"}
index.html:217 Received JSON:  {t: "34.46", p: "1.53"}
index.html:217 Received JSON:  {t: "34.46", p: "1.80"}
index.html:217 Received JSON:  {t: "34.46", p: "0.98"}
index.html:217 Received JSON:  {t: "34.46", p: "1.26"}
index.html:217 Received JSON:  {t: "34.47", p: "1.26"}
index.html:217 Received JSON:  {t: "34.47", p: "1.27"}
index.html:191 MAX:
index.html:192 2.1826350207735006
index.html:217 Received JSON:  {t: "34.48", p: "1.55"}
index.html:217 Received JSON:  {t: "34.47", p: "1.54"}
index.html:217 Received JSON:  {t: "34.48", p: "1.00"}
index.html:217 Received JSON:  {t: "34.48", p: "1.00"}
index.html:217 Received JSON:  {t: "34.48", p: "0.73"}
index.html:217 Received JSON:  {t: "34.48", p: "0.45"}
index.html:217 Received JSON:  {t: "34.48", p: "1.00"}
index.html:217 Received JSON:  {t: "34.49", p: "0.73"}
index.html:217 Received JSON:  {t: "34.49", p: "0.46"}
index.html:217 Received JSON:  {t: "34.48", p: "0.73"}
index.html:217 Received JSON:  {t: "34.49", p: "-1.46"}
index.html:217 Received JSON:  {t: "34.49", p: "-2.01"}
index.html:217 Received JSON:  {t: "34.50", p: "-1.45"}
index.html:217 Received JSON:  {t: "34.50", p: "-1.99"}
index.html:217 Received JSON:  {t: "34.49", p: "-2.28"}
index.html:217 Received JSON:  {t: "34.51", p: "-1.18"}
index.html:217 Received JSON:  {t: "34.51", p: "-1.45"}
index.html:217 Received JSON:  {t: "34.51", p: "-1.45"}
index.html:217 Received JSON:  {t: "34.51", p: "-1.72"}
index.html:217 Received JSON:  {t: "34.52", p: "-1.99"}
index.html:217 Received JSON:  {t: "34.51", p: "-2.27"}
index.html:217 Received JSON:  {t: "34.52", p: "-1.71"}
index.html:217 Received JSON:  {t: "34.52", p: "-1.99"}
index.html:217 Received JSON:  {t: "34.52", p: "-1.71"}
index.html:217 Received JSON:  {t: "34.52", p: "-1.71"}
index.html:217 Received JSON:  {t: "34.52", p: "-2.53"}
index.html:217 Received JSON:  {t: "34.53", p: "-1.71"}
index.html:217 Received JSON:  {t: "34.53", p: "-1.98"}
index.html:217 Received JSON:  {t: "34.53", p: "-1.98"}
index.html:217 Received JSON:  {t: "34.54", p: "-1.69"}
index.html:217 Received JSON:  {t: "34.54", p: "-1.69"}
index.html:217 Received JSON:  {t: "34.55", p: "-2.24"}
index.html:217 Received JSON:  {t: "34.55", p: "-2.24"}
index.html:217 Received JSON:  {t: "34.54", p: "-1.69"}
index.html:217 Received JSON:  {t: "34.55", p: "-0.86"}
index.html:217 Received JSON:  {t: "34.55", p: "0.52"}
index.html:217 Received JSON:  {t: "34.56", p: "0.24"}
index.html:217 Received JSON:  {t: "34.56", p: "2.17"}
index.html:217 Received JSON:  {t: "34.56", p: "4.10"}
index.html:217 Received JSON:  {t: "34.56", p: "3.82"}
index.html:217 Received JSON:  {t: "34.56", p: "3.00"}
index.html:217 Received JSON:  {t: "34.57", p: "3.01"}
index.html:217 Received JSON:  {t: "34.56", p: "3.00"}
index.html:217 Received JSON:  {t: "34.57", p: "2.73"}
index.html:217 Received JSON:  {t: "34.57", p: "2.19"}
index.html:217 Received JSON:  {t: "34.58", p: "1.64"}
index.html:217 Received JSON:  {t: "34.57", p: "1.63"}
index.html:217 Received JSON:  {t: "34.57", p: "2.19"}
index.html:217 Received JSON:  {t: "34.58", p: "1.92"}
index.html:217 Received JSON:  {t: "34.58", p: "1.92"}
index.html:217 Received JSON:  {t: "34.58", p: "1.92"}
index.html:217 Received JSON:  {t: "34.59", p: "2.47"}
index.html:217 Received JSON:  {t: "34.58", p: "1.64"}
index.html:217 Received JSON:  {t: "34.58", p: "1.92"}
index.html:217 Received JSON:  {t: "34.59", p: "1.38"}
index.html:191 MAX:
index.html:192 2.591605462304368
index.html:217 Received JSON:  {t: "34.59", p: "1.37"}
index.html:217 Received JSON:  {t: "34.59", p: "1.66"}
index.html:217 Received JSON:  {t: "34.60", p: "0.84"}
index.html:217 Received JSON:  {t: "34.59", p: "1.38"}
index.html:217 Received JSON:  {t: "34.60", p: "0.84"}
index.html:217 Received JSON:  {t: "34.60", p: "1.11"}
index.html:217 Received JSON:  {t: "34.60", p: "0.56"}
index.html:217 Received JSON:  {t: "34.60", p: "1.39"}
index.html:217 Received JSON:  {t: "34.60", p: "0.84"}
index.html:217 Received JSON:  {t: "34.60", p: "0.84"}
index.html:217 Received JSON:  {t: "34.61", p: "0.02"}
index.html:217 Received JSON:  {t: "34.62", p: "-0.52"}
index.html:217 Received JSON:  {t: "34.61", p: "-1.63"}
index.html:217 Received JSON:  {t: "34.62", p: "-2.17"}
index.html:217 Received JSON:  {t: "34.62", p: "-2.17"}
index.html:217 Received JSON:  {t: "34.62", p: "-1.62"}
index.html:217 Received JSON:  {t: "34.62", p: "-2.17"}
index.html:217 Received JSON:  {t: "34.62", p: "-2.17"}
index.html:217 Received JSON:  {t: "34.63", p: "-1.89"}
index.html:217 Received JSON:  {t: "34.63", p: "-1.89"}
index.html:217 Received JSON:  {t: "34.63", p: "-1.61"}
index.html:217 Received JSON:  {t: "34.63", p: "-2.71"}
index.html:217 Received JSON:  {t: "34.63", p: "-1.88"}
index.html:217 Received JSON:  {t: "34.64", p: "-1.88"}
index.html:217 Received JSON:  {t: "34.64", p: "-1.59"}
index.html:217 Received JSON:  {t: "34.64", p: "-1.59"}
index.html:217 Received JSON:  {t: "34.65", p: "-1.32"}
index.html:217 Received JSON:  {t: "34.65", p: "-1.59"}
index.html:217 Received JSON:  {t: "34.64", p: "-1.32"}
index.html:217 Received JSON:  {t: "34.65", p: "-1.05"}
index.html:217 Received JSON:  {t: "34.65", p: "-1.32"}
index.html:217 Received JSON:  {t: "34.65", p: "-0.77"}
index.html:217 Received JSON:  {t: "34.65", p: "-1.32"}
index.html:217 Received JSON:  {t: "34.65", p: "0.06"}
index.html:217 Received JSON:  {t: "34.65", p: "1.71"}
index.html:217 Received JSON:  {t: "34.66", p: "3.09"}
index.html:217 Received JSON:  {t: "34.67", p: "3.65"}
index.html:217 Received JSON:  {t: "34.66", p: "2.81"}
