index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:243 Error!
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:238 
puck.js:371 <BLE> Device Name:       MDBT42Q 8c7b
puck.js:371 <BLE> Device ID:         R4h2E6bBRgi0IuCzpbTcfg==
puck.js:371 <BLE> Connected
​ Received JSON:  {t: "33.94", p: "3.95"}
​ Received JSON:  {t: "33.94", p: "4.82"}
​ Received JSON:  {t: "33.94", p: "4.53"}
​ MAX:
​ 4.707438318418387
​ Received JSON:  {t: "33.95", p: "4.54"}
​ Received JSON:  {t: "33.95", p: "5.12"}
​ Received JSON:  {t: "33.94", p: "4.53"}
​ Received JSON:  {t: "33.96", p: "4.55"}
​ Received JSON:  {t: "33.96", p: "4.55"}
​ Received JSON:  {t: "33.96", p: "4.55"}
​ Received JSON:  {t: "33.97", p: "4.27"}
​ Received JSON:  {t: "33.97", p: "3.98"}
​ Received JSON:  {t: "33.97", p: "3.98"}
​ Received JSON:  {t: "33.96", p: "3.97"}
​ Received JSON:  {t: "33.97", p: "3.69"}
​ Received JSON:  {t: "33.97", p: "3.69"}
​ Received JSON:  {t: "33.97", p: "3.69"}
​ MAX:
​ 4.581193024050758
​ Received JSON:  {t: "33.98", p: "3.71"}
​ Received JSON:  {t: "33.98", p: "3.69"}
​ Received JSON:  {t: "33.98", p: "3.42"}
​ Received JSON:  {t: "33.99", p: "3.72"}
​ Received JSON:  {t: "33.98", p: "3.13"}
​ Received JSON:  {t: "33.99", p: "2.55"}
​ Received JSON:  {t: "33.99", p: "2.55"}
​ Received JSON:  {t: "33.99", p: "3.14"}
​ Received JSON:  {t: "33.99", p: "2.85"}
​ Received JSON:  {t: "34.00", p: "3.15"}
​ Received JSON:  {t: "34.00", p: "3.44"}
​ Received JSON:  {t: "34.01", p: "2.87"}
​ Received JSON:  {t: "34.01", p: "3.16"}
​ Received JSON:  {t: "34.01", p: "2.87"}
​ Received JSON:  {t: "34.02", p: "2.88"}
​ Received JSON:  {t: "34.02", p: "2.88"}
​ Received JSON:  {t: "34.02", p: "2.59"}
​ Received JSON:  {t: "34.01", p: "3.46"}
​ Received JSON:  {t: "34.02", p: "2.88"}
​ Received JSON:  {t: "34.02", p: "2.89"}
​ Received JSON:  {t: "34.03", p: "3.19"}
​ Received JSON:  {t: "34.03", p: "3.19"}
​ Received JSON:  {t: "34.03", p: "2.59"}
​ Received JSON:  {t: "34.03", p: "3.19"}
​ Received JSON:  {t: "34.03", p: "2.89"}
​ Received JSON:  {t: "34.04", p: "2.92"}
​ Received JSON:  {t: "34.04", p: "4.08"}
​ Received JSON:  {t: "34.05", p: "2.63"}
​ Received JSON:  {t: "34.05", p: "3.79"}
​ Received JSON:  {t: "34.05", p: "3.51"}
​ Received JSON:  {t: "34.05", p: "3.81"}
​ Received JSON:  {t: "34.05", p: "3.51"}
​ Received JSON:  {t: "34.06", p: "3.82"}
​ Received JSON:  {t: "34.05", p: "4.69"}
​ Received JSON:  {t: "34.06", p: "3.82"}
​ Received JSON:  {t: "34.06", p: "4.41"}
​ Received JSON:  {t: "34.06", p: "4.11"}
​ Received JSON:  {t: "34.06", p: "4.41"}
​ Received JSON:  {t: "34.07", p: "4.41"}
​ Received JSON:  {t: "34.07", p: "4.71"}
​ Received JSON:  {t: "34.08", p: "5.02"}
​ Received JSON:  {t: "34.08", p: "4.13"}
​ Received JSON:  {t: "34.08", p: "5.29"}
​ Received JSON:  {t: "34.08", p: "5.31"}
​ Received JSON:  {t: "34.08", p: "5.02"}
​ Received JSON:  {t: "34.08", p: "5.02"}
​ Received JSON:  {t: "34.08", p: "5.02"}
​ Received JSON:  {t: "34.09", p: "4.45"}
​ Received JSON:  {t: "34.09", p: "4.16"}
​ Received JSON:  {t: "34.09", p: "4.74"}
​ Received JSON:  {t: "34.09", p: "4.45"}
​ Received JSON:  {t: "34.09", p: "4.16"}
​ Received JSON:  {t: "34.10", p: "4.46"}
​ Received JSON:  {t: "34.10", p: "4.46"}
​ Received JSON:  {t: "34.11", p: "4.18"}
​ Received JSON:  {t: "34.10", p: "4.76"}
​ Received JSON:  {t: "34.11", p: "4.47"}
​ MAX:
​ 4.829402257965669
​ Received JSON:  {t: "34.11", p: "4.18"}
​ Received JSON:  {t: "34.11", p: "4.76"}
​ Received JSON:  {t: "34.12", p: "4.19"}
​ Received JSON:  {t: "34.12", p: "4.19"}
​ Received JSON:  {t: "34.12", p: "4.49"}
​ Received JSON:  {t: "34.12", p: "3.91"}
​ Received JSON:  {t: "34.12", p: "3.89"}
​ Received JSON:  {t: "34.13", p: "4.21"}
​ Received JSON:  {t: "34.13", p: "4.49"}
​ Received JSON:  {t: "34.14", p: "3.64"}
​ Received JSON:  {t: "34.13", p: "3.92"}
​ Received JSON:  {t: "34.14", p: "4.23"}
​ Received JSON:  {t: "34.14", p: "4.23"}
​ Received JSON:  {t: "34.15", p: "3.94"}
​ Received JSON:  {t: "34.14", p: "3.35"}
​ Received JSON:  {t: "34.15", p: "3.94"}
index.html:217 Received JSON:  {t: "34.15", p: "3.36"}
index.html:217 Received JSON:  {t: "34.15", p: "3.95"}
index.html:217 Received JSON:  {t: "34.15", p: "3.36"}
index.html:217 Received JSON:  {t: "34.16", p: "3.66"}
index.html:217 Received JSON:  {t: "34.16", p: "3.37"}
index.html:217 Received JSON:  {t: "34.16", p: "2.79"}
index.html:217 Received JSON:  {t: "34.16", p: "2.79"}
index.html:217 Received JSON:  {t: "34.16", p: "3.09"}
index.html:217 Received JSON:  {t: "34.16", p: "2.79"}
index.html:217 Received JSON:  {t: "34.17", p: "3.39"}
index.html:217 Received JSON:  {t: "34.17", p: "3.39"}
index.html:217 Received JSON:  {t: "34.17", p: "2.81"}
index.html:217 Received JSON:  {t: "34.18", p: "3.69"}
index.html:217 Received JSON:  {t: "34.18", p: "2.23"}
index.html:217 Received JSON:  {t: "34.18", p: "3.11"}
index.html:217 Received JSON:  {t: "34.19", p: "3.12"}
index.html:217 Received JSON:  {t: "34.18", p: "3.41"}
index.html:217 Received JSON:  {t: "34.19", p: "3.12"}
index.html:217 Received JSON:  {t: "34.19", p: "3.42"}
index.html:217 Received JSON:  {t: "34.19", p: "3.13"}
index.html:217 Received JSON:  {t: "34.19", p: "3.13"}
index.html:217 Received JSON:  {t: "34.19", p: "3.13"}
index.html:217 Received JSON:  {t: "34.20", p: "3.73"}
index.html:217 Received JSON:  {t: "34.19", p: "3.43"}
index.html:217 Received JSON:  {t: "34.20", p: "4.02"}
index.html:217 Received JSON:  {t: "34.20", p: "3.73"}
index.html:217 Received JSON:  {t: "34.20", p: "3.73"}
index.html:217 Received JSON:  {t: "34.21", p: "3.74"}
index.html:217 Received JSON:  {t: "34.21", p: "4.32"}
index.html:217 Received JSON:  {t: "34.21", p: "4.32"}
index.html:217 Received JSON:  {t: "34.22", p: "5.21"}
index.html:217 Received JSON:  {t: "34.22", p: "4.05"}
index.html:217 Received JSON:  {t: "34.22", p: "4.63"}
index.html:217 Received JSON:  {t: "34.22", p: "5.22"}
index.html:217 Received JSON:  {t: "34.23", p: "5.52"}
index.html:217 Received JSON:  {t: "34.23", p: "6.11"}
index.html:217 Received JSON:  {t: "34.23", p: "4.93"}
index.html:217 Received JSON:  {t: "34.24", p: "5.53"}
index.html:217 Received JSON:  {t: "34.24", p: "5.24"}
index.html:217 Received JSON:  {t: "34.24", p: "5.54"}
index.html:217 Received JSON:  {t: "34.24", p: "5.24"}
index.html:217 Received JSON:  {t: "34.24", p: "4.96"}
index.html:217 Received JSON:  {t: "34.24", p: "4.96"}
index.html:217 Received JSON:  {t: "34.24", p: "4.66"}
index.html:217 Received JSON:  {t: "34.25", p: "4.67"}
index.html:217 Received JSON:  {t: "34.25", p: "4.67"}
index.html:217 Received JSON:  {t: "34.25", p: "5.26"}
index.html:217 Received JSON:  {t: "34.25", p: "4.38"}
index.html:217 Received JSON:  {t: "34.26", p: "4.09"}
index.html:217 Received JSON:  {t: "34.26", p: "4.68"}
index.html:191 MAX:
index.html:192 5.258952521149258
index.html:217 Received JSON:  {t: "34.26", p: "3.81"}
index.html:217 Received JSON:  {t: "34.26", p: "4.39"}
index.html:217 Received JSON:  {t: "34.26", p: "4.39"}
index.html:217 Received JSON:  {t: "34.27", p: "4.12"}
index.html:217 Received JSON:  {t: "34.27", p: "4.41"}
index.html:217 Received JSON:  {t: "34.27", p: "4.69"}
index.html:217 Received JSON:  {t: "34.27", p: "3.24"}
index.html:217 Received JSON:  {t: "34.28", p: "4.13"}
index.html:217 Received JSON:  {t: "34.28", p: "4.13"}
index.html:217 Received JSON:  {t: "34.28", p: "4.42"}
index.html:217 Received JSON:  {t: "34.28", p: "4.14"}
index.html:217 Received JSON:  {t: "34.28", p: "3.84"}
index.html:217 Received JSON:  {t: "34.28", p: "3.55"}
index.html:217 Received JSON:  {t: "34.29", p: "3.85"}
index.html:217 Received JSON:  {t: "34.29", p: "3.27"}
index.html:217 Received JSON:  {t: "34.29", p: "3.28"}
index.html:217 Received JSON:  {t: "34.29", p: "3.27"}
index.html:217 Received JSON:  {t: "34.29", p: "3.27"}
index.html:217 Received JSON:  {t: "34.30", p: "3.28"}
index.html:217 Received JSON:  {t: "34.29", p: "3.28"}
index.html:217 Received JSON:  {t: "34.30", p: "2.41"}
index.html:217 Received JSON:  {t: "34.31", p: "2.12"}
index.html:217 Received JSON:  {t: "34.31", p: "3.29"}
index.html:217 Received JSON:  {t: "34.31", p: "2.99"}
index.html:217 Received JSON:  {t: "34.32", p: "3.29"}
index.html:217 Received JSON:  {t: "34.31", p: "3.58"}
index.html:217 Received JSON:  {t: "34.32", p: "3.01"}
index.html:217 Received JSON:  {t: "34.32", p: "3.01"}
index.html:217 Received JSON:  {t: "34.32", p: "3.02"}
index.html:217 Received JSON:  {t: "34.32", p: "2.72"}
index.html:217 Received JSON:  {t: "34.32", p: "3.02"}
index.html:217 Received JSON:  {t: "34.33", p: "3.03"}
index.html:217 Received JSON:  {t: "34.33", p: "3.91"}
​ Received JSON:  {t: "34.33", p: "3.04"}
​ Received JSON:  {t: "34.33", p: "3.91"}
​ Received JSON:  {t: "34.34", p: "3.63"}
​ Received JSON:  {t: "34.33", p: "3.33"}
​ Received JSON:  {t: "34.34", p: "3.34"}
​ Received JSON:  {t: "34.34", p: "3.34"}
​ Received JSON:  {t: "34.34", p: "3.93"}
​ Received JSON:  {t: "34.34", p: "4.22"}
​ Received JSON:  {t: "34.35", p: "3.35"}
​ Received JSON:  {t: "34.36", p: "3.94"}
​ Received JSON:  {t: "34.35", p: "4.52"}
​ Received JSON:  {t: "34.36", p: "4.24"}
​ Received JSON:  {t: "34.35", p: "3.94"}
​ Received JSON:  {t: "34.36", p: "5.12"}
​ Received JSON:  {t: "34.36", p: "4.54"}
​ Received JSON:  {t: "34.37", p: "5.13"}
​ Received JSON:  {t: "34.37", p: "4.85"}
​ Received JSON:  {t: "34.37", p: "4.84"}
​ Received JSON:  {t: "34.36", p: "5.13"}
​ Received JSON:  {t: "34.37", p: "5.13"}
​ Received JSON:  {t: "34.38", p: "5.14"}
​ Received JSON:  {t: "34.38", p: "5.44"}
​ Received JSON:  {t: "34.38", p: "4.86"}
​ Received JSON:  {t: "34.38", p: "4.56"}
​ Received JSON:  {t: "34.38", p: "4.85"}
​ Received JSON:  {t: "34.38", p: "4.56"}
​ Received JSON:  {t: "34.39", p: "4.57"}
​ Received JSON:  {t: "34.39", p: "4.86"}
​ Received JSON:  {t: "34.39", p: "4.58"}
​ Received JSON:  {t: "34.39", p: "5.17"}
​ Received JSON:  {t: "34.39", p: "5.46"}
​ Received JSON:  {t: "34.39", p: "4.29"}
​ Received JSON:  {t: "34.39", p: "4.59"}
​ MAX:
​ 4.972219026780109
​ Received JSON:  {t: "34.40", p: "4.59"}
​ Received JSON:  {t: "34.40", p: "4.89"}
​ Received JSON:  {t: "34.40", p: "4.31"}
​ Received JSON:  {t: "34.41", p: "4.31"}
​ Received JSON:  {t: "34.41", p: "4.03"}
​ Received JSON:  {t: "34.41", p: "3.14"}
​ Received JSON:  {t: "34.42", p: "3.74"}
​ Received JSON:  {t: "34.42", p: "4.32"}
​ Received JSON:  {t: "34.42", p: "4.03"}
​ Received JSON:  {t: "34.42", p: "3.45"}
​ Received JSON:  {t: "34.43", p: "3.16"}
​ Received JSON:  {t: "34.42", p: "3.75"}
​ Received JSON:  {t: "34.42", p: "3.75"}
​ Received JSON:  {t: "34.43", p: "3.17"}
​ Received JSON:  {t: "34.43", p: "3.17"}
​ Received JSON:  {t: "34.43", p: "3.17"}
​ Received JSON:  {t: "34.44", p: "3.76"}
​ Received JSON:  {t: "34.44", p: "2.89"}
​ Received JSON:  {t: "34.43", p: "2.59"}
​ Received JSON:  {t: "34.44", p: "3.19"}
​ Received JSON:  {t: "34.45", p: "2.61"}
​ Received JSON:  {t: "34.44", p: "3.19"}
​ Received JSON:  {t: "34.45", p: "3.19"}
​ Received JSON:  {t: "34.45", p: "3.19"}
​ Received JSON:  {t: "34.45", p: "3.79"}
​ Received JSON:  {t: "34.45", p: "2.91"}
​ Received JSON:  {t: "34.45", p: "2.62"}
​ Received JSON:  {t: "34.45", p: "2.91"}
​ Received JSON:  {t: "34.46", p: "3.79"}
​ Received JSON:  {t: "34.46", p: "3.79"}
​ Received JSON:  {t: "34.47", p: "3.81"}
​ Received JSON:  {t: "34.47", p: "3.52"}
​ Received JSON:  {t: "34.47", p: "2.94"}
​ Received JSON:  {t: "34.47", p: "3.22"}
​ Received JSON:  {t: "34.47", p: "3.22"}
​ Received JSON:  {t: "34.48", p: "3.24"}
​ Received JSON:  {t: "34.48", p: "3.82"}
​ Received JSON:  {t: "34.48", p: "3.82"}
​ Received JSON:  {t: "34.48", p: "4.69"}
​ Received JSON:  {t: "34.48", p: "4.99"}
​ Received JSON:  {t: "34.48", p: "5.29"}
​ Received JSON:  {t: "34.49", p: "5.01"}
​ Received JSON:  {t: "34.49", p: "5.89"}
​ Received JSON:  {t: "34.49", p: "5.01"}
​ Received JSON:  {t: "34.49", p: "5.61"}
​ Received JSON:  {t: "34.49", p: "6.19"}
​ Received JSON:  {t: "34.49", p: "5.61"}
​ Received JSON:  {t: "34.49", p: "5.31"}
​ Received JSON:  {t: "34.49", p: "5.31"}
​ Received JSON:  {t: "34.49", p: "5.02"}
​ Received JSON:  {t: "34.50", p: "4.44"}
​ Received JSON:  {t: "34.51", p: "5.33"}
​ Received JSON:  {t: "34.51", p: "5.33"}
​ Received JSON:  {t: "34.52", p: "5.35"}
​ Received JSON:  {t: "34.51", p: "5.33"}
​ Received JSON:  {t: "34.52", p: "4.75"}
​ Received JSON:  {t: "34.52", p: "4.75"}
​ Received JSON:  {t: "34.52", p: "4.75"}
​ Received JSON:  {t: "34.52", p: "5.35"}
​ MAX:
​ 5.395782623819264
​ Received JSON:  {t: "34.52", p: "4.76"}
​ Received JSON:  {t: "34.52", p: "5.06"}
​ Received JSON:  {t: "34.53", p: "4.78"}
​ Received JSON:  {t: "34.53", p: "4.48"}
​ Received JSON:  {t: "34.53", p: "4.77"}
​ Received JSON:  {t: "34.53", p: "5.07"}
​ Received JSON:  {t: "34.53", p: "3.89"}
​ Received JSON:  {t: "34.54", p: "3.62"}
​ Received JSON:  {t: "34.54", p: "3.91"}
​ Received JSON:  {t: "34.55", p: "4.21"}
​ Received JSON:  {t: "34.54", p: "4.21"}
​ Received JSON:  {t: "34.55", p: "3.34"}
​ Received JSON:  {t: "34.55", p: "3.04"}
​ Received JSON:  {t: "34.55", p: "3.05"}
​ Received JSON:  {t: "34.56", p: "3.35"}
​ Received JSON:  {t: "34.55", p: "3.34"}
​ Received JSON:  {t: "34.56", p: "3.35"}
​ Received JSON:  {t: "34.56", p: "2.77"}
​ Received JSON:  {t: "34.56", p: "3.35"}
​ Received JSON:  {t: "34.56", p: "3.06"}
​ Received JSON:  {t: "34.56", p: "2.78"}
​ Received JSON:  {t: "34.56", p: "2.78"}
​ Received JSON:  {t: "34.57", p: "2.49"}
​ Received JSON:  {t: "34.57", p: "3.37"}
​ Received JSON:  {t: "34.57", p: "3.36"}
​ Received JSON:  {t: "34.57", p: "3.37"}
​ Received JSON:  {t: "34.58", p: "3.38"}
​ Received JSON:  {t: "34.57", p: "3.66"}
​ Received JSON:  {t: "34.58", p: "3.67"}
​ Received JSON:  {t: "34.58", p: "3.39"}
index.html:217 Received JSON:  {t: "34.58", p: "3.68"}
index.html:217 Received JSON:  {t: "34.58", p: "3.39"}
index.html:217 Received JSON:  {t: "34.59", p: "3.69"}
index.html:217 Received JSON:  {t: "34.59", p: "3.98"}
index.html:217 Received JSON:  {t: "34.59", p: "3.11"}
index.html:217 Received JSON:  {t: "34.59", p: "3.99"}
index.html:217 Received JSON:  {t: "34.59", p: "3.69"}
index.html:217 Received JSON:  {t: "34.60", p: "4.29"}
index.html:217 Received JSON:  {t: "34.60", p: "3.99"}
index.html:217 Received JSON:  {t: "34.60", p: "4.58"}
index.html:217 Received JSON:  {t: "34.60", p: "4.59"}
index.html:217 Received JSON:  {t: "34.61", p: "4.59"}
index.html:217 Received JSON:  {t: "34.61", p: "5.18"}
index.html:217 Received JSON:  {t: "34.61", p: "4.89"}
index.html:217 Received JSON:  {t: "34.60", p: "5.76"}
index.html:217 Received JSON:  {t: "34.62", p: "4.31"}
index.html:217 Received JSON:  {t: "34.61", p: "5.47"}
index.html:217 Received JSON:  {t: "34.62", p: "5.48"}
index.html:217 Received JSON:  {t: "34.62", p: "5.49"}
index.html:217 Received JSON:  {t: "34.62", p: "5.48"}
index.html:217 Received JSON:  {t: "34.62", p: "5.19"}
index.html:217 Received JSON:  {t: "34.63", p: "5.21"}
index.html:217 Received JSON:  {t: "34.63", p: "5.49"}
index.html:217 Received JSON:  {t: "34.63", p: "4.92"}
index.html:217 Received JSON:  {t: "34.64", p: "4.92"}
index.html:217 Received JSON:  {t: "34.63", p: "5.21"}
index.html:217 Received JSON:  {t: "34.64", p: "4.64"}
index.html:217 Received JSON:  {t: "34.64", p: "5.22"}
index.html:217 Received JSON:  {t: "34.64", p: "4.35"}
index.html:217 Received JSON:  {t: "34.64", p: "4.64"}
index.html:217 Received JSON:  {t: "34.64", p: "4.94"}
index.html:217 Received JSON:  {t: "34.64", p: "4.64"}
index.html:191 MAX:
index.html:192 5.260346657822235
index.html:217 Received JSON:  {t: "34.65", p: "4.94"}
index.html:217 Received JSON:  {t: "34.65", p: "4.66"}
index.html:217 Received JSON:  {t: "34.65", p: "5.24"}
index.html:217 Received JSON:  {t: "34.65", p: "5.24"}
index.html:217 Received JSON:  {t: "34.65", p: "4.94"}
index.html:217 Received JSON:  {t: "34.65", p: "4.07"}
index.html:217 Received JSON:  {t: "34.66", p: "4.37"}
index.html:217 Received JSON:  {t: "34.66", p: "4.66"}
index.html:217 Received JSON:  {t: "34.66", p: "4.66"}
index.html:217 Received JSON:  {t: "34.66", p: "3.79"}
index.html:217 Received JSON:  {t: "34.67", p: "4.38"}
index.html:217 Received JSON:  {t: "34.67", p: "4.09"}
index.html:217 Received JSON:  {t: "34.67", p: "3.51"}
index.html:217 Received JSON:  {t: "34.67", p: "4.09"}
index.html:217 Received JSON:  {t: "34.68", p: "3.52"}
index.html:217 Received JSON:  {t: "34.67", p: "3.23"}
index.html:217 Received JSON:  {t: "34.68", p: "2.65"}
index.html:217 Received JSON:  {t: "34.68", p: "2.94"}
index.html:217 Received JSON:  {t: "34.68", p: "2.94"}
index.html:217 Received JSON:  {t: "34.68", p: "2.95"}
index.html:217 Received JSON:  {t: "34.68", p: "3.53"}
index.html:217 Received JSON:  {t: "34.69", p: "2.96"}
index.html:217 Received JSON:  {t: "34.69", p: "2.67"}
index.html:217 Received JSON:  {t: "34.69", p: "2.95"}
index.html:217 Received JSON:  {t: "34.69", p: "2.95"}
index.html:217 Received JSON:  {t: "34.69", p: "3.26"}
index.html:217 Received JSON:  {t: "34.70", p: "2.97"}
index.html:217 Received JSON:  {t: "34.70", p: "3.85"}
index.html:217 Received JSON:  {t: "34.70", p: "3.85"}
index.html:217 Received JSON:  {t: "34.71", p: "3.85"}
index.html:217 Received JSON:  {t: "34.70", p: "3.26"}
index.html:217 Received JSON:  {t: "34.71", p: "3.28"}
index.html:217 Received JSON:  {t: "34.71", p: "2.98"}
index.html:217 Received JSON:  {t: "34.71", p: "2.68"}
index.html:217 Received JSON:  {t: "34.71", p: "3.86"}
index.html:217 Received JSON:  {t: "34.71", p: "3.28"}
index.html:217 Received JSON:  {t: "34.71", p: "3.57"}
index.html:217 Received JSON:  {t: "34.72", p: "2.99"}
index.html:217 Received JSON:  {t: "34.72", p: "3.58"}
index.html:217 Received JSON:  {t: "34.72", p: "3.58"}
index.html:217 Received JSON:  {t: "34.72", p: "4.46"}
index.html:217 Received JSON:  {t: "34.73", p: "3.59"}
index.html:217 Received JSON:  {t: "34.72", p: "3.88"}
index.html:191 MAX:
index.html:192 3.373082857739478
index.html:217 Received JSON:  {t: "34.73", p: "4.18"}
index.html:217 Received JSON:  {t: "34.73", p: "4.76"}
index.html:217 Received JSON:  {t: "34.73", p: "3.59"}
index.html:217 Received JSON:  {t: "34.74", p: "4.19"}
index.html:217 Received JSON:  {t: "34.74", p: "4.49"}
index.html:217 Received JSON:  {t: "34.74", p: "6.24"}
​ Received JSON:  {t: "34.74", p: "5.36"}
​ Received JSON:  {t: "34.74", p: "5.65"}
​ Received JSON:  {t: "34.75", p: "5.96"}
​ Received JSON:  {t: "34.75", p: "5.09"}
​ Received JSON:  {t: "34.75", p: "5.08"}
​ Received JSON:  {t: "34.75", p: "5.38"}
​ Received JSON:  {t: "34.75", p: "5.09"}
​ Received JSON:  {t: "34.75", p: "5.68"}
​ Received JSON:  {t: "34.75", p: "5.39"}
​ Received JSON:  {t: "34.76", p: "5.09"}
​ Received JSON:  {t: "34.76", p: "5.09"}
​ Received JSON:  {t: "34.76", p: "4.81"}
​ Received JSON:  {t: "34.76", p: "4.52"}
​ Received JSON:  {t: "34.77", p: "5.11"}
​ Received JSON:  {t: "34.77", p: "4.82"}
​ Received JSON:  {t: "34.77", p: "5.39"}
​ Received JSON:  {t: "34.77", p: "4.82"}
​ MAX:
​ 5.346745867313894
​ Received JSON:  {t: "34.77", p: "4.53"}
​ Received JSON:  {t: "34.78", p: "5.42"}
​ Received JSON:  {t: "34.78", p: "4.55"}
​ Received JSON:  {t: "34.78", p: "4.55"}
​ Received JSON:  {t: "34.78", p: "4.84"}
​ Received JSON:  {t: "34.79", p: "4.55"}
​ Received JSON:  {t: "34.78", p: "4.25"}
​ Received JSON:  {t: "34.78", p: "4.25"}
​ Received JSON:  {t: "34.79", p: "4.56"}
​ Received JSON:  {t: "34.79", p: "3.97"}
​ Received JSON:  {t: "34.79", p: "3.68"}
​ Received JSON:  {t: "34.79", p: "3.68"}
​ Received JSON:  {t: "34.79", p: "3.98"}
​ Received JSON:  {t: "34.79", p: "3.39"}
​ Received JSON:  {t: "34.79", p: "3.09"}
​ Received JSON:  {t: "34.79", p: "3.69"}
​ Received JSON:  {t: "34.79", p: "2.81"}
​ Received JSON:  {t: "34.81", p: "2.83"}
​ Received JSON:  {t: "34.81", p: "3.99"}
​ Received JSON:  {t: "34.81", p: "3.41"}
​ Received JSON:  {t: "34.81", p: "2.54"}
​ Received JSON:  {t: "34.81", p: "3.13"}
​ Received JSON:  {t: "34.81", p: "2.83"}
​ Received JSON:  {t: "34.81", p: "3.42"}
​ Received JSON:  {t: "34.82", p: "3.13"}
​ Received JSON:  {t: "34.82", p: "3.13"}
​ Received JSON:  {t: "34.82", p: "3.43"}
​ Received JSON:  {t: "34.82", p: "2.84"}
​ Received JSON:  {t: "34.82", p: "2.26"}
​ Received JSON:  {t: "34.83", p: "4.02"}
​ Received JSON:  {t: "34.83", p: "3.15"}
​ Received JSON:  {t: "34.83", p: "3.15"}
​ Received JSON:  {t: "34.84", p: "3.46"}
​ Received JSON:  {t: "34.83", p: "3.15"}
​ Received JSON:  {t: "34.83", p: "3.74"}
​ Received JSON:  {t: "34.84", p: "4.33"}
​ Received JSON:  {t: "34.84", p: "3.75"}
​ Received JSON:  {t: "34.84", p: "3.46"}
​ Received JSON:  {t: "34.84", p: "3.76"}
​ Received JSON:  {t: "34.84", p: "3.76"}
​ Received JSON:  {t: "34.85", p: "4.35"}
​ Received JSON:  {t: "34.85", p: "3.76"}
​ Received JSON:  {t: "34.85", p: "4.65"}
​ Received JSON:  {t: "34.85", p: "4.94"}
​ Received JSON:  {t: "34.85", p: "4.64"}
​ Received JSON:  {t: "34.86", p: "4.95"}
​ Received JSON:  {t: "34.85", p: "4.94"}
​ Received JSON:  {t: "34.85", p: "5.23"}
​ Received JSON:  {t: "34.86", p: "5.24"}
​ Received JSON:  {t: "34.87", p: "5.25"}
​ Received JSON:  {t: "34.87", p: "4.96"}
​ Received JSON:  {t: "34.86", p: "5.83"}
​ Received JSON:  {t: "34.87", p: "5.84"}
​ Received JSON:  {t: "34.87", p: "5.26"}
​ Received JSON:  {t: "34.87", p: "5.85"}
​ Received JSON:  {t: "34.88", p: "5.27"}
​ Received JSON:  {t: "34.87", p: "5.26"}
​ Received JSON:  {t: "34.87", p: "5.26"}
​ Received JSON:  {t: "34.88", p: "4.98"}
​ Received JSON:  {t: "34.88", p: "4.98"}
​ Received JSON:  {t: "34.88", p: "5.28"}
​ Received JSON:  {t: "34.89", p: "4.99"}
​ Received JSON:  {t: "34.89", p: "5.86"}
​ Received JSON:  {t: "34.89", p: "4.39"}
​ Received JSON:  {t: "34.89", p: "4.69"}
​ Received JSON:  {t: "34.89", p: "5.29"}
​ MAX:
​ 5.397286871660834
​ Received JSON:  {t: "34.89", p: "4.71"}
​ Received JSON:  {t: "34.89", p: "4.69"}
​ Received JSON:  {t: "34.90", p: "4.13"}
​ Received JSON:  {t: "34.89", p: "4.42"}
​ Received JSON:  {t: "34.89", p: "4.42"}
​ Received JSON:  {t: "34.90", p: "4.42"}
​ Received JSON:  {t: "34.91", p: "4.72"}
​ Received JSON:  {t: "34.91", p: "3.85"}
​ Received JSON:  {t: "34.91", p: "4.43"}
​ Received JSON:  {t: "34.91", p: "4.44"}
​ Received JSON:  {t: "34.91", p: "4.15"}
​ Received JSON:  {t: "34.91", p: "4.44"}
​ Received JSON:  {t: "34.92", p: "3.86"}
​ Received JSON:  {t: "34.92", p: "3.57"}
​ Received JSON:  {t: "34.91", p: "2.98"}
​ Received JSON:  {t: "34.92", p: "4.15"}
​ Received JSON:  {t: "34.92", p: "3.57"}
​ Received JSON:  {t: "34.92", p: "3.86"}
​ Received JSON:  {t: "34.92", p: "3.28"}
​ Received JSON:  {t: "34.93", p: "2.99"}
​ Received JSON:  {t: "34.93", p: "2.99"}
​ Received JSON:  {t: "34.94", p: "3.01"}
​ Received JSON:  {t: "34.93", p: "2.99"}
​ Received JSON:  {t: "34.94", p: "3.89"}
​ Received JSON:  {t: "34.93", p: "3.29"}
​ Received JSON:  {t: "34.94", p: "3.02"}
​ Received JSON:  {t: "34.94", p: "3.02"}
​ Received JSON:  {t: "34.94", p: "3.89"}
​ Received JSON:  {t: "34.95", p: "3.61"}
​ Received JSON:  {t: "34.95", p: "3.03"}
​ Received JSON:  {t: "34.95", p: "3.31"}
​ Received JSON:  {t: "34.95", p: "3.61"}
​ Received JSON:  {t: "34.95", p: "3.62"}
​ Received JSON:  {t: "34.96", p: "3.63"}
​ Received JSON:  {t: "34.95", p: "4.21"}
​ Received JSON:  {t: "34.95", p: "3.32"}
​ Received JSON:  {t: "34.95", p: "3.91"}
​ Received JSON:  {t: "34.95", p: "3.03"}
