index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:371 <BLE> Device Name:       MDBT42Q 8c7b
puck.js:371 <BLE> Device ID:         R4h2E6bBRgi0IuCzpbTcfg==
puck.js:371 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:124)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:255)
​ Received JSON:  {t: "31.50", p: "2.94"}
​ Received JSON:  {t: "31.51", p: "3.25"}
​ Received JSON:  {t: "31.52", p: "2.67"}
​ Received JSON:  {t: "31.52", p: "2.67"}
​ Received JSON:  {t: "31.52", p: "3.26"}
​ Received JSON:  {t: "31.52", p: "2.97"}
​ Received JSON:  {t: "31.53", p: "3.27"}
​ Received JSON:  {t: "31.53", p: "3.27"}
​ Received JSON:  {t: "31.54", p: "3.57"}
​ Received JSON:  {t: "31.54", p: "2.98"}
​ Received JSON:  {t: "31.54", p: "3.87"}
​ Received JSON:  {t: "31.54", p: "3.58"}
​ Received JSON:  {t: "31.55", p: "3.58"}
​ Received JSON:  {t: "31.55", p: "3.29"}
​ Received JSON:  {t: "31.56", p: "3.59"}
​ Received JSON:  {t: "31.56", p: "3.89"}
​ Received JSON:  {t: "31.56", p: "3.02"}
​ Received JSON:  {t: "31.57", p: "3.61"}
​ Received JSON:  {t: "31.57", p: "3.33"}
​ Received JSON:  {t: "31.57", p: "3.33"}
​ Received JSON:  {t: "31.58", p: "3.34"}
​ Received JSON:  {t: "31.58", p: "3.64"}
​ Received JSON:  {t: "31.58", p: "3.35"}
​ Received JSON:  {t: "31.59", p: "3.06"}
​ Received JSON:  {t: "31.59", p: "3.35"}
​ Received JSON:  {t: "31.59", p: "3.66"}
​ Received JSON:  {t: "31.59", p: "3.95"}
​ MAX:
​ 3.486134040368099
​ Received JSON:  {t: "31.59", p: "4.24"}
​ Received JSON:  {t: "31.61", p: "3.38"}
​ Received JSON:  {t: "31.61", p: "4.26"}
​ Received JSON:  {t: "31.61", p: "3.97"}
​ Received JSON:  {t: "31.62", p: "4.55"}
​ Received JSON:  {t: "31.62", p: "3.68"}
​ Received JSON:  {t: "31.62", p: "4.84"}
​ Received JSON:  {t: "31.62", p: "4.27"}
​ Received JSON:  {t: "31.62", p: "4.27"}
​ Received JSON:  {t: "31.63", p: "3.99"}
​ Received JSON:  {t: "31.63", p: "4.87"}
​ Received JSON:  {t: "31.63", p: "4.58"}
​ Received JSON:  {t: "31.64", p: "4.29"}
​ Received JSON:  {t: "31.64", p: "4.29"}
​ Received JSON:  {t: "31.65", p: "4.59"}
​ Received JSON:  {t: "31.65", p: "4.59"}
​ Received JSON:  {t: "31.66", p: "4.03"}
​ Received JSON:  {t: "31.66", p: "4.03"}
​ Received JSON:  {t: "31.66", p: "5.19"}
​ Received JSON:  {t: "31.66", p: "4.62"}
​ Received JSON:  {t: "31.67", p: "5.49"}
​ Received JSON:  {t: "31.66", p: "4.62"}
​ Received JSON:  {t: "31.67", p: "4.34"}
​ Received JSON:  {t: "31.67", p: "4.05"}
​ Received JSON:  {t: "31.68", p: "4.07"}
​ Received JSON:  {t: "31.69", p: "4.07"}
​ Received JSON:  {t: "31.69", p: "4.36"}
​ Received JSON:  {t: "31.69", p: "4.08"}
​ Received JSON:  {t: "31.69", p: "4.37"}
​ Received JSON:  {t: "31.69", p: "4.96"}
​ Received JSON:  {t: "31.70", p: "3.79"}
​ Received JSON:  {t: "31.70", p: "4.67"}
​ MAX:
​ 4.559626569123706
​ Received JSON:  {t: "31.71", p: "3.81"}
​ Received JSON:  {t: "31.71", p: "4.39"}
​ Received JSON:  {t: "31.71", p: "4.11"}
​ Received JSON:  {t: "31.71", p: "4.11"}
​ Received JSON:  {t: "31.72", p: "3.54"}
​ Received JSON:  {t: "31.72", p: "4.12"}
​ Received JSON:  {t: "31.72", p: "3.83"}
​ Received JSON:  {t: "31.73", p: "3.55"}
​ Received JSON:  {t: "31.73", p: "4.42"}
​ Received JSON:  {t: "31.74", p: "3.56"}
​ Received JSON:  {t: "31.74", p: "3.56"}
​ Received JSON:  {t: "31.74", p: "2.98"}
​ Received JSON:  {t: "31.74", p: "3.57"}
​ Received JSON:  {t: "31.74", p: "2.99"}
​ Received JSON:  {t: "31.75", p: "3.58"}
​ Received JSON:  {t: "31.76", p: "3.02"}
​ Received JSON:  {t: "31.76", p: "3.31"}
​ Received JSON:  {t: "31.76", p: "3.59"}
​ Received JSON:  {t: "31.77", p: "3.02"}
​ Received JSON:  {t: "31.77", p: "3.61"}
​ Received JSON:  {t: "31.77", p: "3.03"}
​ Received JSON:  {t: "31.78", p: "3.03"}
​ Received JSON:  {t: "31.77", p: "3.32"}
​ Received JSON:  {t: "31.78", p: "3.32"}
​ Received JSON:  {t: "31.79", p: "3.05"}
​ Received JSON:  {t: "31.78", p: "3.92"}
​ Received JSON:  {t: "31.79", p: "3.34"}
​ Received JSON:  {t: "31.79", p: "3.94"}
​ Received JSON:  {t: "31.79", p: "3.06"}
​ Received JSON:  {t: "31.79", p: "3.65"}
​ Received JSON:  {t: "31.80", p: "3.36"}
​ Received JSON:  {t: "31.81", p: "3.95"}
​ Received JSON:  {t: "31.81", p: "3.37"}
​ Received JSON:  {t: "31.81", p: "3.37"}
​ Received JSON:  {t: "31.81", p: "3.67"}
​ Received JSON:  {t: "31.82", p: "3.38"}
​ Received JSON:  {t: "31.82", p: "3.68"}
​ Received JSON:  {t: "31.82", p: "3.98"}
​ Received JSON:  {t: "31.83", p: "4.27"}
​ Received JSON:  {t: "31.83", p: "3.69"}
​ Received JSON:  {t: "31.83", p: "3.41"}
​ Received JSON:  {t: "31.84", p: "3.69"}
​ Received JSON:  {t: "31.84", p: "3.99"}
​ Received JSON:  {t: "31.84", p: "4.28"}
​ Received JSON:  {t: "31.85", p: "4.58"}
​ Received JSON:  {t: "31.85", p: "4.29"}
​ Received JSON:  {t: "31.85", p: "4.88"}
​ Received JSON:  {t: "31.86", p: "4.32"}
​ Received JSON:  {t: "31.87", p: "4.91"}
​ Received JSON:  {t: "31.86", p: "4.61"}
​ Received JSON:  {t: "31.87", p: "4.33"}
​ Received JSON:  {t: "31.87", p: "4.63"}
​ Received JSON:  {t: "31.88", p: "4.34"}
​ Received JSON:  {t: "31.88", p: "4.05"}
​ Received JSON:  {t: "31.88", p: "4.05"}
​ Received JSON:  {t: "31.88", p: "4.93"}
​ Received JSON:  {t: "31.89", p: "4.35"}
​ Received JSON:  {t: "31.89", p: "4.07"}
​ Received JSON:  {t: "31.89", p: "5.23"}
​ Received JSON:  {t: "31.89", p: "4.36"}
​ Received JSON:  {t: "31.90", p: "3.79"}
​ Received JSON:  {t: "31.90", p: "3.51"}
​ MAX:
​ 4.487931597085127
​ Received JSON:  {t: "31.90", p: "4.08"}
​ Received JSON:  {t: "31.90", p: "3.79"}
​ Received JSON:  {t: "31.91", p: "3.81"}
​ Received JSON:  {t: "31.92", p: "4.68"}
​ Received JSON:  {t: "31.91", p: "4.39"}
​ Received JSON:  {t: "31.92", p: "3.82"}
​ Received JSON:  {t: "31.92", p: "3.82"}
​ Received JSON:  {t: "31.93", p: "3.83"}
​ Received JSON:  {t: "31.93", p: "3.54"}
​ Received JSON:  {t: "31.94", p: "4.13"}
​ Received JSON:  {t: "31.94", p: "3.84"}
​ Received JSON:  {t: "31.94", p: "3.85"}
​ Received JSON:  {t: "31.94", p: "3.56"}
​ Received JSON:  {t: "31.95", p: "3.87"}
​ Received JSON:  {t: "31.94", p: "3.56"}
​ Received JSON:  {t: "31.95", p: "2.98"}
​ Received JSON:  {t: "31.95", p: "3.87"}
​ Received JSON:  {t: "31.96", p: "3.58"}
​ Received JSON:  {t: "31.96", p: "4.17"}
​ Received JSON:  {t: "31.96", p: "3.29"}
​ Received JSON:  {t: "31.96", p: "3.58"}
​ Received JSON:  {t: "31.97", p: "3.02"}
​ Received JSON:  {t: "31.98", p: "2.73"}
​ Received JSON:  {t: "31.98", p: "3.32"}
​ Received JSON:  {t: "31.98", p: "3.32"}
​ Received JSON:  {t: "31.98", p: "2.74"}
​ Received JSON:  {t: "31.98", p: "2.46"}
​ Received JSON:  {t: "31.99", p: "3.33"}
​ Received JSON:  {t: "31.99", p: "3.34"}
​ Received JSON:  {t: "31.99", p: "3.34"}
​ Received JSON:  {t: "31.99", p: "3.64"}
​ Received JSON:  {t: "32.00", p: "3.64"}
​ Received JSON:  {t: "32.00", p: "3.64"}
​ Received JSON:  {t: "32.01", p: "3.66"}
​ Received JSON:  {t: "32.01", p: "3.07"}
​ Received JSON:  {t: "32.02", p: "2.79"}
​ Received JSON:  {t: "32.02", p: "3.95"}
​ Received JSON:  {t: "32.02", p: "3.38"}
​ Received JSON:  {t: "32.02", p: "3.38"}
​ Received JSON:  {t: "32.02", p: "4.26"}
​ Received JSON:  {t: "32.03", p: "3.97"}
​ Received JSON:  {t: "32.03", p: "4.85"}
​ Received JSON:  {t: "32.03", p: "5.14"}
​ Received JSON:  {t: "32.03", p: "5.43"}
​ Received JSON:  {t: "32.04", p: "5.15"}
​ Received JSON:  {t: "32.05", p: "5.45"}
​ Received JSON:  {t: "32.05", p: "5.75"}
index.html:217 Received JSON:  {t: "32.06", p: "5.76"}
index.html:217 Received JSON:  {t: "32.06", p: "5.46"}
index.html:217 Received JSON:  {t: "32.06", p: "5.17"}
index.html:217 Received JSON:  {t: "32.06", p: "4.89"}
index.html:217 Received JSON:  {t: "32.06", p: "5.48"}
index.html:217 Received JSON:  {t: "32.07", p: "5.19"}
index.html:217 Received JSON:  {t: "32.07", p: "5.19"}
index.html:217 Received JSON:  {t: "32.07", p: "5.48"}
index.html:217 Received JSON:  {t: "32.07", p: "5.78"}
index.html:217 Received JSON:  {t: "32.08", p: "5.19"}
index.html:217 Received JSON:  {t: "32.08", p: "5.49"}
index.html:217 Received JSON:  {t: "32.09", p: "5.51"}
index.html:217 Received JSON:  {t: "32.09", p: "4.64"}
index.html:217 Received JSON:  {t: "32.09", p: "4.93"}
index.html:217 Received JSON:  {t: "32.09", p: "5.22"}
index.html:191 MAX:
index.html:192 5.365578751759461
index.html:217 Received JSON:  {t: "32.09", p: "4.35"}
index.html:217 Received JSON:  {t: "32.10", p: "4.37"}
index.html:217 Received JSON:  {t: "32.10", p: "4.37"}
index.html:217 Received JSON:  {t: "32.10", p: "4.66"}
index.html:217 Received JSON:  {t: "32.11", p: "4.38"}
index.html:217 Received JSON:  {t: "32.11", p: "4.09"}
index.html:217 Received JSON:  {t: "32.11", p: "3.51"}
index.html:217 Received JSON:  {t: "32.12", p: "4.09"}
index.html:217 Received JSON:  {t: "32.13", p: "3.53"}
index.html:217 Received JSON:  {t: "32.12", p: "3.23"}
index.html:217 Received JSON:  {t: "32.13", p: "3.82"}
index.html:217 Received JSON:  {t: "32.13", p: "3.53"}
index.html:217 Received JSON:  {t: "32.13", p: "2.66"}
index.html:217 Received JSON:  {t: "32.14", p: "3.54"}
index.html:217 Received JSON:  {t: "32.14", p: "3.26"}
index.html:217 Received JSON:  {t: "32.14", p: "2.39"}
index.html:217 Received JSON:  {t: "32.15", p: "2.68"}
index.html:217 Received JSON:  {t: "32.14", p: "2.39"}
index.html:217 Received JSON:  {t: "32.15", p: "1.52"}
index.html:217 Received JSON:  {t: "32.15", p: "1.53"}
index.html:217 Received JSON:  {t: "32.16", p: "1.83"}
index.html:217 Received JSON:  {t: "32.17", p: "2.42"}
index.html:217 Received JSON:  {t: "32.16", p: "2.71"}
index.html:217 Received JSON:  {t: "32.17", p: "2.42"}
index.html:217 Received JSON:  {t: "32.17", p: "3.29"}
index.html:217 Received JSON:  {t: "32.17", p: "2.43"}
index.html:217 Received JSON:  {t: "32.18", p: "3.02"}
index.html:217 Received JSON:  {t: "32.18", p: "2.14"}
index.html:217 Received JSON:  {t: "32.18", p: "3.03"}
index.html:217 Received JSON:  {t: "32.18", p: "2.44"}
index.html:217 Received JSON:  {t: "32.19", p: "3.33"}
index.html:217 Received JSON:  {t: "32.19", p: "3.32"}
index.html:217 Received JSON:  {t: "32.19", p: "3.04"}
index.html:217 Received JSON:  {t: "32.19", p: "3.34"}
index.html:217 Received JSON:  {t: "32.19", p: "3.63"}
index.html:217 Received JSON:  {t: "32.20", p: "4.22"}
index.html:217 Received JSON:  {t: "32.21", p: "3.35"}
index.html:217 Received JSON:  {t: "32.21", p: "4.23"}
index.html:217 Received JSON:  {t: "32.21", p: "4.79"}
index.html:217 Received JSON:  {t: "32.21", p: "4.52"}
index.html:217 Received JSON:  {t: "32.22", p: "4.53"}
index.html:217 Received JSON:  {t: "32.22", p: "5.11"}
index.html:217 Received JSON:  {t: "32.22", p: "5.11"}
index.html:217 Received JSON:  {t: "32.22", p: "5.41"}
index.html:217 Received JSON:  {t: "32.23", p: "4.84"}
index.html:217 Received JSON:  {t: "32.23", p: "4.55"}
index.html:217 Received JSON:  {t: "32.23", p: "5.42"}
index.html:217 Received JSON:  {t: "32.24", p: "5.15"}
index.html:217 Received JSON:  {t: "32.24", p: "5.14"}
index.html:217 Received JSON:  {t: "32.24", p: "5.15"}
index.html:217 Received JSON:  {t: "32.24", p: "4.56"}
index.html:217 Received JSON:  {t: "32.25", p: "4.86"}
index.html:217 Received JSON:  {t: "32.26", p: "5.46"}
index.html:217 Received JSON:  {t: "32.26", p: "4.87"}
index.html:217 Received JSON:  {t: "32.26", p: "4.88"}
index.html:217 Received JSON:  {t: "32.26", p: "4.88"}
index.html:217 Received JSON:  {t: "32.27", p: "4.59"}
index.html:217 Received JSON:  {t: "32.27", p: "5.18"}
index.html:217 Received JSON:  {t: "32.27", p: "4.89"}
index.html:217 Received JSON:  {t: "32.27", p: "5.47"}
index.html:191 MAX:
index.html:192 5.030550937749894
index.html:217 Received JSON:  {t: "32.28", p: "5.19"}
index.html:217 Received JSON:  {t: "32.28", p: "4.03"}
index.html:217 Received JSON:  {t: "32.28", p: "5.19"}
index.html:217 Received JSON:  {t: "32.28", p: "4.33"}
index.html:217 Received JSON:  {t: "32.28", p: "4.33"}
index.html:217 Received JSON:  {t: "32.29", p: "4.63"}
​ Received JSON:  {t: "32.29", p: "4.05"}
​ Received JSON:  {t: "32.29", p: "3.77"}
​ Received JSON:  {t: "32.29", p: "4.35"}
​ Received JSON:  {t: "32.30", p: "4.06"}
​ Received JSON:  {t: "32.31", p: "3.78"}
​ Received JSON:  {t: "32.30", p: "2.91"}
​ Received JSON:  {t: "32.31", p: "3.78"}
​ Received JSON:  {t: "32.32", p: "3.51"}
​ Received JSON:  {t: "32.31", p: "3.19"}
​ Received JSON:  {t: "32.32", p: "3.22"}
​ Received JSON:  {t: "32.33", p: "2.65"}
​ Received JSON:  {t: "32.32", p: "3.22"}
​ Received JSON:  {t: "32.33", p: "2.94"}
​ Received JSON:  {t: "32.33", p: "2.65"}
​ Received JSON:  {t: "32.34", p: "3.24"}
​ Received JSON:  {t: "32.34", p: "3.24"}
​ Received JSON:  {t: "32.34", p: "2.96"}
​ Received JSON:  {t: "32.34", p: "3.25"}
​ Received JSON:  {t: "32.34", p: "3.25"}
​ Received JSON:  {t: "32.34", p: "4.12"}
​ Received JSON:  {t: "32.35", p: "3.55"}
​ Received JSON:  {t: "32.36", p: "3.27"}
​ Received JSON:  {t: "32.35", p: "2.97"}
​ Received JSON:  {t: "32.36", p: "3.28"}
​ Received JSON:  {t: "32.36", p: "3.57"}
​ Received JSON:  {t: "32.37", p: "4.16"}
​ Received JSON:  {t: "32.37", p: "3.29"}
​ Received JSON:  {t: "32.38", p: "3.58"}
​ Received JSON:  {t: "32.37", p: "3.58"}
​ Received JSON:  {t: "32.38", p: "3.88"}
​ Received JSON:  {t: "32.38", p: "3.29"}
​ Received JSON:  {t: "32.38", p: "3.31"}
​ Received JSON:  {t: "32.38", p: "3.59"}
​ Received JSON:  {t: "32.39", p: "3.89"}
​ Received JSON:  {t: "32.39", p: "3.32"}
​ Received JSON:  {t: "32.39", p: "3.61"}
​ Received JSON:  {t: "32.39", p: "4.19"}
​ Received JSON:  {t: "32.39", p: "4.78"}
​ Received JSON:  {t: "32.39", p: "4.49"}
​ Received JSON:  {t: "32.40", p: "4.21"}
​ Received JSON:  {t: "32.41", p: "5.08"}
​ Received JSON:  {t: "32.41", p: "4.79"}
​ Received JSON:  {t: "32.41", p: "4.79"}
​ Received JSON:  {t: "32.42", p: "4.81"}
​ Received JSON:  {t: "32.42", p: "5.39"}
​ Received JSON:  {t: "32.42", p: "5.39"}
​ Received JSON:  {t: "32.42", p: "5.39"}
​ Received JSON:  {t: "32.42", p: "5.39"}
​ Received JSON:  {t: "32.43", p: "4.83"}
​ Received JSON:  {t: "32.43", p: "5.71"}
​ Received JSON:  {t: "32.43", p: "5.41"}
​ Received JSON:  {t: "32.44", p: "5.42"}
​ Received JSON:  {t: "32.44", p: "5.43"}
​ Received JSON:  {t: "32.44", p: "4.56"}
​ Received JSON:  {t: "32.45", p: "5.15"}
​ Received JSON:  {t: "32.45", p: "5.73"}
​ Received JSON:  {t: "32.45", p: "5.44"}
​ Received JSON:  {t: "32.46", p: "5.16"}
​ Received JSON:  {t: "32.46", p: "4.86"}
​ Received JSON:  {t: "32.46", p: "5.45"}
​ Received JSON:  {t: "32.46", p: "5.16"}
​ Received JSON:  {t: "32.47", p: "5.47"}
​ Received JSON:  {t: "32.47", p: "5.17"}
​ MAX:
​ 5.296900324554742
​ Received JSON:  {t: "32.47", p: "5.18"}
​ Received JSON:  {t: "32.48", p: "4.61"}
​ Received JSON:  {t: "32.47", p: "4.59"}
​ Received JSON:  {t: "32.47", p: "4.89"}
​ Received JSON:  {t: "32.48", p: "3.45"}
​ Received JSON:  {t: "32.48", p: "4.89"}
​ Received JSON:  {t: "32.49", p: "3.74"}
​ Received JSON:  {t: "32.49", p: "3.17"}
​ Received JSON:  {t: "32.49", p: "3.17"}
​ Received JSON:  {t: "32.49", p: "2.59"}
​ Received JSON:  {t: "32.49", p: "3.47"}
​ Received JSON:  {t: "32.50", p: "3.18"}
​ Received JSON:  {t: "32.51", p: "2.61"}
​ Received JSON:  {t: "32.50", p: "3.18"}
​ Received JSON:  {t: "32.51", p: "3.19"}
​ Received JSON:  {t: "32.51", p: "2.62"}
​ Received JSON:  {t: "32.51", p: "2.91"}
​ Received JSON:  {t: "32.52", p: "3.21"}
​ Received JSON:  {t: "32.53", p: "3.22"}
​ Received JSON:  {t: "32.53", p: "2.64"}
​ Received JSON:  {t: "32.52", p: "3.21"}
​ Received JSON:  {t: "32.53", p: "3.22"}
​ Received JSON:  {t: "32.53", p: "3.22"}
​ Received JSON:  {t: "32.53", p: "3.52"}
​ Received JSON:  {t: "32.54", p: "2.94"}
​ Received JSON:  {t: "32.54", p: "3.24"}
​ Received JSON:  {t: "32.54", p: "3.53"}
​ Received JSON:  {t: "32.54", p: "3.24"}
​ Received JSON:  {t: "32.54", p: "2.95"}
​ Received JSON:  {t: "32.54", p: "2.95"}
​ Received JSON:  {t: "32.55", p: "3.55"}
​ Received JSON:  {t: "32.56", p: "3.27"}
​ Received JSON:  {t: "32.56", p: "2.97"}
​ Received JSON:  {t: "32.56", p: "3.56"}
​ Received JSON:  {t: "32.57", p: "3.57"}
​ Received JSON:  {t: "32.57", p: "3.86"}
​ Received JSON:  {t: "32.57", p: "4.15"}
​ Received JSON:  {t: "32.57", p: "4.74"}
​ Received JSON:  {t: "32.57", p: "5.03"}
​ Received JSON:  {t: "32.58", p: "5.04"}
​ Received JSON:  {t: "32.58", p: "4.75"}
​ Received JSON:  {t: "32.58", p: "4.75"}
​ Received JSON:  {t: "32.59", p: "5.64"}
​ Received JSON:  {t: "32.58", p: "5.34"}
​ Received JSON:  {t: "32.59", p: "5.64"}
​ Received JSON:  {t: "32.59", p: "4.77"}
​ Received JSON:  {t: "32.59", p: "5.65"}
​ Received JSON:  {t: "32.59", p: "5.65"}
​ Received JSON:  {t: "32.60", p: "5.36"}
​ Received JSON:  {t: "32.61", p: "5.66"}
​ Received JSON:  {t: "32.61", p: "5.37"}
​ Received JSON:  {t: "32.60", p: "4.78"}
​ Received JSON:  {t: "32.62", p: "5.38"}
​ Received JSON:  {t: "32.62", p: "5.38"}
​ Received JSON:  {t: "32.62", p: "5.09"}
​ Received JSON:  {t: "32.62", p: "5.68"}
​ Received JSON:  {t: "32.62", p: "6.26"}
​ Received JSON:  {t: "32.63", p: "5.39"}
​ Received JSON:  {t: "32.63", p: "5.39"}
​ Received JSON:  {t: "32.62", p: "5.68"}
​ Received JSON:  {t: "32.63", p: "5.12"}
​ Received JSON:  {t: "32.63", p: "4.82"}
​ Received JSON:  {t: "32.64", p: "4.83"}
​ Received JSON:  {t: "32.64", p: "5.13"}
​ Received JSON:  {t: "32.64", p: "5.13"}
​ Received JSON:  {t: "32.64", p: "4.55"}
​ Received JSON:  {t: "32.65", p: "5.14"}
​ Received JSON:  {t: "32.65", p: "3.97"}
​ Received JSON:  {t: "32.65", p: "4.27"}
​ MAX:
​ 5.438980432601928
​ Received JSON:  {t: "32.66", p: "3.98"}
​ Received JSON:  {t: "32.66", p: "4.57"}
​ Received JSON:  {t: "32.66", p: "3.99"}
​ Received JSON:  {t: "32.66", p: "3.12"}
​ Received JSON:  {t: "32.67", p: "3.72"}
​ Received JSON:  {t: "32.66", p: "3.69"}
​ Received JSON:  {t: "32.68", p: "3.43"}
​ Received JSON:  {t: "32.67", p: "2.84"}
​ Received JSON:  {t: "32.68", p: "3.14"}
​ Received JSON:  {t: "32.68", p: "3.14"}
​ Received JSON:  {t: "32.68", p: "3.15"}
​ Received JSON:  {t: "32.68", p: "4.31"}
​ Received JSON:  {t: "32.69", p: "3.44"}
​ Received JSON:  {t: "32.69", p: "2.57"}
​ Received JSON:  {t: "32.69", p: "3.46"}
​ Received JSON:  {t: "32.69", p: "3.75"}
​ Received JSON:  {t: "32.69", p: "3.46"}
​ Received JSON:  {t: "32.69", p: "3.75"}
​ Received JSON:  {t: "32.70", p: "3.75"}
​ Received JSON:  {t: "32.71", p: "3.18"}
​ Received JSON:  {t: "32.70", p: "3.46"}
​ Received JSON:  {t: "32.71", p: "3.48"}
​ Received JSON:  {t: "32.72", p: "2.89"}
​ Received JSON:  {t: "32.71", p: "3.19"}
​ Received JSON:  {t: "32.72", p: "4.36"}
​ Received JSON:  {t: "32.72", p: "3.49"}
​ Received JSON:  {t: "32.73", p: "3.49"}
​ Received JSON:  {t: "32.72", p: "3.78"}
​ Received JSON:  {t: "32.73", p: "3.51"}
​ Received JSON:  {t: "32.73", p: "3.51"}
​ Received JSON:  {t: "32.73", p: "3.21"}
​ MAX:
​ 3.470100230886075
​ Received JSON:  {t: "32.74", p: "3.79"}
​ Received JSON:  {t: "32.74", p: "3.79"}
​ Received JSON:  {t: "32.74", p: "4.09"}
​ Received JSON:  {t: "32.74", p: "4.39"}
​ Received JSON:  {t: "32.74", p: "4.69"}
​ Received JSON:  {t: "32.75", p: "4.41"}
​ Received JSON:  {t: "32.75", p: "4.41"}
​ Received JSON:  {t: "32.75", p: "4.41"}
​ Received JSON:  {t: "32.76", p: "4.42"}
​ Received JSON:  {t: "32.76", p: "5.59"}
​ Received JSON:  {t: "32.77", p: "5.01"}
​ Received JSON:  {t: "32.76", p: "5.01"}
​ Received JSON:  {t: "32.77", p: "5.01"}
​ Received JSON:  {t: "32.77", p: "5.29"}
​ Received JSON:  {t: "32.77", p: "5.59"}
​ Received JSON:  {t: "32.77", p: "5.89"}
​ Received JSON:  {t: "32.78", p: "5.32"}
​ Received JSON:  {t: "32.78", p: "5.33"}
​ Received JSON:  {t: "32.78", p: "5.62"}
​ Received JSON:  {t: "32.78", p: "5.61"}
​ Received JSON:  {t: "32.78", p: "5.33"}
​ Received JSON:  {t: "32.79", p: "5.05"}
​ Received JSON:  {t: "32.79", p: "5.05"}
​ Received JSON:  {t: "32.79", p: "5.05"}
​ Received JSON:  {t: "32.79", p: "4.77"}
​ Received JSON:  {t: "32.79", p: "5.93"}
​ Received JSON:  {t: "32.81", p: "5.65"}
​ Received JSON:  {t: "32.81", p: "4.78"}
​ Received JSON:  {t: "32.81", p: "5.65"}
​ Received JSON:  {t: "32.81", p: "5.66"}
​ MAX:
​ 5.401736137175408
​ Received JSON:  {t: "32.81", p: "5.37"}
​ Received JSON:  {t: "32.82", p: "5.66"}
​ Received JSON:  {t: "32.82", p: "5.37"}
​ Received JSON:  {t: "32.81", p: "5.37"}
​ Received JSON:  {t: "32.82", p: "5.37"}
​ Received JSON:  {t: "32.82", p: "4.51"}
​ Received JSON:  {t: "32.83", p: "4.81"}
​ Received JSON:  {t: "32.83", p: "4.52"}
​ Received JSON:  {t: "32.83", p: "4.82"}
​ Received JSON:  {t: "32.84", p: "4.24"}
​ Received JSON:  {t: "32.84", p: "4.24"}
​ Received JSON:  {t: "32.84", p: "4.24"}
​ MAX:
​ 5.393160450463295
​ Received JSON:  {t: "32.84", p: "3.66"}
​ Received JSON:  {t: "32.84", p: "3.37"}
​ Received JSON:  {t: "32.85", p: "3.38"}
​ Received JSON:  {t: "32.85", p: "3.08"}
​ Received JSON:  {t: "32.86", p: "2.81"}
​ Received JSON:  {t: "32.86", p: "3.39"}
​ Received JSON:  {t: "32.86", p: "3.09"}
​ Received JSON:  {t: "32.86", p: "3.68"}
​ Received JSON:  {t: "32.86", p: "3.11"}
​ Received JSON:  {t: "32.87", p: "3.41"}
​ Received JSON:  {t: "32.86", p: "3.39"}
​ Received JSON:  {t: "32.87", p: "3.41"}
​ Received JSON:  {t: "32.87", p: "3.41"}
​ Received JSON:  {t: "32.87", p: "3.41"}
​ Received JSON:  {t: "32.87", p: "3.42"}
​ Received JSON:  {t: "32.88", p: "3.42"}
​ Received JSON:  {t: "32.88", p: "3.13"}
​ Received JSON:  {t: "32.89", p: "4.02"}
​ Received JSON:  {t: "32.89", p: "3.73"}
​ Received JSON:  {t: "32.89", p: "3.14"}
​ Received JSON:  {t: "32.89", p: "3.15"}
​ Received JSON:  {t: "32.89", p: "3.15"}
​ Received JSON:  {t: "32.89", p: "3.44"}
​ Received JSON:  {t: "32.89", p: "4.32"}
​ Received JSON:  {t: "32.90", p: "4.04"}
​ Received JSON:  {t: "32.90", p: "4.04"}
​ Received JSON:  {t: "32.90", p: "3.75"}
​ Received JSON:  {t: "32.90", p: "4.04"}
index.html:217 Received JSON:  {t: "32.91", p: "4.05"}
index.html:217 Received JSON:  {t: "32.91", p: "4.05"}
index.html:217 Received JSON:  {t: "32.92", p: "4.36"}
index.html:217 Received JSON:  {t: "32.92", p: "4.93"}
index.html:217 Received JSON:  {t: "32.92", p: "5.52"}
index.html:217 Received JSON:  {t: "32.93", p: "5.24"}
index.html:217 Received JSON:  {t: "32.93", p: "5.53"}
index.html:217 Received JSON:  {t: "32.92", p: "5.82"}
index.html:217 Received JSON:  {t: "32.93", p: "5.24"}
index.html:217 Received JSON:  {t: "32.93", p: "5.83"}
index.html:217 Received JSON:  {t: "32.94", p: "5.54"}
index.html:217 Received JSON:  {t: "32.94", p: "5.25"}
index.html:217 Received JSON:  {t: "32.94", p: "5.84"}
index.html:217 Received JSON:  {t: "32.94", p: "5.26"}
index.html:217 Received JSON:  {t: "32.94", p: "5.26"}
index.html:217 Received JSON:  {t: "32.95", p: "5.85"}
index.html:217 Received JSON:  {t: "32.95", p: "4.68"}
index.html:217 Received JSON:  {t: "32.95", p: "5.57"}
index.html:217 Received JSON:  {t: "32.95", p: "4.39"}
index.html:217 Received JSON:  {t: "32.96", p: "5.57"}
index.html:217 Received JSON:  {t: "32.96", p: "4.99"}
index.html:217 Received JSON:  {t: "32.96", p: "5.28"}
