index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "30.49", p: "0.69"}
index.html:217 Received JSON:  {t: "30.49", p: "0.39"}
index.html:217 Received JSON:  {t: "30.50", p: "0.69"}
index.html:217 Received JSON:  {t: "30.50", p: "0.99"}
index.html:217 Received JSON:  {t: "30.50", p: "1.28"}
index.html:217 Received JSON:  {t: "30.51", p: "0.42"}
index.html:217 Received JSON:  {t: "30.50", p: "0.99"}
index.html:217 Received JSON:  {t: "30.51", p: "0.99"}
index.html:217 Received JSON:  {t: "30.52", p: "1.01"}
index.html:217 Received JSON:  {t: "30.52", p: "0.43"}
index.html:217 Received JSON:  {t: "30.52", p: "1.01"}
index.html:217 Received JSON:  {t: "30.52", p: "1.31"}
index.html:217 Received JSON:  {t: "30.53", p: "0.72"}
index.html:217 Received JSON:  {t: "30.53", p: "1.31"}
index.html:217 Received JSON:  {t: "30.54", p: "1.32"}
index.html:217 Received JSON:  {t: "30.53", p: "1.31"}
index.html:217 Received JSON:  {t: "30.54", p: "1.02"}
index.html:217 Received JSON:  {t: "30.54", p: "0.45"}
index.html:217 Received JSON:  {t: "30.55", p: "1.04"}
index.html:217 Received JSON:  {t: "30.54", p: "1.32"}
index.html:217 Received JSON:  {t: "30.55", p: "0.75"}
index.html:217 Received JSON:  {t: "30.55", p: "0.75"}
index.html:217 Received JSON:  {t: "30.55", p: "0.75"}
index.html:217 Received JSON:  {t: "30.56", p: "1.34"}
index.html:217 Received JSON:  {t: "30.56", p: "1.05"}
index.html:217 Received JSON:  {t: "30.57", p: "1.35"}
index.html:217 Received JSON:  {t: "30.57", p: "1.06"}
index.html:191 MAX:
index.html:192 1.0410432330947492
index.html:217 Received JSON:  {t: "30.58", p: "1.07"}
index.html:217 Received JSON:  {t: "30.58", p: "0.77"}
index.html:217 Received JSON:  {t: "30.58", p: "0.78"}
index.html:217 Received JSON:  {t: "30.58", p: "0.49"}
index.html:217 Received JSON:  {t: "30.58", p: "1.08"}
index.html:217 Received JSON:  {t: "30.59", p: "-0.09"}
index.html:217 Received JSON:  {t: "30.59", p: "0.49"}
