index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         CHWSONW8maek+6VJLjqs8A==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "29.41", p: "2.81"}
index.html:217 Received JSON:  {t: "29.41", p: "2.53"}
index.html:217 Received JSON:  {t: "29.42", p: "1.99"}
index.html:217 Received JSON:  {t: "29.42", p: "1.99"}
index.html:217 Received JSON:  {t: "29.43", p: "2.28"}
index.html:217 Received JSON:  {t: "29.43", p: "2.29"}
index.html:217 Received JSON:  {t: "29.44", p: "2.29"}
index.html:217 Received JSON:  {t: "29.44", p: "1.75"}
index.html:217 Received JSON:  {t: "29.45", p: "2.03"}
index.html:217 Received JSON:  {t: "29.46", p: "2.58"}
index.html:217 Received JSON:  {t: "29.46", p: "1.49"}
index.html:217 Received JSON:  {t: "29.47", p: "1.49"}
index.html:217 Received JSON:  {t: "29.47", p: "2.32"}
index.html:217 Received JSON:  {t: "29.48", p: "1.78"}
index.html:217 Received JSON:  {t: "29.48", p: "1.52"}
index.html:217 Received JSON:  {t: "29.49", p: "1.52"}
index.html:217 Received JSON:  {t: "29.49", p: "1.79"}
index.html:217 Received JSON:  {t: "29.49", p: "1.53"}
index.html:174 MAX:
index.html:175 2.1414001702472865
index.html:217 Received JSON:  {t: "29.50", p: "1.26"}
index.html:217 Received JSON:  {t: "29.51", p: "1.82"}
index.html:217 Received JSON:  {t: "29.51", p: "1.27"}
index.html:217 Received JSON:  {t: "29.52", p: "1.54"}
index.html:217 Received JSON:  {t: "29.53", p: "1.56"}
index.html:217 Received JSON:  {t: "29.53", p: "1.02"}
index.html:217 Received JSON:  {t: "29.53", p: "1.02"}
index.html:217 Received JSON:  {t: "29.54", p: "0.48"}
index.html:217 Received JSON:  {t: "29.54", p: "-0.06"}
index.html:217 Received JSON:  {t: "29.55", p: "-0.60"}
index.html:217 Received JSON:  {t: "29.56", p: "-1.14"}
index.html:217 Received JSON:  {t: "29.56", p: "-1.68"}
index.html:217 Received JSON:  {t: "29.57", p: "-1.40"}
index.html:217 Received JSON:  {t: "29.57", p: "-1.13"}
index.html:217 Received JSON:  {t: "29.58", p: "-1.66"}
index.html:217 Received JSON:  {t: "29.59", p: "-0.84"}
index.html:217 Received JSON:  {t: "29.59", p: "-1.38"}
index.html:217 Received JSON:  {t: "29.59", p: "-0.56"}
index.html:217 Received JSON:  {t: "29.60", p: "-0.56"}
index.html:217 Received JSON:  {t: "29.61", p: "-0.82"}
index.html:217 Received JSON:  {t: "29.61", p: "-1.63"}
index.html:217 Received JSON:  {t: "29.61", p: "-1.08"}
index.html:217 Received JSON:  {t: "29.62", p: "-1.08"}
index.html:217 Received JSON:  {t: "29.63", p: "-0.26"}
index.html:217 Received JSON:  {t: "29.63", p: "-0.26"}
index.html:217 Received JSON:  {t: "29.63", p: "-0.80"}
index.html:217 Received JSON:  {t: "29.64", p: "-0.24"}
index.html:217 Received JSON:  {t: "29.65", p: "0.04"}
index.html:217 Received JSON:  {t: "29.65", p: "0.04"}
index.html:217 Received JSON:  {t: "29.66", p: "0.04"}
index.html:217 Received JSON:  {t: "29.66", p: "0.59"}
index.html:217 Received JSON:  {t: "29.67", p: "1.41"}
index.html:217 Received JSON:  {t: "29.67", p: "1.69"}
index.html:217 Received JSON:  {t: "29.67", p: "2.23"}
index.html:217 Received JSON:  {t: "29.68", p: "2.24"}
index.html:217 Received JSON:  {t: "29.69", p: "2.24"}
index.html:217 Received JSON:  {t: "29.69", p: "2.79"}
index.html:217 Received JSON:  {t: "29.69", p: "3.07"}
index.html:217 Received JSON:  {t: "29.70", p: "2.26"}
index.html:217 Received JSON:  {t: "29.71", p: "2.27"}
index.html:217 Received JSON:  {t: "29.72", p: "1.99"}
index.html:217 Received JSON:  {t: "29.72", p: "1.73"}
index.html:217 Received JSON:  {t: "29.73", p: "2.01"}
index.html:217 Received JSON:  {t: "29.73", p: "1.74"}
index.html:217 Received JSON:  {t: "29.73", p: "1.74"}
index.html:217 Received JSON:  {t: "29.74", p: "1.48"}
index.html:217 Received JSON:  {t: "29.74", p: "1.48"}
index.html:217 Received JSON:  {t: "29.75", p: "1.49"}
index.html:217 Received JSON:  {t: "29.76", p: "1.22"}
index.html:217 Received JSON:  {t: "29.76", p: "1.49"}
index.html:217 Received JSON:  {t: "29.76", p: "1.23"}
index.html:191 MAX:
index.html:192 2.236074983446365
index.html:217 Received JSON:  {t: "29.77", p: "0.97"}
index.html:217 Received JSON:  {t: "29.77", p: "1.51"}
index.html:217 Received JSON:  {t: "29.77", p: "0.96"}
index.html:217 Received JSON:  {t: "29.79", p: "0.98"}
index.html:217 Received JSON:  {t: "29.78", p: "0.69"}
index.html:217 Received JSON:  {t: "29.79", p: "-0.65"}
index.html:217 Received JSON:  {t: "29.80", p: "-1.46"}
index.html:217 Received JSON:  {t: "29.80", p: "-1.73"}
index.html:217 Received JSON:  {t: "29.81", p: "-1.46"}
index.html:217 Received JSON:  {t: "29.82", p: "-1.72"}
index.html:217 Received JSON:  {t: "29.82", p: "-1.99"}
index.html:217 Received JSON:  {t: "29.82", p: "-2.26"}
index.html:217 Received JSON:  {t: "29.83", p: "-1.44"}
index.html:217 Received JSON:  {t: "29.83", p: "-1.16"}
index.html:217 Received JSON:  {t: "29.84", p: "-1.42"}
index.html:217 Received JSON:  {t: "29.85", p: "-0.88"}
index.html:217 Received JSON:  {t: "29.85", p: "-1.42"}
index.html:217 Received JSON:  {t: "29.85", p: "-0.32"}
index.html:217 Received JSON:  {t: "29.86", p: "-0.86"}
index.html:217 Received JSON:  {t: "29.86", p: "-0.59"}
index.html:217 Received JSON:  {t: "29.87", p: "-0.86"}
index.html:217 Received JSON:  {t: "29.87", p: "-0.58"}
index.html:217 Received JSON:  {t: "29.89", p: "-0.57"}
index.html:217 Received JSON:  {t: "29.88", p: "0.24"}
index.html:217 Received JSON:  {t: "29.89", p: "-0.02"}
index.html:217 Received JSON:  {t: "29.89", p: "0.53"}
index.html:217 Received JSON:  {t: "29.89", p: "0.26"}
index.html:217 Received JSON:  {t: "29.91", p: "-0.00"}
index.html:217 Received JSON:  {t: "29.91", p: "1.09"}
index.html:217 Received JSON:  {t: "29.91", p: "1.91"}
index.html:217 Received JSON:  {t: "29.93", p: "2.46"}
index.html:217 Received JSON:  {t: "29.92", p: "2.19"}
index.html:217 Received JSON:  {t: "29.93", p: "2.47"}
index.html:217 Received JSON:  {t: "29.93", p: "2.19"}
index.html:217 Received JSON:  {t: "29.94", p: "2.19"}
index.html:217 Received JSON:  {t: "29.95", p: "2.21"}
index.html:217 Received JSON:  {t: "29.95", p: "1.39"}
index.html:217 Received JSON:  {t: "29.96", p: "2.22"}
index.html:217 Received JSON:  {t: "29.96", p: "1.68"}
index.html:217 Received JSON:  {t: "29.97", p: "1.68"}
index.html:217 Received JSON:  {t: "29.97", p: "1.69"}
index.html:217 Received JSON:  {t: "29.97", p: "1.14"}
index.html:217 Received JSON:  {t: "29.98", p: "1.42"}
index.html:217 Received JSON:  {t: "29.99", p: "1.69"}
index.html:217 Received JSON:  {t: "29.99", p: "0.61"}
index.html:217 Received JSON:  {t: "29.99", p: "1.17"}
index.html:217 Received JSON:  {t: "30.00", p: "1.44"}
index.html:191 MAX:
index.html:192 1.991597293750174
index.html:217 Received JSON:  {t: "30.00", p: "1.44"}
index.html:217 Received JSON:  {t: "30.01", p: "1.45"}
index.html:217 Received JSON:  {t: "30.01", p: "1.45"}
index.html:217 Received JSON:  {t: "30.02", p: "0.92"}
index.html:217 Received JSON:  {t: "30.02", p: "1.19"}
index.html:217 Received JSON:  {t: "30.03", p: "0.65"}
index.html:217 Received JSON:  {t: "30.03", p: "0.66"}
index.html:217 Received JSON:  {t: "30.04", p: "-0.70"}
index.html:217 Received JSON:  {t: "30.04", p: "-0.98"}
index.html:217 Received JSON:  {t: "30.05", p: "-1.23"}
index.html:217 Received JSON:  {t: "30.05", p: "-0.96"}
index.html:217 Received JSON:  {t: "30.06", p: "-0.96"}
index.html:217 Received JSON:  {t: "30.06", p: "-1.22"}
index.html:217 Received JSON:  {t: "30.07", p: "-0.67"}
index.html:217 Received JSON:  {t: "30.07", p: "-0.40"}
index.html:217 Received JSON:  {t: "30.08", p: "-0.12"}
index.html:217 Received JSON:  {t: "30.08", p: "-0.39"}
index.html:217 Received JSON:  {t: "30.09", p: "-0.39"}
index.html:217 Received JSON:  {t: "30.09", p: "-0.66"}
index.html:217 Received JSON:  {t: "30.10", p: "-0.37"}
index.html:217 Received JSON:  {t: "30.10", p: "-0.37"}
index.html:217 Received JSON:  {t: "30.11", p: "-0.09"}
index.html:217 Received JSON:  {t: "30.12", p: "-0.36"}
index.html:217 Received JSON:  {t: "30.12", p: "-0.36"}
index.html:217 Received JSON:  {t: "30.12", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.13", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.13", p: "-0.07"}
index.html:217 Received JSON:  {t: "30.13", p: "-0.07"}
index.html:217 Received JSON:  {t: "30.14", p: "0.21"}
index.html:217 Received JSON:  {t: "30.14", p: "-0.06"}
index.html:217 Received JSON:  {t: "30.15", p: "0.22"}
index.html:217 Received JSON:  {t: "30.16", p: "0.22"}
index.html:217 Received JSON:  {t: "30.16", p: "1.04"}
index.html:217 Received JSON:  {t: "30.17", p: "1.87"}
index.html:217 Received JSON:  {t: "30.17", p: "1.59"}
index.html:217 Received JSON:  {t: "30.17", p: "2.14"}
index.html:217 Received JSON:  {t: "30.19", p: "1.89"}
index.html:217 Received JSON:  {t: "30.18", p: "2.43"}
index.html:217 Received JSON:  {t: "30.19", p: "1.61"}
index.html:217 Received JSON:  {t: "30.19", p: "2.17"}
index.html:217 Received JSON:  {t: "30.20", p: "1.89"}
index.html:217 Received JSON:  {t: "30.21", p: "1.89"}
index.html:217 Received JSON:  {t: "30.21", p: "1.63"}
index.html:217 Received JSON:  {t: "30.21", p: "2.18"}
index.html:217 Received JSON:  {t: "30.22", p: "1.64"}
index.html:217 Received JSON:  {t: "30.22", p: "1.92"}
index.html:217 Received JSON:  {t: "30.23", p: "1.11"}
index.html:217 Received JSON:  {t: "30.24", p: "1.66"}
index.html:217 Received JSON:  {t: "30.23", p: "1.65"}
index.html:217 Received JSON:  {t: "30.25", p: "0.85"}
index.html:217 Received JSON:  {t: "30.25", p: "1.12"}
index.html:217 Received JSON:  {t: "30.25", p: "1.13"}
index.html:217 Received JSON:  {t: "30.26", p: "0.86"}
index.html:191 MAX:
index.html:192 1.898777762884879
index.html:217 Received JSON:  {t: "30.26", p: "0.32"}
index.html:217 Received JSON:  {t: "30.26", p: "0.59"}
index.html:217 Received JSON:  {t: "30.27", p: "0.59"}
index.html:217 Received JSON:  {t: "30.27", p: "0.05"}
index.html:217 Received JSON:  {t: "30.28", p: "0.06"}
index.html:217 Received JSON:  {t: "30.29", p: "-0.48"}
index.html:217 Received JSON:  {t: "30.29", p: "-0.48"}
index.html:217 Received JSON:  {t: "30.29", p: "-0.74"}
index.html:217 Received JSON:  {t: "30.29", p: "-1.01"}
index.html:217 Received JSON:  {t: "30.30", p: "-0.46"}
index.html:217 Received JSON:  {t: "30.31", p: "-0.73"}
index.html:217 Received JSON:  {t: "30.31", p: "-1.27"}
index.html:217 Received JSON:  {t: "30.31", p: "-0.73"}
index.html:217 Received JSON:  {t: "30.32", p: "-0.72"}
index.html:217 Received JSON:  {t: "30.33", p: "-0.44"}
index.html:217 Received JSON:  {t: "30.33", p: "-0.44"}
index.html:217 Received JSON:  {t: "30.33", p: "0.11"}
index.html:217 Received JSON:  {t: "30.35", p: "-0.42"}
index.html:217 Received JSON:  {t: "30.34", p: "0.12"}
index.html:217 Received JSON:  {t: "30.34", p: "0.12"}
index.html:217 Received JSON:  {t: "30.35", p: "0.39"}
index.html:217 Received JSON:  {t: "30.36", p: "-0.41"}
index.html:217 Received JSON:  {t: "30.36", p: "0.13"}
index.html:217 Received JSON:  {t: "30.37", p: "0.41"}
index.html:217 Received JSON:  {t: "30.37", p: "0.42"}
index.html:217 Received JSON:  {t: "30.38", p: "0.15"}
index.html:217 Received JSON:  {t: "30.38", p: "-0.39"}
index.html:217 Received JSON:  {t: "30.38", p: "0.43"}
index.html:217 Received JSON:  {t: "30.39", p: "0.44"}
index.html:217 Received JSON:  {t: "30.39", p: "0.71"}
index.html:217 Received JSON:  {t: "30.39", p: "1.79"}
index.html:217 Received JSON:  {t: "30.40", p: "1.81"}
index.html:217 Received JSON:  {t: "30.41", p: "2.09"}
index.html:217 Received JSON:  {t: "30.41", p: "2.09"}
index.html:217 Received JSON:  {t: "30.41", p: "1.82"}
index.html:217 Received JSON:  {t: "30.42", p: "2.37"}
index.html:217 Received JSON:  {t: "30.42", p: "1.56"}
index.html:217 Received JSON:  {t: "30.43", p: "2.38"}
index.html:217 Received JSON:  {t: "30.44", p: "2.11"}
index.html:217 Received JSON:  {t: "30.44", p: "1.84"}
index.html:217 Received JSON:  {t: "30.44", p: "1.84"}
index.html:217 Received JSON:  {t: "30.45", p: "1.58"}
index.html:217 Received JSON:  {t: "30.45", p: "1.58"}
index.html:217 Received JSON:  {t: "30.45", p: "1.86"}
index.html:217 Received JSON:  {t: "30.46", p: "2.14"}
index.html:217 Received JSON:  {t: "30.46", p: "1.32"}
index.html:217 Received JSON:  {t: "30.46", p: "2.14"}
index.html:217 Received JSON:  {t: "30.47", p: "1.59"}
index.html:217 Received JSON:  {t: "30.47", p: "1.06"}
index.html:217 Received JSON:  {t: "30.49", p: "1.34"}
index.html:191 MAX:
index.html:192 1.9470799118560558
index.html:217 Received JSON:  {t: "30.49", p: "1.07"}
index.html:217 Received JSON:  {t: "30.49", p: "0.79"}
index.html:217 Received JSON:  {t: "30.49", p: "1.08"}
index.html:217 Received JSON:  {t: "30.50", p: "1.08"}
index.html:217 Received JSON:  {t: "30.50", p: "0.81"}
index.html:217 Received JSON:  {t: "30.50", p: "0.81"}
index.html:217 Received JSON:  {t: "30.51", p: "-5.46"}
index.html:217 Received JSON:  {t: "30.53", p: "-15.53"}
index.html:217 Received JSON:  {t: "30.52", p: "-17.99"}
index.html:217 Received JSON:  {t: "30.53", p: "-19.07"}
index.html:217 Received JSON:  {t: "30.54", p: "-17.70"}
index.html:217 Received JSON:  {t: "30.53", p: "-18.79"}
index.html:217 Received JSON:  {t: "30.54", p: "-19.60"}
index.html:217 Received JSON:  {t: "30.55", p: "-20.96"}
index.html:217 Received JSON:  {t: "30.55", p: "-20.69"}
index.html:217 Received JSON:  {t: "30.56", p: "-20.68"}
index.html:217 Received JSON:  {t: "30.56", p: "-20.96"}
index.html:217 Received JSON:  {t: "30.56", p: "-20.13"}
index.html:217 Received JSON:  {t: "30.57", p: "-19.58"}
index.html:217 Received JSON:  {t: "30.57", p: "-19.85"}
index.html:217 Received JSON:  {t: "30.57", p: "-19.58"}
index.html:217 Received JSON:  {t: "30.58", p: "-19.30"}
index.html:217 Received JSON:  {t: "30.58", p: "-18.76"}
index.html:217 Received JSON:  {t: "30.58", p: "-18.21"}
index.html:217 Received JSON:  {t: "30.59", p: "-16.83"}
index.html:217 Received JSON:  {t: "30.60", p: "-15.74"}
index.html:217 Received JSON:  {t: "30.61", p: "-13.82"}
index.html:217 Received JSON:  {t: "30.61", p: "-13.01"}
index.html:217 Received JSON:  {t: "30.61", p: "-9.18"}
index.html:217 Received JSON:  {t: "30.61", p: "0.37"}
index.html:217 Received JSON:  {t: "30.62", p: "13.19"}
index.html:217 Received JSON:  {t: "30.62", p: "20.28"}
index.html:217 Received JSON:  {t: "30.63", p: "19.74"}
index.html:217 Received JSON:  {t: "30.63", p: "18.11"}
index.html:217 Received JSON:  {t: "30.63", p: "15.93"}
index.html:217 Received JSON:  {t: "30.64", p: "14.02"}
index.html:217 Received JSON:  {t: "30.64", p: "12.12"}
index.html:217 Received JSON:  {t: "30.65", p: "11.58"}
index.html:217 Received JSON:  {t: "30.66", p: "11.04"}
index.html:217 Received JSON:  {t: "30.65", p: "10.49"}
index.html:217 Received JSON:  {t: "30.66", p: "9.96"}
index.html:217 Received JSON:  {t: "30.67", p: "9.42"}
index.html:217 Received JSON:  {t: "30.67", p: "9.69"}
index.html:217 Received JSON:  {t: "30.67", p: "9.69"}
index.html:217 Received JSON:  {t: "30.68", p: "9.43"}
index.html:217 Received JSON:  {t: "30.68", p: "9.42"}
index.html:217 Received JSON:  {t: "30.69", p: "8.62"}
index.html:217 Received JSON:  {t: "30.69", p: "9.16"}
index.html:191 MAX:
index.html:192 13.279405630162659
index.html:217 Received JSON:  {t: "30.69", p: "8.62"}
index.html:217 Received JSON:  {t: "30.70", p: "7.54"}
index.html:217 Received JSON:  {t: "30.71", p: "6.99"}
index.html:217 Received JSON:  {t: "30.71", p: "6.73"}
index.html:217 Received JSON:  {t: "30.71", p: "5.64"}
index.html:217 Received JSON:  {t: "30.72", p: "4.01"}
index.html:217 Received JSON:  {t: "30.72", p: "3.46"}
index.html:217 Received JSON:  {t: "30.73", p: "-1.17"}
index.html:217 Received JSON:  {t: "30.73", p: "-6.35"}
index.html:217 Received JSON:  {t: "30.74", p: "-7.16"}
index.html:217 Received JSON:  {t: "30.74", p: "-7.16"}
index.html:217 Received JSON:  {t: "30.74", p: "-7.16"}
index.html:217 Received JSON:  {t: "30.75", p: "-6.61"}
index.html:217 Received JSON:  {t: "30.75", p: "-6.33"}
index.html:217 Received JSON:  {t: "30.76", p: "-7.14"}
index.html:217 Received JSON:  {t: "30.76", p: "-6.05"}
index.html:217 Received JSON:  {t: "30.77", p: "-6.86"}
index.html:217 Received JSON:  {t: "30.77", p: "-6.86"}
index.html:217 Received JSON:  {t: "30.78", p: "-6.03"}
index.html:217 Received JSON:  {t: "30.78", p: "-5.48"}
index.html:217 Received JSON:  {t: "30.78", p: "-5.76"}
index.html:217 Received JSON:  {t: "30.78", p: "-5.76"}
index.html:217 Received JSON:  {t: "30.79", p: "-6.57"}
index.html:217 Received JSON:  {t: "30.79", p: "-6.30"}
index.html:217 Received JSON:  {t: "30.79", p: "-7.11"}
index.html:217 Received JSON:  {t: "30.79", p: "-7.11"}
index.html:217 Received JSON:  {t: "30.81", p: "-6.83"}
index.html:217 Received JSON:  {t: "30.81", p: "-6.00"}
index.html:217 Received JSON:  {t: "30.82", p: "-6.00"}
index.html:217 Received JSON:  {t: "30.82", p: "-4.90"}
index.html:217 Received JSON:  {t: "30.83", p: "-3.53"}
index.html:217 Received JSON:  {t: "30.82", p: "-1.36"}
index.html:217 Received JSON:  {t: "30.83", p: "0.84"}
index.html:191 MAX:
index.html:192 -6.274508039451147
index.html:217 Received JSON:  {t: "30.84", p: "3.29"}
index.html:217 Received JSON:  {t: "30.84", p: "5.21"}
index.html:217 Received JSON:  {t: "30.85", p: "4.94"}
index.html:217 Received JSON:  {t: "30.85", p: "4.39"}
index.html:217 Received JSON:  {t: "30.85", p: "4.94"}
index.html:217 Received JSON:  {t: "30.85", p: "4.41"}
index.html:217 Received JSON:  {t: "30.86", p: "4.14"}
index.html:217 Received JSON:  {t: "30.87", p: "4.42"}
index.html:217 Received JSON:  {t: "30.87", p: "4.14"}
index.html:217 Received JSON:  {t: "30.88", p: "4.15"}
index.html:217 Received JSON:  {t: "30.88", p: "4.16"}
index.html:217 Received JSON:  {t: "30.88", p: "3.06"}
index.html:217 Received JSON:  {t: "30.88", p: "3.61"}
index.html:217 Received JSON:  {t: "30.89", p: "3.62"}
index.html:217 Received JSON:  {t: "30.89", p: "3.08"}
index.html:217 Received JSON:  {t: "30.89", p: "3.89"}
index.html:217 Received JSON:  {t: "30.89", p: "2.79"}
index.html:217 Received JSON:  {t: "30.90", p: "3.35"}
index.html:217 Received JSON:  {t: "30.91", p: "2.82"}
index.html:217 Received JSON:  {t: "30.91", p: "3.09"}
index.html:191 MAX:
index.html:192 4.212251494712134
index.html:217 Received JSON:  {t: "30.91", p: "2.82"}
index.html:217 Received JSON:  {t: "30.92", p: "2.83"}
index.html:217 Received JSON:  {t: "30.93", p: "2.01"}
index.html:217 Received JSON:  {t: "30.93", p: "2.84"}
index.html:217 Received JSON:  {t: "30.93", p: "2.29"}
index.html:217 Received JSON:  {t: "30.94", p: "2.57"}
index.html:217 Received JSON:  {t: "30.94", p: "2.57"}
index.html:217 Received JSON:  {t: "30.94", p: "2.03"}
index.html:217 Received JSON:  {t: "30.95", p: "1.22"}
index.html:217 Received JSON:  {t: "30.95", p: "-0.14"}
index.html:217 Received JSON:  {t: "30.95", p: "-2.60"}
index.html:217 Received JSON:  {t: "30.96", p: "-3.14"}
index.html:217 Received JSON:  {t: "30.97", p: "-4.23"}
index.html:217 Received JSON:  {t: "30.97", p: "-3.95"}
index.html:217 Received JSON:  {t: "30.97", p: "-4.23"}
index.html:217 Received JSON:  {t: "30.97", p: "-3.13"}
index.html:217 Received JSON:  {t: "30.99", p: "-3.11"}
index.html:217 Received JSON:  {t: "30.98", p: "-3.39"}
index.html:217 Received JSON:  {t: "30.99", p: "-3.39"}
index.html:217 Received JSON:  {t: "30.99", p: "-3.66"}
index.html:217 Received JSON:  {t: "31.00", p: "-3.10"}
index.html:217 Received JSON:  {t: "31.00", p: "-3.38"}
index.html:217 Received JSON:  {t: "31.01", p: "-3.09"}
index.html:217 Received JSON:  {t: "31.01", p: "-3.37"}
index.html:217 Received JSON:  {t: "31.01", p: "-3.09"}
index.html:217 Received JSON:  {t: "31.01", p: "-2.82"}
index.html:217 Received JSON:  {t: "31.02", p: "-2.81"}
index.html:217 Received JSON:  {t: "31.02", p: "-2.81"}
index.html:217 Received JSON:  {t: "31.03", p: "-2.53"}
index.html:217 Received JSON:  {t: "31.03", p: "-2.53"}
index.html:217 Received JSON:  {t: "31.04", p: "-1.71"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.88"}
index.html:217 Received JSON:  {t: "31.05", p: "-0.61"}
index.html:217 Received JSON:  {t: "31.05", p: "-0.06"}
index.html:217 Received JSON:  {t: "31.05", p: "1.31"}
index.html:217 Received JSON:  {t: "31.05", p: "3.77"}
index.html:217 Received JSON:  {t: "31.06", p: "4.87"}
index.html:217 Received JSON:  {t: "31.06", p: "5.14"}
index.html:217 Received JSON:  {t: "31.07", p: "5.69"}
index.html:217 Received JSON:  {t: "31.06", p: "4.59"}
index.html:217 Received JSON:  {t: "31.07", p: "4.06"}
index.html:217 Received JSON:  {t: "31.08", p: "3.79"}
index.html:217 Received JSON:  {t: "31.09", p: "3.79"}
index.html:217 Received JSON:  {t: "31.09", p: "3.53"}
index.html:217 Received JSON:  {t: "31.09", p: "3.26"}
index.html:217 Received JSON:  {t: "31.09", p: "2.71"}
index.html:217 Received JSON:  {t: "31.10", p: "2.99"}
index.html:217 Received JSON:  {t: "31.10", p: "2.99"}
index.html:217 Received JSON:  {t: "31.10", p: "2.99"}
index.html:217 Received JSON:  {t: "31.11", p: "2.45"}
index.html:217 Received JSON:  {t: "31.11", p: "2.45"}
index.html:217 Received JSON:  {t: "31.12", p: "2.74"}
index.html:217 Received JSON:  {t: "31.11", p: "2.46"}
index.html:191 MAX:
index.html:192 3.9972438828256833
index.html:217 Received JSON:  {t: "31.13", p: "2.47"}
index.html:217 Received JSON:  {t: "31.13", p: "2.47"}
index.html:217 Received JSON:  {t: "31.13", p: "2.74"}
index.html:217 Received JSON:  {t: "31.13", p: "2.75"}
index.html:217 Received JSON:  {t: "31.14", p: "2.76"}
index.html:217 Received JSON:  {t: "31.14", p: "1.94"}
index.html:217 Received JSON:  {t: "31.15", p: "2.49"}
index.html:217 Received JSON:  {t: "31.15", p: "2.49"}
index.html:217 Received JSON:  {t: "31.15", p: "1.68"}
index.html:217 Received JSON:  {t: "31.16", p: "1.68"}
index.html:217 Received JSON:  {t: "31.16", p: "1.96"}
index.html:217 Received JSON:  {t: "31.17", p: "2.23"}
index.html:217 Received JSON:  {t: "31.17", p: "0.87"}
index.html:217 Received JSON:  {t: "31.17", p: "-0.22"}
index.html:217 Received JSON:  {t: "31.17", p: "0.06"}
index.html:217 Received JSON:  {t: "31.18", p: "-1.30"}
index.html:217 Received JSON:  {t: "31.19", p: "-2.12"}
index.html:217 Received JSON:  {t: "31.19", p: "-2.66"}
index.html:217 Received JSON:  {t: "31.19", p: "-2.11"}
index.html:217 Received JSON:  {t: "31.19", p: "-2.66"}
index.html:217 Received JSON:  {t: "31.21", p: "-2.65"}
index.html:217 Received JSON:  {t: "31.20", p: "-2.10"}
index.html:217 Received JSON:  {t: "31.21", p: "-2.91"}
index.html:217 Received JSON:  {t: "31.21", p: "-3.19"}
index.html:217 Received JSON:  {t: "31.21", p: "-3.19"}
index.html:217 Received JSON:  {t: "31.22", p: "-1.54"}
index.html:217 Received JSON:  {t: "31.22", p: "-2.36"}
index.html:217 Received JSON:  {t: "31.22", p: "-2.08"}
index.html:217 Received JSON:  {t: "31.23", p: "-2.35"}
index.html:217 Received JSON:  {t: "31.24", p: "-2.62"}
index.html:217 Received JSON:  {t: "31.24", p: "-2.34"}
index.html:217 Received JSON:  {t: "31.24", p: "-2.61"}
index.html:217 Received JSON:  {t: "31.25", p: "-2.06"}
index.html:217 Received JSON:  {t: "31.25", p: "-1.79"}
index.html:217 Received JSON:  {t: "31.25", p: "-1.24"}
index.html:217 Received JSON:  {t: "31.25", p: "-1.78"}
index.html:217 Received JSON:  {t: "31.26", p: "-1.50"}
index.html:217 Received JSON:  {t: "31.27", p: "-1.77"}
index.html:217 Received JSON:  {t: "31.27", p: "-1.22"}
index.html:217 Received JSON:  {t: "31.27", p: "-0.40"}
index.html:217 Received JSON:  {t: "31.28", p: "-0.40"}
index.html:217 Received JSON:  {t: "31.28", p: "1.24"}
index.html:217 Received JSON:  {t: "31.28", p: "2.34"}
index.html:217 Received JSON:  {t: "31.29", p: "2.89"}
index.html:217 Received JSON:  {t: "31.29", p: "3.44"}
index.html:217 Received JSON:  {t: "31.30", p: "3.18"}
index.html:217 Received JSON:  {t: "31.30", p: "2.89"}
index.html:217 Received JSON:  {t: "31.30", p: "2.91"}
index.html:217 Received JSON:  {t: "31.31", p: "2.64"}
index.html:217 Received JSON:  {t: "31.31", p: "3.19"}
index.html:217 Received JSON:  {t: "31.31", p: "3.19"}
index.html:217 Received JSON:  {t: "31.32", p: "2.09"}
index.html:217 Received JSON:  {t: "31.32", p: "2.64"}
index.html:217 Received JSON:  {t: "31.33", p: "2.38"}
index.html:217 Received JSON:  {t: "31.33", p: "2.11"}
index.html:217 Received JSON:  {t: "31.33", p: "3.21"}
index.html:217 Received JSON:  {t: "31.34", p: "3.21"}
index.html:217 Received JSON:  {t: "31.34", p: "2.67"}
index.html:217 Received JSON:  {t: "31.35", p: "2.94"}
index.html:217 Received JSON:  {t: "31.35", p: "2.67"}
index.html:217 Received JSON:  {t: "31.35", p: "2.13"}
index.html:217 Received JSON:  {t: "31.36", p: "2.41"}
index.html:191 MAX:
index.html:192 2.8080319492013888
index.html:217 Received JSON:  {t: "31.35", p: "2.39"}
index.html:217 Received JSON:  {t: "31.36", p: "1.59"}
index.html:217 Received JSON:  {t: "31.37", p: "1.59"}
index.html:217 Received JSON:  {t: "31.37", p: "1.59"}
index.html:217 Received JSON:  {t: "31.37", p: "1.61"}
index.html:217 Received JSON:  {t: "31.37", p: "1.33"}
index.html:217 Received JSON:  {t: "31.37", p: "1.33"}
index.html:217 Received JSON:  {t: "31.38", p: "1.06"}
