index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "29.37", p: "991.53"}
index.html:217 Received JSON:  {t: "29.37", p: "991.53"}
index.html:217 Received JSON:  {t: "29.38", p: "991.83"}
index.html:217 Received JSON:  {t: "29.39", p: "992.13"}
index.html:217 Received JSON:  {t: "29.39", p: "991.85"}
index.html:217 Received JSON:  {t: "29.40", p: "991.57"}
index.html:217 Received JSON:  {t: "29.40", p: "991.87"}
index.html:191 MAX:
index.html:192 993.1134428704172
index.html:217 Received JSON:  {t: "29.41", p: "991.01"}
index.html:217 Received JSON:  {t: "29.42", p: "991.59"}
index.html:217 Received JSON:  {t: "29.43", p: "991.03"}
index.html:217 Received JSON:  {t: "29.43", p: "991.32"}
index.html:217 Received JSON:  {t: "29.43", p: "991.61"}
index.html:217 Received JSON:  {t: "29.44", p: "991.63"}
index.html:217 Received JSON:  {t: "29.45", p: "990.77"}
index.html:217 Received JSON:  {t: "29.45", p: "990.48"}
index.html:217 Received JSON:  {t: "29.46", p: "990.50"}
index.html:217 Received JSON:  {t: "29.47", p: "990.51"}
index.html:217 Received JSON:  {t: "29.47", p: "990.22"}
index.html:217 Received JSON:  {t: "29.47", p: "989.94"}
index.html:217 Received JSON:  {t: "29.48", p: "990.23"}
index.html:217 Received JSON:  {t: "29.48", p: "990.82"}
index.html:217 Received JSON:  {t: "30.34", p: "1.73"}
index.html:217 Received JSON:  {t: "30.35", p: "2.04"}
index.html:217 Received JSON:  {t: "30.37", p: "2.63"}
index.html:191 MAX:
index.html:192 992.0645829939033
index.html:217 Received JSON:  {t: "30.36", p: "2.34"}
index.html:217 Received JSON:  {t: "30.37", p: "2.35"}
index.html:217 Received JSON:  {t: "30.38", p: "2.65"}
index.html:217 Received JSON:  {t: "30.38", p: "2.66"}
index.html:217 Received JSON:  {t: "30.39", p: "2.09"}
index.html:217 Received JSON:  {t: "30.41", p: "2.69"}
index.html:217 Received JSON:  {t: "30.41", p: "2.69"}
index.html:217 Received JSON:  {t: "30.41", p: "1.83"}
index.html:217 Received JSON:  {t: "30.41", p: "1.83"}
index.html:217 Received JSON:  {t: "30.42", p: "2.13"}
index.html:217 Received JSON:  {t: "30.43", p: "1.85"}
index.html:217 Received JSON:  {t: "30.44", p: "1.57"}
index.html:217 Received JSON:  {t: "30.44", p: "1.57"}
index.html:217 Received JSON:  {t: "30.44", p: "1.87"}
index.html:217 Received JSON:  {t: "30.45", p: "1.31"}
index.html:217 Received JSON:  {t: "30.45", p: "1.89"}
index.html:217 Received JSON:  {t: "30.46", p: "0.73"}
index.html:217 Received JSON:  {t: "30.46", p: "1.03"}
index.html:217 Received JSON:  {t: "30.48", p: "1.04"}
index.html:217 Received JSON:  {t: "30.48", p: "0.76"}
index.html:217 Received JSON:  {t: "30.48", p: "0.47"}
index.html:217 Received JSON:  {t: "30.49", p: "0.77"}
index.html:217 Received JSON:  {t: "30.49", p: "0.49"}
index.html:217 Received JSON:  {t: "30.50", p: "0.22"}
index.html:217 Received JSON:  {t: "30.50", p: "1.08"}
index.html:217 Received JSON:  {t: "30.51", p: "0.81"}
index.html:217 Received JSON:  {t: "30.52", p: "0.53"}
index.html:217 Received JSON:  {t: "30.53", p: "0.83"}
index.html:217 Received JSON:  {t: "30.53", p: "0.54"}
index.html:217 Received JSON:  {t: "30.53", p: "0.84"}
index.html:217 Received JSON:  {t: "30.54", p: "0.26"}
index.html:217 Received JSON:  {t: "30.55", p: "0.86"}
index.html:217 Received JSON:  {t: "30.55", p: "0.86"}
index.html:217 Received JSON:  {t: "30.56", p: "0.87"}
index.html:217 Received JSON:  {t: "30.56", p: "0.58"}
index.html:217 Received JSON:  {t: "30.57", p: "0.89"}
index.html:217 Received JSON:  {t: "30.57", p: "1.18"}
index.html:217 Received JSON:  {t: "30.58", p: "0.32"}
index.html:217 Received JSON:  {t: "30.58", p: "1.19"}
index.html:217 Received JSON:  {t: "30.59", p: "1.49"}
index.html:217 Received JSON:  {t: "30.59", p: "1.21"}
index.html:217 Received JSON:  {t: "30.59", p: "1.79"}
index.html:217 Received JSON:  {t: "30.61", p: "1.52"}
index.html:217 Received JSON:  {t: "30.61", p: "2.39"}
index.html:217 Received JSON:  {t: "30.62", p: "2.40"}
index.html:217 Received JSON:  {t: "30.61", p: "2.39"}
