index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:243 Error!
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:238 
puck.js:371 <BLE> Device Name:       MDBT42Q 8c7b
puck.js:371 <BLE> Device ID:         5hnyIPyIb3q6JEQBo4Jzow==
puck.js:371 <BLE> Connected
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:217 Received JSON:  {t: "24.94", p: "1004.43"}
index.html:217 Received JSON:  {t: "24.96", p: "1004.16"}
index.html:217 Received JSON:  {t: "24.96", p: "1004.16"}
index.html:217 Received JSON:  {t: "24.97", p: "1004.17"}
index.html:217 Received JSON:  {t: "24.98", p: "1003.91"}
index.html:217 Received JSON:  {t: "24.99", p: "1003.91"}
index.html:191 MAX:
index.html:192 1004.4031708288006
index.html:217 Received JSON:  {t: "24.99", p: "1003.92"}
index.html:217 Received JSON:  {t: "25.01", p: "1003.37"}
index.html:217 Received JSON:  {t: "25.02", p: "1003.38"}
index.html:217 Received JSON:  {t: "25.03", p: "1004.25"}
index.html:217 Received JSON:  {t: "25.03", p: "1004.55"}
index.html:217 Received JSON:  {t: "25.04", p: "1003.41"}
index.html:217 Received JSON:  {t: "25.05", p: "1003.71"}
index.html:217 Received JSON:  {t: "25.06", p: "1003.73"}
index.html:191 MAX:
index.html:192 1004.4492389912486
index.html:217 Received JSON:  {t: "25.07", p: "1003.74"}
index.html:217 Received JSON:  {t: "25.08", p: "1004.05"}
index.html:217 Received JSON:  {t: "25.08", p: "1004.62"}
index.html:217 Received JSON:  {t: "25.10", p: "1003.79"}
index.html:217 Received JSON:  {t: "25.10", p: "1003.79"}
index.html:217 Received JSON:  {t: "25.11", p: "1004.38"}
index.html:217 Received JSON:  {t: "25.12", p: "1004.38"}
index.html:217 Received JSON:  {t: "25.12", p: "1003.82"}
index.html:217 Received JSON:  {t: "25.14", p: "1003.84"}
index.html:217 Received JSON:  {t: "25.14", p: "1004.13"}
index.html:217 Received JSON:  {t: "25.15", p: "1004.14"}
index.html:217 Received JSON:  {t: "25.16", p: "1003.58"}
index.html:217 Received JSON:  {t: "25.17", p: "1003.59"}
index.html:217 Received JSON:  {t: "25.18", p: "1004.47"}
index.html:217 Received JSON:  {t: "26.39", p: "1.92"}
index.html:217 Received JSON:  {t: "26.39", p: "1.65"}
index.html:217 Received JSON:  {t: "26.41", p: "1.66"}
index.html:191 MAX:
index.html:192 1004.9092410674631
index.html:217 Received JSON:  {t: "26.42", p: "1.68"}
index.html:217 Received JSON:  {t: "26.43", p: "1.98"}
index.html:217 Received JSON:  {t: "26.43", p: "1.99"}
index.html:217 Received JSON:  {t: "26.44", p: "1.14"}
index.html:217 Received JSON:  {t: "26.45", p: "1.14"}
index.html:217 Received JSON:  {t: "26.45", p: "1.72"}
index.html:217 Received JSON:  {t: "26.46", p: "2.32"}
index.html:217 Received JSON:  {t: "26.48", p: "1.76"}
index.html:217 Received JSON:  {t: "26.49", p: "1.20"}
index.html:217 Received JSON:  {t: "26.49", p: "1.21"}
index.html:217 Received JSON:  {t: "26.50", p: "1.22"}
index.html:217 Received JSON:  {t: "26.51", p: "0.94"}
index.html:217 Received JSON:  {t: "26.52", p: "2.11"}
index.html:217 Received JSON:  {t: "26.53", p: "1.25"}
index.html:217 Received JSON:  {t: "26.54", p: "1.27"}
index.html:217 Received JSON:  {t: "26.54", p: "1.56"}
index.html:217 Received JSON:  {t: "26.55", p: "1.57"}
index.html:217 Received JSON:  {t: "26.56", p: "0.72"}
index.html:217 Received JSON:  {t: "26.57", p: "1.31"}
index.html:217 Received JSON:  {t: "26.57", p: "2.18"}
index.html:217 Received JSON:  {t: "26.58", p: "1.33"}
index.html:217 Received JSON:  {t: "26.59", p: "1.06"}
